Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,14,17,718.2,15,410.6,500.0,307.6,16.0,270.29375,0.125,1.0,9.0,679.9,0.2222222222222222,1.0,641.6,1.4,100.6,408.2,1000,1000,100.6,408.2,3669.7809600911064,0.00014063157425588222,1.178769869688229e-05
0,1,0,1,1,1,29,32,488.4,30,488.4,500.0,0.0,3.0,272.46666666666664,0.6666666666666666,1.0,7.0,305.9714285714286,0.7142857142857143,1.0,210.2,1.4,178.4,178.4,1000,1000,178.4,178.4,1412.0649226548542,0.0002472456044324256,0.0
0,1,0,1,1,1,58,61,310,59,310,500.0,0,15.0,230.17333333333332,0.8,1.0,12.0,235.39999999999998,0.8888888888888888,1.0,152.8,1.4,0.0,0.0,1000,1000,0,0,860.7039096239694,0.0002184068694294399,0.0
0,1,0,1,1,1,66,69,940.6,67,310,500.0,630.6,20.0,326.94500000000005,0.8,1.0,24.0,847.9541666666665,0.7604166666666666,1.0,842.7,1.4,0.0,630.6,1000,1000,0,630.6,5364.555549811273,6.57155699081765e-05,7.7248223080762e-06
0,1,0,1,1,1,81,84,395.4,82,395.4,500.0,0.0,26.0,216.87692307692308,0.8076923076923077,1.0,17.0,323.44117647058823,0.8813725490196079,1.0,362,1.4,85.4,85.4,1000,1000,85.4,85.4,2585.314098927027,0.00020554079606811083,0.0
1,1,0,1,1,1,55,58,486.5,56,486.5,500.0,0.0,23.0,264.3521739130435,0.7391304347826086,1.0,27.0,328.25925925925935,0.6790123456790125,1.0,339.7,1.4,176.5,176.5,1000,1000,176.5,176.5,1920.2935790536608,0.00023884086418419473,0.0
2,1,0,152,2,2,100,,3375.7,,3375.7,500.0,0.0,0.006578947368421052,375.7,1.0,-0.006578947368421052,1.0,375.7,0.0,-1.0,756.3,1.4,2.4717105263157895,375.7,1000,1000,375.7,375.7,5194.935238033867,7.133246560204203e-05,0.0
5,1,0,1,1,1,59,62,578.9,60,338.9,500.0,240.0,15.0,248.82000000000002,0.7333333333333333,1.0,15.0,381.0133333333333,0.8811111111111111,1.0,422.9,1.4,28.9,260.5,1000,1000,28.9,268.9,3281.1919077834,0.00016332092722116782,1.1945970743161961e-05
6,1,0,169,2,2,66,,3903.3,,3903.3,500.0,0.0,0.005917159763313609,563.3,1.0,-0.005917159763313609,1.0,563.3,0.0,-1.0,211.3,1.4,3.333136094674556,563.3,1000,1000,563.3,563.3,940.1056405260223,0.00022614320279594016,0.0
7,1,0,1,1,1,26,29,871.9,27,384.2,500.0,487.7,10.0,422.77,0.2,1.0,15.0,708.3199999999999,0.5333333333333333,1.0,688.9,1.4,74.2,561.9,1000,1000,74.2,561.9,4428.968854967543,0.00010182819603621775,1.1212905945627233e-05
7,1,0,1,1,1,57,60,549.9,58,310,500.0,239.89999999999998,17.0,290.8705882352941,0.6470588235294118,1.0,16.0,369.24375,0.9166666666666666,1.0,448.4,1.4,0.0,238.4,1000,1000,0,239.9,2553.561656653281,0.0002074010315843211,1.948474882031578e-05
7,1,0,1,1,1,67,70,480.7,68,470.9,500.0,9.800000000000011,17.0,255.08235294117645,0.9411764705882353,1.0,4.0,281.0,0.45,1.0,429.4,1.4,0.0,163.2,1000,1000,160.9,170.7,2510.3043592812655,0.0002099100111581365,8.194696000682249e-07
8,1,0,1,1,1,54,57,906.3,55,358.6,500.0,547.6999999999999,25.0,215.06000000000003,0.72,1.0,6.0,704.5333333333333,0.16666666666666666,1.0,707,1.4,48.6,596.3,1000,1000,48.6,596.3,5762.028190713197,5.401894748715437e-05,5.134681150362857e-06
8,1,0,1,1,1,82,85,310,83,310,500.0,0,21.0,271.3619047619048,0.8095238095238095,1.0,13.0,305.1846153846154,0.9102564102564101,1.0,293.6,1.4,0.0,0.0,1000,1000,0,0,1114.5646725901738,0.00023841053505010436,0.0
8,1,0,1,1,1,96,99,464.8,97,310,500.0,154.8,18.0,205.74999999999997,0.7777777777777778,1.0,20.0,350.15999999999997,0.6791666666666667,1.0,335.8,1.4,0.0,154.8,1000,1000,0,154.8,2677.7735868141585,0.00020004915734551617,1.156468556922662e-05
9,1,0,1,1,1,18,21,557.9,19,557.9,500.0,0.0,9.0,353.15555555555557,0.1111111111111111,1.0,7.0,384.88571428571424,0.0,1.0,272,1.4,247.9,247.9,1000,1000,247.9,247.9,663.6521086229536,0.0001922837494128488,0.0
10,1,0,1,1,1,62,65,832.2,63,591.9,500.0,240.30000000000007,2.0,303.85,1.0,2.0,26.0,754.003846153846,0.8237179487179487,1.0,810.8,1.4,281.9,522.2,1000,1000,281.9,522.2,5578.198308462008,5.918206139438078e-05,2.549470020005576e-06
11,1,0,1,1,1,68,71,359.9,69,359.9,500.0,0.0,21.0,252.89047619047622,0.8095238095238095,1.0,26.0,288.7230769230769,0.8557692307692307,1.0,135,1.4,49.9,49.9,1000,1000,49.9,49.9,880.3156404651289,0.0002204546627010683,0.0
11,1,0,1,1,1,97,100,310,98,310,500.0,0,8.0,237.35,0.875,1.0,9.0,249.35555555555553,0.9087301587301587,1.0,467.5,1.4,0.0,0.0,1000,1000,0,0,1689.5028810331082,0.0002454425891058352,0.0
12,1,0,1,1,1,14,17,504.1,15,504.1,500.0,0.0,13.0,295.3230769230769,0.3076923076923077,1.0,17.0,337.85294117647055,0.29411764705882354,1.0,225,1.4,194.1,194.1,1000,1000,194.1,194.1,634.3499574703919,0.00018745401639246886,0.0
12,1,0,1,1,1,30,33,464.4,31,310,500.0,154.39999999999998,25.0,294.996,0.44,1.0,25.0,339.548,0.64,1.0,304.6,1.4,0.0,0.0,1000,1000,0,154.4,2101.423448404319,0.000231375981514698,1.7000120357939344e-05
12,1,0,1,1,1,76,79,719.1,77,310,500.0,409.1,20.0,404.08,0.9,1.0,23.0,559.0304347826086,0.8586956521739131,1.0,597.7,1.4,0.0,409.1,1000,1000,0,409.1,2056.9280586942446,0.0002333607706713885,4.641284894634034e-05
12,1,0,1,1,1,93,96,310,94,310,500.0,0,15.0,302.97999999999996,0.8666666666666667,1.0,11.0,380.91818181818184,0.9090909090909091,1.0,366,1.4,0.0,0.0,1000,1000,0,0,1537.6160853782258,0.00024741654537829914,0.0
14,1,0,1,1,1,13,16,408.7,14,373.2,500.0,35.5,27.0,250.75925925925927,0.2222222222222222,1.0,19.0,375.5894736842106,0.10526315789473684,1.0,364.7,1.4,63.2,98.7,1000,1000,63.2,98.7,1863.1007033581247,0.00024081985972926773,4.588643547275661e-06
14,1,0,1,1,1,56,59,459.7,57,407.8,500.0,51.89999999999998,26.0,284.46153846153845,0.6153846153846154,1.0,20.0,302.07499999999993,0.3916666666666667,1.0,209,1.4,97.8,149.7,1000,1000,97.8,149.7,1183.1912347607229,0.00024166768571607741,1.0600613425944536e-05
14,1,0,1,1,1,78,81,310,79,310,500.0,0,19.0,209.62631578947367,0.8421052631578947,1.0,25.0,306.472,0.8933333333333334,1.0,425.8,1.4,0.0,0.0,1000,1000,0,0,1453.2126812485853,0.00024750125836832127,0.0
15,1,0,1,1,1,38,41,838.5,39,391,500.0,447.5,26.0,290.75000000000006,0.5384615384615384,1.0,5.0,661.46,1.0,1.0,742.3,1.4,81.0,528.5,1000,1000,81,528.5,5840.650526627194,5.1934278851978605e-05,3.979109806400485e-06
17,1,0,1,1,1,32,35,514.8,33,505.7,500.0,9.099999999999966,14.0,315.87142857142857,0.35714285714285715,1.0,4.0,288.0,0.0,1.0,287.7,1.4,104.4,195.7,1000,1000,195.7,204.8,1289.9925170168399,0.00024520962172131454,1.7297833345763698e-06
17,1,0,1,1,1,64,67,751,65,347.9,500.0,403.1,22.0,238.50909090909093,0.9090909090909091,1.0,12.0,523.5916666666667,0.5833333333333334,1.0,519.7,1.4,0.0,441.0,1000,1000,37.9,441,4105.249084589936,0.0001173583527065393,1.1523576523915455e-05
17,1,0,1,1,1,86,89,339.6,87,339.6,500.0,0.0,25.0,224.75199999999998,1.0,1.0,9.0,244.5,0.8148148148148148,1.0,350.4,1.4,29.6,29.6,1000,1000,29.6,29.6,2250.7404639530027,0.0002241255222495572,0.0
18,1,0,1,1,1,33,36,568.8,35,568.1,500.0,0.6999999999999318,12.0,283.4916666666667,0.4166666666666667,1.0,5.0,400.14,0.0,2.0,499.5,1.4,0.0,258.8,1000,1000,248.1,258.8,2814.98107704567,0.00019175143849523132,4.768273863052727e-08
20,1,0,1,1,1,46,49,802.5,47,370.2,500.0,432.3,26.0,233.41923076923078,0.5384615384615384,1.0,7.0,571.4,0.8571428571428571,1.0,644.7,1.4,60.2,492.5,1000,1000,60.2,492.5,4790.2899699899135,8.636324208348656e-05,7.793855859788349e-06
20,1,0,1,1,1,65,68,389.9,66,310,500.0,79.89999999999998,17.0,252.04117647058823,0.7058823529411765,1.0,15.0,230.73333333333332,0.6222222222222221,1.0,136.5,1.4,0.0,0.0,1000,1000,0,79.9,518.8396852837495,0.0001657133895346723,2.5519443094602876e-05
22,1,0,1,1,1,52,56,395.8,54,395.8,500.0,0.0,27.0,232.82222222222222,0.7407407407407407,1.0,29.0,250.23103448275862,0.6091954022988506,1.0,96.7,1.4,75.8,75.8,1000,1000,75.8,75.8,307.3804121643958,0.00011318812307014266,0.0
23,1,0,1,1,1,37,40,602.6,38,528.3,500.0,74.30000000000007,5.0,289.58000000000004,0.6,1.0,9.0,544.1888888888889,0.0,1.0,490.4,1.4,218.3,292.6,1000,1000,218.3,292.6,2458.3423073899207,0.00021288024036218166,6.434011167347721e-06
23,1,0,1,1,1,66,69,310,67,310,500.0,0,26.0,239.26538461538465,0.8846153846153846,1.0,27.0,330.41481481481486,0.7592592592592593,1.0,280.8,1.4,0.0,0.0,1000,1000,0,0,1628.830004156493,0.00024648969317286814,0.0
23,1,0,1,1,1,94,97,655.5,95,441.5,500.0,214.0,20.0,352.21999999999997,1.0,1.0,2.0,404.5,0.5,4.0,465.1,1.4,131.5,345.5,1000,1000,131.5,345.5,3815.0893262775103,0.00013258065308287742,7.436853329832615e-06
25,159,0,1,2,1,83,,3972,84,430.1,500.0,3541.9,18.0,387.5611111111111,0.9444444444444444,1.0,0.9937106918238994,822.0,0.0,-0.9937106918238994,893.7,1.4,50.6,816.8301886792453,1000,1000,120.1,822,7445.612877758359,2.2481917250316175e-05,1.0694714325903629e-05
26,1,0,1,1,1,46,49,702.4,47,491,500.0,211.39999999999998,23.0,259.38695652173914,0.6521739130434783,1.0,10.0,476.34,0.6,1.0,601.6,1.4,157.1,392.4,1000,1000,181,392.4,4347.179316140497,0.00010560305149233578,5.135395497165702e-06
26,1,0,1,1,1,99,102,735.8,100,346.6,500.0,389.19999999999993,38.0,202.8736842105263,0.9210526315789473,1.0,11.0,460.8636363636364,0.8051948051948052,1.0,574.2,1.4,36.6,397.4,1000,1000,36.6,425.8,3971.9677130483938,0.00012420311602656425,1.2170253196856699e-05
27,1,0,1,1,1,45,48,681.4,46,422.5,500.0,258.9,6.0,261.95,0.16666666666666666,1.0,12.0,613.4833333333332,0.5833333333333334,1.0,560.4,1.4,112.5,371.4,1000,1000,112.5,371.4,3833.354174197515,0.0001315880275611593,8.887292639145733e-06
28,1,0,1,1,1,31,34,571.3,32,556.6,500.0,14.699999999999932,16.0,385.13125,0.375,1.0,14.0,499.11428571428576,0.5714285714285714,1.0,508.7,1.4,246.6,261.3,1000,1000,246.6,261.3,1986.9385689812336,0.0002362914684507088,1.7481590223528494e-06
28,1,0,1,1,1,92,95,703.8,93,391.3,500.0,312.49999999999994,16.0,208.8875,0.9375,1.0,18.0,609.5444444444443,0.8888888888888888,1.0,558.4,1.4,81.3,393.8,1000,1000,81.3,393.8,4512.226529706142,9.808977930507294e-05,6.793332699728522e-06
29,1,0,1,1,1,32,35,577.5,33,494.5,500.0,83.0,10.0,315.94999999999993,0.3,1.0,6.0,389.6333333333334,0.0,1.0,444.3,1.4,184.5,267.5,1000,1000,184.5,267.5,2482.513547249029,0.000211504899456726,7.071424312814542e-06
29,1,0,1,1,1,47,50,490.2,48,310,500.0,180.2,10.0,213.35,0.5,1.0,4.0,252.25,1.0,2.0,292.6,1.4,0.0,180.2,1000,1000,0,180.2,1837.1416095726104,0.0002416491688468821,2.3702680293838878e-05
29,1,0,1,1,1,77,80,569.9,78,569.9,500.0,0.0,9.0,331.3555555555556,1.0,1.0,10.0,338.56,0.7333333333333334,1.0,308.8,1.4,259.9,259.9,1000,1000,259.9,259.9,1546.9494608966115,0.0002473598533912432,0.0
30,1,0,1,1,1,65,68,963.7,66,478.2,500.0,485.50000000000006,28.0,332.0785714285715,0.8571428571428571,1.0,8.0,696.1,0.71875,1.0,840.6,1.4,168.2,502.5,1000,1000,168.2,653.7,4981.30596178467,7.897411513951865e-05,7.697164798626305e-06
30,1,0,1,1,1,99,102,501.6,100,310,500.0,191.60000000000002,38.0,240.99473684210528,0.9473684210526315,1.0,17.0,387.0764705882352,0.8529411764705882,1.0,411.3,1.4,0.0,191.6,1000,1000,0,191.6,2764.6546642603435,0.0001948104463696957,1.3501028539642156e-05
31,1,0,1,1,1,48,51,483.3,49,458.9,500.0,24.400000000000034,17.0,254.75294117647056,0.5294117647058824,1.0,7.0,395.6714285714285,0.07142857142857142,1.0,307,1.4,148.9,173.3,1000,1000,148.9,173.3,1702.3594470828127,0.0002451798881116048,3.5141751527121216e-06
31,1,0,1,1,1,69,72,449,70,449,500.0,0,16.0,299.68125,0.9375,1.0,27.0,331.7037037037037,0.9061728395061729,1.0,217.9,1.4,139.0,139.0,1000,1000,139,139,1290.2227880833927,0.000245215391612396,0.0
32,1,0,1,1,1,53,56,631.9,54,447.7,500.0,184.2,22.0,243.36818181818182,0.6818181818181818,1.0,12.0,544.0,0.6180555555555556,1.0,527,1.4,137.7,321.9,1000,1000,137.7,321.9,4127.555295770584,0.00011623803683132969,5.187343318276162e-06
32,1,0,1,1,1,70,73,310,71,310,500.0,0,32.0,253.80624999999998,0.8125,1.0,32.0,335.56250000000006,0.8895833333333334,1.0,263.4,1.4,0.0,0.0,1000,1000,0,0,2127.9388717525567,0.00023015189479290806,0.0
33,1,0,1,1,1,0,3,483,1,483,500.0,0,6.0,296.75,0.0,1.0,11.0,445.1181818181818,0.0,1.0,244.7,1.4,173.0,173.0,1000,1000,173,173,1338.0863543188623,0.00024625141924332133,0.0
33,1,0,1,1,1,64,67,310,65,310,500.0,0,24.0,242.0916666666667,0.75,1.0,25.0,309.49199999999996,0.8766666666666667,1.0,253.2,1.4,0.0,0.0,1000,1000,0,0,1624.8695996975405,0.0002465465723729826,0.0
33,1,0,1,1,1,78,81,310,79,310,500.0,0,22.0,208.56818181818187,0.7727272727272727,1.0,23.0,335.9043478260869,0.8478260869565217,1.0,308,1.4,0.0,0.0,1000,1000,0,0,2020.5471510672517,0.00023491474573388927,0.0
34,1,0,1,1,1,38,41,919.4,39,443.4,500.0,476.0,7.0,259.9714285714286,0.8571428571428571,1.0,1.0,609.4,0.0,-1.0,863.4,1.4,107.5,609.4,1000,1000,133.4,609.4,5753.058653925345,5.426139349121638e-05,4.4895115547268256e-06
34,1,0,1,1,1,81,84,833.6,82,458,500.0,375.6,22.0,240.05,0.9545454545454546,1.0,16.0,639.9812500000002,0.9625,1.0,761.3,1.4,148.0,523.6,1000,1000,148,523.6,4989.555891271458,7.866695691430601e-05,5.921831453717613e-06
35,1,0,1,1,1,0,3,708.2,1,410.7,500.0,297.50000000000006,6.0,208.88333333333333,0.0,1.0,8.0,679.025,0.0,1.0,639.3,1.4,100.7,398.2,1000,1000,100.7,398.2,5144.980075022855,7.306182138234624e-05,4.22467950201954e-06
36,1,0,1,1,1,27,30,679,29,410.3,500.0,268.7,16.0,254.34999999999997,0.25,1.0,12.0,571.5833333333334,0.4166666666666667,1.0,556.8,1.4,90.3,369.0,1000,1000,90.3,369,3519.8379620877804,0.0001492062851576503,1.139022001969669e-05
36,1,0,1,1,1,56,59,768.6,57,540.5,500.0,228.10000000000002,12.0,319.5166666666667,0.3333333333333333,1.0,10.0,605.41,0.8666666666666668,1.0,589.7,1.4,195.7,458.6,1000,1000,230.5,458.6,5689.278116524442,5.601309299457963e-05,2.2457306973540575e-06
38,1,0,1,1,1,59,62,813.6,60,857.1,500.0,-43.5,2.0,613.5,1.0,1.0,3.0,563.1333333333333,0.0,1.0,445.7,1.4,547.1,503.6,1000,1000,547.1,503.6,2096.7668262135016,0.00023158784584025952,-4.804573960302396e-06
40,1,0,1,1,1,72,75,996.5,73,662.6,500.0,333.9,1.0,352.6,1.0,1.0,2.0,668.6,0.5,-1.0,355.3,1.4,352.6,650.7,1000,1000,352.6,686.5,1144.5072110376482,0.00023993180078994567,6.999801094405472e-05
41,1,0,1,1,1,34,38,860.3,35,532.9,500.0,327.4,11.0,289.5181818181818,0.2727272727272727,1.0,2.0,548.5999999999999,1.0,1.5,452.7,1.4,207.9,540.3,1000,1000,222.9,540.3,3241.4013937988448,0.0001657188988541684,1.6738552525044595e-05
41,1,0,1,1,1,77,81,629.5,79,629.5,500.0,0.0,6.0,454.2833333333333,0.8333333333333334,1.0,5.0,429.36,0.75,1.0,333.2,1.4,309.5,309.5,1000,1000,309.5,309.5,1482.2037871865655,0.00024756162469540016,0.0
42,1,0,1,1,1,21,24,555.7,22,524,500.0,31.700000000000045,12.0,286.2166666666667,0.4166666666666667,1.0,22.0,498.86363636363643,0.45454545454545453,1.0,516.7,1.4,214.0,245.7,1000,1000,214,245.7,3654.8252799804495,0.00014147516326694265,1.2270799099830234e-06
42,1,0,1,1,1,70,73,645.5,71,310,500.0,335.5,13.0,338.8230769230769,0.8461538461538461,1.0,19.0,543.3736842105263,0.8508771929824562,1.0,622.4,1.4,0.0,335.5,1000,1000,0,335.5,3283.193232138798,0.00016320059949235627,1.6676996222368794e-05
43,1,0,1,1,1,21,24,602,22,399.4,500.0,202.60000000000002,8.0,225.7125,0.375,1.0,1.0,292.0,0.0,1.0,323.1,1.4,89.4,292.0,1000,1000,89.4,292,2080.0806626894014,0.00023233917101397474,2.2629851280176094e-05
43,1,0,1,1,1,40,43,760.1,41,310,500.0,450.1,19.0,246.96842105263156,0.631578947368421,1.0,13.0,567.9923076923078,0.5384615384615384,1.0,630.6,1.4,0.0,431.9,1000,1000,0,450.1,4599.655758793054,9.427715530716229e-05,9.225505087556473e-06
43,1,0,1,1,1,75,78,871.1,76,310,500.0,561.1,24.0,293.62916666666666,0.9166666666666666,1.0,16.0,700.7812499999999,0.9114583333333333,1.0,696.8,1.4,0.0,561.1,1000,1000,0,561.1,5664.288112139052,5.67128152256363e-05,5.617927618284143e-06
