count,Obfuscation class,Number of rides,Incomplete Obf Rides,Incomplete Real Rides,Obfuscated location avg time to start ride,Obfuscated location avg num of trials,Real location avg time to start ride,Real location avg num of trials,avg rhs util,avg diff trials,StD RHS util,Avg Obf-Real ETA,Privacy level,ST Deviation real-obf distance,Avg Euclidean QL,Std Euclidean QL,Avg Exp Euclidean QL,Std Exp Euclidean QL,Avg Exp Tailored QL,Std Exp Tailored QL
0,500.0,300,21,8,775.9476666666667,8.193333333333333,503.1816666666667,5.19,272.766,3.003333333333333,694.5580443543457,397.17699999999996,1.4,200.06105610787924,2390.3109289903396,1620.187145433971,0.000187589495954425,6.285029804121178e-05,1.2892694950839838e-05,4.330945857885876e-05
1,500.0,302,26,17,841.2552980132451,5.917218543046357,602.9960264900664,10.321192052980132,238.25927152317877,-4.403973509933775,574.2884366820858,414.7271523178808,1.4,208.95695346607752,2578.869015283389,1646.7258165536332,0.00017808789912046886,6.445837299715013e-05,1.4099613308617845e-05,7.850044578331682e-05
2,500.0,313,23,12,835.4942492012782,6.661341853035144,551.7022364217254,7.198083067092652,283.7920127795528,-0.5367412140575079,700.4398272040564,438.0814696485623,1.4,225.86423098564035,2761.212715106269,1835.4795169617992,0.00017662218616539606,6.969978766972802e-05,1.4507115299639343e-05,9.334213580580706e-05
