Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
2,1.0,24.004166666666666,1,,0,0,24.004166666666666
3,1.0,59.125,3,0.4,50.983333333333334,2,8.141666666666666
4,,0,0,0.125,43.95,2,-43.95
8,,0,0,1.0,20.375,1,-20.375
9,1.0,19.916666666666664,1,,0,0,19.916666666666664
10,1.0,15.291666666666666,1,0.2,27.702083333333334,1,-12.410416666666668
11,1.0,84.80416666666667,3,,0,0,84.80416666666667
13,1.0,22.514583333333334,1,,0,0,22.514583333333334
14,1.0,45.5,2,0.125,22.279166666666665,1,23.220833333333335
15,,0,0,0.0625,19.858333333333334,1,-19.858333333333334
16,1.0,97.32083333333333,4,,0,0,97.32083333333333
17,1.0,53.668749999999996,2,0.125,17.508333333333333,1,36.16041666666666
18,1.0,34.106249999999996,1,0.2222222222222222,57.914583333333326,2,-23.80833333333333
19,1.0,34.46041666666666,1,,0,0,34.46041666666666
20,1.0,116.35416666666666,4,0.0,0,0,116.35416666666666
21,,0,0,0.07692307692307693,28.875,1,-28.875
23,1.0,15.237499999999999,1,,0,0,15.237499999999999
24,,20.65208333333333,1,,0,0,20.65208333333333
25,1.0,17.322916666666664,1,,0,0,17.322916666666664
26,,0,0,0.17647058823529413,86.28333333333333,3,-86.28333333333333
27,1.0,15.0,1,,0,0,15.0
28,1.0,47.47083333333333,2,0.25,78.27083333333333,2,-30.799999999999997
29,1.0,25.772916666666667,1,0.25,43.449999999999996,2,-17.67708333333333
30,1.0,201.875,7,0.1,42.69166666666666,1,159.18333333333334
31,1.0,73.43958333333333,4,0.2222222222222222,30.0,2,43.43958333333333
32,,0,0,0.2,25.289583333333333,1,-25.289583333333333
33,,0,0,0.14285714285714285,29.46875,1,-29.46875
34,1.0,46.106249999999996,2,,0,0,46.106249999999996
35,,0,0,1.0,19.7,1,-19.7
36,1.0,44.33749999999999,2,,0,0,44.33749999999999
38,1.0,16.702083333333334,1,1.0,37.025,2,-20.322916666666664
39,,0,0,0.13333333333333333,44.46875,2,-44.46875
40,1.0,32.483333333333334,1,0.13333333333333333,41.59166666666667,2,-9.108333333333334
42,1.0,18.09583333333333,1,0.5,15.0,1,3.0958333333333314
44,,0,0,0.13333333333333333,45.802083333333336,2,-45.802083333333336
45,1.0,21.733333333333334,1,1.0,24.8875,1,-3.154166666666665
46,,0,0,1.0,20.104166666666664,1,-20.104166666666664
47,1.0,25.641666666666666,1,,0,0,25.641666666666666
