Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
7,,0,0,0.25,15.0,1,-15.0
8,1.0,72.15833333333333,2,1.0,46.375,1,25.78333333333333
9,1.0,25.65208333333333,1,1.0,22.018749999999997,1,3.633333333333333
11,1.0,17.072916666666664,1,0.3333333333333333,60.760416666666664,2,-43.6875
12,,0,0,1.0,24.472916666666666,1,-24.472916666666666
13,1.0,15.0,1,,0,0,15.0
15,1.0,52.41875,2,,0,0,52.41875
18,1.0,35.079166666666666,2,,0,0,35.079166666666666
19,1.0,27.135416666666664,1,1.0,29.639583333333334,1,-2.50416666666667
20,1.0,28.545833333333334,1,0.0,0,0,28.545833333333334
22,1.0,50.162499999999994,2,,0,0,50.162499999999994
24,1.0,99.08749999999999,4,,0,0,99.08749999999999
25,,0,0,0.043478260869565216,16.395833333333332,1,-16.395833333333332
28,1.0,61.81666666666666,3,,0,0,61.81666666666666
31,,0,0,0.16666666666666666,21.795833333333334,1,-21.795833333333334
32,,0,0,1.0,25.424999999999997,1,-25.424999999999997
33,1.0,30.0,2,0.0,0,0,30.0
34,1.0,21.61875,1,0.5,59.7375,3,-38.11875
35,1.0,32.65,1,0.5,64.38333333333333,2,-31.733333333333327
37,1.0,15.0,1,,0,0,15.0
38,1.0,22.0875,1,1.0,68.18333333333334,2,-46.09583333333334
39,1.0,15.0,1,0.10526315789473684,41.28125,2,-26.28125
40,1.0,45.09166666666666,2,,0,0,45.09166666666666
41,,0,0,1.0,28.875,1,-28.875
42,1.0,15.018749999999999,1,,0,0,15.018749999999999
43,,0,0,0.25,22.43125,1,-22.43125
45,,0,0,1.0,18.604166666666664,1,-18.604166666666664
46,1.0,28.047916666666666,1,1.0,48.84583333333333,2,-20.797916666666666
47,1.0,61.45833333333333,1,0.25,37.18333333333333,1,24.275
