Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,121,7,1,2,1,32,,2931.9,34,449.9,1000.0,2482.0,4.0,301.65000000000003,0.25,3.0,0.10743801652892562,741.2615384615384,0.03461538461538462,0.01652892561983471,716.2,1.4,129.9,48.54545454545455,600,600,129.9,541.9,4812.9662463565965,0.00010789516479104246,5.564048973210401e-05
4,8,6,1,1,1,16,39,3451.9,17,503.9,1000.0,2948.0,7.0,283.2,0.0,1.0,1.0,841.8999999999999,0.0,1.0,1126.5,1.4,193.9,841.8999999999999,600,850,193.9,841.9,8776.52687049009,5.1847106628920645e-05,1.741523413504037e-05
5,1,0,1,1,1,6,9,584.8,7,441.2,1000.0,143.59999999999997,9.0,257.6777777777778,0.1111111111111111,1.0,4.0,454.27500000000003,0.0,1.0,483.3,1.4,131.2,274.8,600,600,131.2,274.8,3350.8133056655174,0.00012285729105481727,5.265082052062507e-06
8,1,0,1,1,1,0,3,782.9,1,347.8,1000.0,435.09999999999997,8.0,246.89999999999998,0.0,1.0,4.0,623.25,0.0,1.0,731,1.4,37.8,472.9,600,600,37.8,472.9,5082.400871813135,0.00010406055335367453,8.908535140407255e-06
8,1,0,1,1,1,47,50,310,48,310,1000.0,0,11.0,242.25454545454548,0.18181818181818182,1.0,6.0,180.48333333333335,0.3253968253968254,1.0,342.5,1.4,0.0,0.0,800,600,0,0,1230.331158676384,9.207349260600823e-05,0.0
9,1,0,1,1,1,70,73,391.8,71,391.8,1000.0,0.0,12.0,261.8583333333333,0.6666666666666666,1.0,16.0,317.0625,0.2015625,1.0,252.6,1.4,81.8,81.8,600,600,81.8,81.8,813.5228566427437,7.004703104841266e-05,0.0
10,3,4,1,1,1,29,41,1626.2,30,573.5,1000.0,1052.7,3.0,332.1333333333333,0.0,1.0,2.0,636.5,0.0,1.0,668.1,1.4,263.5,626.2,600,700,263.5,626.2,4300.4893044943565,0.0001145497873893848,2.8040195579322278e-05
18,1,0,1,1,1,52,55,741.9,53,393.3,1000.0,348.59999999999997,6.0,237.03333333333333,0.5,1.0,11.0,628.5272727272727,0.10389610389610389,1.0,647.2,1.4,83.3,431.9,600,600,83.3,431.9,4361.865558142666,0.0001138098627905599,9.095676526463804e-06
19,6,8,1,1,1,24,45,2753.6,25,382.1,1000.0,2371.5,6.0,240.80000000000004,0.3333333333333333,1.0,2.0,764.4499999999999,0.20565476190476187,1.1666666666666667,846,1.4,72.1,763.6,600,850,72.1,763.6,7507.266078189895,6.797641137571859e-05,2.1473337683587956e-05
20,1,0,118,2,2,48,,2770.5,,2687.5,1000.0,83.0,0.025423728813559324,404.5,0.6666666666666666,-0.00847457627118644,2.0,571.75,0.625,-1.0,304.3,1.4,3.114406779661017,450.5,950,600,367.5,450.5,2396.1579796209044,0.00012113455806358255,4.195953858129179e-06
