Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,102.25208333333333,5,0.0,0,0,102.25208333333333
1,1.0,85.31458333333333,3,,0,0,85.31458333333333
2,,0,0,1.0,17.36875,1,-17.36875
4,,0,0,0.1111111111111111,24.125,1,-24.125
5,1.0,119.45833333333333,4,0.05555555555555555,26.422916666666666,1,93.03541666666666
7,1.0,19.68125,1,0.2,35.920833333333334,2,-16.239583333333336
8,,0,0,1.0,27.87708333333333,1,-27.87708333333333
9,1.0,42.58125,2,,0,0,42.58125
10,1.0,45.97291666666666,2,0.2857142857142857,48.227083333333326,2,-2.254166666666663
11,,0,0,0.09090909090909091,18.677083333333332,1,-18.677083333333332
12,1.0,49.356249999999996,2,1.0,21.568749999999998,1,27.787499999999998
13,1.0,45.32083333333333,2,,0,0,45.32083333333333
14,,0,0,1.0,23.15,1,-23.15
15,1.0,23.237499999999997,1,,0,0,23.237499999999997
16,1.0,46.25,2,0.25,30.09375,1,16.15625
18,1.0,47.92708333333333,2,1.0,26.147916666666667,1,21.77916666666666
19,1.0,29.316666666666666,1,0.0,0,0,29.316666666666666
20,1.0,15.839583333333334,1,1.0,20.816666666666666,1,-4.977083333333333
22,1.0,30.37708333333333,1,1.0,27.30625,1,3.070833333333333
23,,0,0,1.0,52.22083333333333,2,-52.22083333333333
24,1.0,16.6625,1,0.07142857142857142,17.54375,1,-0.8812499999999979
25,,0,0,0.1,17.5875,1,-17.5875
27,1.0,15.0,1,,0,0,15.0
28,,0,0,0.125,26.96875,1,-26.96875
29,1.0,32.24583333333333,1,0.13333333333333333,87.09583333333333,2,-54.85
31,1.0,46.83333333333333,2,0.1724137931034483,182.85208333333333,5,-136.01875
32,1.0,52.50208333333333,2,0.16666666666666666,26.820833333333333,1,25.68125
34,1.0,45.14791666666666,2,,0,0,45.14791666666666
35,,0,0,0.16666666666666666,29.704166666666666,1,-29.704166666666666
38,,0,0,0.10526315789473684,35.358333333333334,2,-35.358333333333334
40,,0,0,0.2,23.758333333333333,1,-23.758333333333333
41,1.0,23.65625,1,,0,0,23.65625
42,,0,0,0.14285714285714285,18.416666666666664,1,-18.416666666666664
43,1.0,40.89375,2,1.0,22.55833333333333,1,18.335416666666667
44,1.0,36.93541666666667,1,0.14285714285714285,149.57916666666668,2,-112.64375000000001
45,,0,0,1.0,19.099999999999998,1,-19.099999999999998
46,1.0,17.191666666666666,1,,0,0,17.191666666666666
47,1.0,23.014583333333334,1,0.3333333333333333,66.68541666666667,2,-43.670833333333334
