count,Obfuscation class,Number of rides,Incomplete Obf Rides,Incomplete Real Rides,Obfuscated location avg time to start ride,Obfuscated location avg num of trials,Real location avg time to start ride,Real location avg num of trials,avg rhs util,avg diff trials,StD RHS util,Avg Obf-Real ETA,Privacy level,ST Deviation real-obf distance,Avg Euclidean QL,Std Euclidean QL,Avg Exp Euclidean QL,Std Exp Euclidean QL,Avg Exp Tailored QL,Std Exp Tailored QL
0,1000.0,59,7,2,1446.1983050847457,12.508474576271187,559.9084745762713,5.322033898305085,886.2898305084744,7.186440677966102,1242.509730643603,599.4728813559323,1.4,249.53605617700973,4077.4535961502097,2000.3837527548478,0.00010473759455535524,2.001710081906235e-05,1.7574167971826787e-05,2.6124332974572535e-05
1,1000.0,44,5,1,1885.5568181818182,14.113636363636363,527.3295454545454,3.6136363636363638,1358.227272727273,10.5,2656.8494313038955,609.0045454545455,1.4,294.13975261811845,4425.182031673514,2764.9365028818743,9.219453349953538e-05,3.1760500425698046e-05,1.3679461302060724e-05,2.4645942578422922e-05
2,1000.0,32,7,0,1457.0031250000002,26.5625,442.65,1.0,1014.3531250000002,25.5625,1164.0028635017331,544.9593749999999,1.4,264.4390866288669,3941.012000018369,2328.713913116034,9.84524769851571e-05,2.777740669811267e-05,2.330419987401217e-05,3.416621603105756e-05
3,1000.0,51,15,4,1951.743137254901,27.666666666666668,648.0490196078431,10.27450980392157,1303.694117647058,17.392156862745097,1519.0403768287354,651.7745098039215,1.4,308.3287930835645,4758.89366747417,2770.7437149880925,9.368683913764413e-05,2.7503608954392168e-05,1.9567024711186965e-05,2.6090733275585745e-05
4,1000.0,9,0,0,2292.1000000000004,5.222222222222222,481.55555555555554,1.0,1810.5444444444447,4.222222222222222,2658.6772108245905,639.7777777777778,1.4,308.3721192822355,4274.054661681977,2519.8980653621493,0.0001043903014288478,2.6776492303344824e-05,2.1194257089355654e-05,1.971099865141453e-05
