Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
5,1.0,15.125,1,,0,0,15.125
6,,0,0,1.0,27.924999999999997,1,-27.924999999999997
10,1.0,31.56458333333333,1,0.25,20.33958333333333,1,11.225000000000001
11,1.0,34.09375,1,,0,0,34.09375
16,,0,0,1.0,26.789583333333333,1,-26.789583333333333
17,1.0,25.53333333333333,1,,0,0,25.53333333333333
19,1.0,31.21666666666667,1,,0,0,31.21666666666667
22,,0,0,1.0,22.583333333333332,1,-22.583333333333332
25,1.0,23.36875,1,,0,0,23.36875
26,,0,0,0.09090909090909091,44.227083333333326,2,-44.227083333333326
27,,0,0,0.06666666666666667,25.508333333333333,1,-25.508333333333333
29,1.0,25.40625,1,,0,0,25.40625
37,1.0,30.74583333333333,1,,0,0,30.74583333333333
42,,0,0,1.0,37.52291666666666,1,-37.52291666666666
44,,0,0,1.0,32.625,1,-32.625
46,1.0,15.0,1,,0,0,15.0
