Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
1,1,0,1,1,1,48,51,828.2,49,442,1000.0,386.20000000000005,4.0,232.725,0.25,1.0,3.0,570.4333333333334,0.0,1.0,806.5,1.4,132.0,518.2,750,700,132,518.2,5038.468961764113,0.00010469730083164808,8.025076245984324e-06
2,6,16,1,1,1,62,87,2900.8,64,511.8,1000.0,2389.0,3.0,249.80000000000004,0.6666666666666666,2.0,3.8333333333333335,942.5695652173914,0.2479123533471359,0.25,1054.2,1.4,191.8,855.9666666666666,650,900,191.8,870.8,9895.3074575761,4.011861407508271e-05,9.685739370532895e-06
3,1,0,1,1,1,31,34,551,32,488.8,1000.0,62.19999999999999,7.0,310.7,0.14285714285714285,1.0,4.0,397.4,0.25,1.0,530.7,1.4,178.8,241.0,600,600,178.8,241,3241.656360170275,0.00012330155915592694,2.365875998989543e-06
4,1,0,1,1,1,38,42,868,39,397,1000.0,471,5.0,306.2,0.2,1.0,3.0,567.0666666666667,0.0,2.0,522.9,1.4,87.0,548.0,650,600,87,548,3704.151039650108,0.00012058876346608026,1.533342106856659e-05
5,1,0,1,1,1,44,47,621,45,526.3,1000.0,94.70000000000005,3.0,177.33333333333334,0.0,1.0,5.0,433.0200000000001,0.0,2.0,354.3,1.4,97.1,311.0,600,700,216.3,311,3348.7798242523186,0.00012286677155350353,3.4745441255501596e-06
8,1,0,1,1,1,64,67,819.4,65,447,1000.0,372.4,2.0,216.85,0.5,3.0,1.0,509.4,0.0,-1.0,480.8,1.4,137.0,509.4,600,800,137,509.4,2891.839894139266,0.00012373536152198857,1.5934163134056773e-05
9,1,0,1,1,1,47,50,838.6,48,418.2,1000.0,420.40000000000003,3.0,265.8333333333333,0.3333333333333333,1.0,7.0,711.8285714285714,0.14285714285714285,1.0,739.3,1.4,108.2,528.6,600,600,108.2,528.6,4578.525924461757,0.00011106395840984586,1.019788658748026e-05
10,1,0,1,1,1,0,3,417.4,1,417.4,1000.0,0.0,7.0,247.40000000000003,0.0,1.0,7.0,272.45714285714286,0.0,1.0,328.2,1.4,107.4,107.4,600,600,107.4,107.4,1747.6624510486497,0.00010989388943678208,0.0
10,1,0,1,1,1,56,59,310,57,310,1000.0,0,8.0,203.0,0.375,1.0,8.0,203.0,0.6458333333333333,1.0,157.6,1.4,0.0,0.0,600,600,0,0,451.8958530528538,4.394426173086083e-05,0.0
11,1,0,1,1,1,13,16,432.7,14,432.7,1000.0,0.0,5.0,311.41999999999996,0.0,1.0,3.0,307.6333333333333,0.0,1.0,379.9,1.4,122.7,122.7,600,600,122.7,122.7,2109.4161136644543,0.00011743996041600264,0.0
16,6,5,1,1,1,69,87,2693.8,71,424.9,1000.0,2268.9,7.0,232.65714285714284,0.5714285714285714,1.0,1.0,733.8000000000001,0.0,1.0,633.4,1.4,104.9,733.8000000000001,600,750,104.9,733.8,7148.740320842916,7.30292113969931e-05,2.3178346156389726e-05
