Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,53,56,596.1,54,405.5,1000.0,190.60000000000002,12.0,184.17499999999998,0.25,1.0,6.0,387.81666666666666,0.08333333333333333,1.0,500.4,1.4,43.9,286.1,600,600,95.5,286.1,3518.7394457447012,0.00012192677770413184,6.604423029534433e-06
3,1,0,1,1,1,31,34,607.2,32,400.7,1000.0,206.50000000000006,4.0,168.975,0.0,1.0,2.0,336.75,0.0,2.0,500.5,1.4,90.7,297.2,600,600,90.7,297.2,3851.5084103595586,0.0001193207466291345,6.3974244772883754e-06
3,113,0,1,2,1,55,,2398.2,56,473,1000.0,1925.1999999999998,4.0,233.925,0.5,1.0,0.035398230088495575,204.20000000000002,0.3125,-0.008849557522123894,403.9,1.4,163.0,1.4884955752212388,600,600,163,168.2,2610.990295252964,0.00012279052173029992,9.053894718221091e-05
7,1,0,1,1,1,65,68,478,66,478,1000.0,0,4.0,323.15,0.25,2.0,1.0,168.0,0.0,1.0,284.8,1.4,168.0,168.0,650,600,168,168,1639.7776238521385,0.0001069217215571258,0.0
8,1,0,1,1,1,42,45,413.3,43,413.3,1000.0,0.0,2.0,220.9,0.0,1.0,2.0,220.9,0.0,1.0,124,1.4,103.3,103.3,600,600,103.3,103.3,263.8174462074215,2.7330706405921782e-05,0.0
9,1,0,1,1,1,50,53,442,51,314.9,1000.0,127.10000000000002,12.0,175.15,0.3333333333333333,1.0,10.0,347.85,0.0,1.0,333.6,1.4,4.9,132.0,600,600,4.9,132,2275.6099952943846,0.0001198025009126655,6.691347769383461e-06
11,1,0,1,1,1,54,57,524.4,56,515.4,1000.0,9.0,4.0,270.1,0.25,1.0,1.0,214.4,0.0,-1.0,446.8,1.4,195.4,214.4,600,600,195.4,214.4,3304.11407520629,0.00012306365332850623,3.352102423665277e-07
12,1,0,1,1,1,51,54,776.3,52,586.6,1000.0,189.69999999999993,6.0,356.23333333333335,0.5,1.0,2.0,515.8,0.5,1.0,655.6,1.4,276.6,466.3,600,600,276.6,466.3,3773.3185421985627,0.00012001466390643174,6.03362305314006e-06
15,1,0,1,1,1,61,64,442.1,62,442.1,1000.0,0.0,4.0,194.35000000000002,0.25,1.0,4.0,194.35000000000002,0.0,1.0,340.9,1.4,132.1,132.1,700,600,132.1,132.1,1461.2190640758417,0.0001011786145413157,0.0
17,1,0,1,1,1,27,30,586.4,28,479.2,1000.0,107.19999999999999,8.0,284.9625,0.0,1.0,3.0,313.13333333333327,0.08333333333333333,1.0,342.9,1.4,169.2,276.4,600,600,169.2,276.4,2022.159768217433,0.00011593637069645844,6.146091487922422e-06
17,1,0,1,1,1,70,73,756.6,71,416.6,1000.0,340.0,2.0,214.3,0.5,1.0,7.0,580.8857142857142,0.0,1.0,554.9,1.4,106.6,446.6,600,650,106.6,446.6,3421.88760407032,0.00012249842269596966,1.2171487943405225e-05
28,1,0,1,1,1,33,36,605.5,34,420.9,1000.0,184.60000000000002,4.0,204.45,0.25,1.0,2.0,246.5,0.5,1.0,374.7,1.4,110.9,197.5,600,600,110.9,295.5,2442.04163271988,0.00012156282578673557,9.189236309308032e-06
28,3,8,1,1,1,63,77,1676.1,64,310,1000.0,1366.1,8.0,213.3875,0.625,1.0,3.6666666666666665,740.5000000000001,0.2476551226551227,1.0,799.6,1.4,0.0,652.3666666666667,600,750,0,656.1,5349.108564650285,0.0001001209946051231,2.5569735419830795e-05
30,1,0,1,1,1,38,41,338.1,39,338.1,1000.0,0.0,5.0,186.28000000000003,0.2,1.0,9.0,297.55555555555554,0.2777777777777778,1.0,170,1.4,28.1,28.1,600,600,28.1,28.1,898.1453508208012,7.516244176293053e-05,0.0
