Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,20.552083333333332,1,1.0,79.65625,1,-59.10416666666667
1,1.0,16.06458333333333,1,0.2857142857142857,32.18958333333333,2,-16.125
2,1.0,32.80208333333333,1,1.0,32.17708333333333,1,0.625
3,1.0,51.199999999999996,2,0.16666666666666666,46.59375,2,4.606249999999996
4,1.0,58.58958333333334,3,0.07692307692307693,22.768749999999997,1,35.82083333333334
5,,0,0,0.15384615384615385,38.90625,2,-38.90625
6,1.0,27.289583333333333,1,0.5,49.52083333333333,2,-22.231249999999996
7,1.0,53.172916666666666,3,0.0,0,0,53.172916666666666
8,1.0,134.15625,6,0.08333333333333333,21.722916666666666,1,112.43333333333334
9,1.0,72.18541666666667,3,1.0,48.30624999999999,2,23.879166666666677
10,1.0,15.743749999999999,1,1.0,45.875,2,-30.13125
11,1.0,24.366666666666667,1,,0,0,24.366666666666667
12,1.0,110.98749999999998,3,1.0,89.94166666666666,2,21.04583333333332
13,1.0,28.89375,1,0.0,0,0,28.89375
14,1.0,138.52291666666667,5,0.0,0,0,138.52291666666667
15,,27.716666666666665,1,,0,0,27.716666666666665
16,1.0,71.3125,3,1.0,48.077083333333334,2,23.235416666666666
17,1.0,16.333333333333332,1,0.125,29.116666666666664,1,-12.783333333333331
18,1.0,81.35208333333333,3,0.6,61.55416666666667,3,19.79791666666666
19,1.0,15.09375,1,1.0,54.90416666666666,2,-39.81041666666666
20,1.0,17.99583333333333,1,0.3,62.96458333333333,3,-44.96875
21,1.0,87.40833333333333,3,1.0,62.90833333333333,2,24.5
22,,0,0,0.2,27.135416666666664,1,-27.135416666666664
23,,0,0,0.16666666666666666,30.175,1,-30.175
24,1.0,53.90833333333333,2,1.0,24.147916666666667,1,29.760416666666664
25,1.0,62.697916666666664,3,1.0,67.6125,3,-4.914583333333333
26,1.0,46.0875,2,0.6666666666666666,39.10208333333333,2,6.985416666666666
29,1.0,41.55416666666666,2,0.6,60.606249999999996,3,-19.052083333333336
30,1.0,26.162499999999998,1,0.5,30.0,2,-3.837500000000002
32,1.0,15.0,1,0.2727272727272727,56.19999999999999,3,-41.19999999999999
33,1.0,83.05,3,0.5,59.90833333333333,2,23.141666666666666
34,1.0,90.54583333333332,4,0.16666666666666666,31.918749999999996,1,58.627083333333324
35,1.0,15,1,0.6,71.11458333333333,3,-56.11458333333333
36,1.0,31.729166666666664,2,1.0,72.25416666666666,3,-40.525
37,1.0,25.29375,1,0.0,0,0,25.29375
38,1.0,25.852083333333333,1,1.0,27.59583333333333,1,-1.7437499999999986
39,1.0,46.14999999999999,2,0.14285714285714285,21.15,1,24.999999999999993
40,1.0,26.885416666666664,1,0.14285714285714285,29.25208333333333,1,-2.366666666666667
41,,0,0,0.125,20.74375,1,-20.74375
42,1.0,27.474999999999998,1,0.23076923076923078,67.16666666666666,3,-39.69166666666666
43,1.0,20.920833333333334,1,,0,0,20.920833333333334
45,1.0,18.235416666666666,1,0.3333333333333333,31.54375,2,-13.308333333333334
47,1.0,58.19375,3,0.5,23.5,1,34.69375
