Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,40,44,636.5,41,567.2,500.0,69.29999999999995,5.0,381.20000000000005,0.2,1.0,1.0,316.5,0.0,2.0,347.8,1.4,257.2,316.5,400,400,257.2,316.5,1189.6799141691924,0.0002419342823962934,1.4092904797650226e-05
1,1,0,1,1,1,6,9,606.5,7,524.4,500.0,82.10000000000002,3.0,286.8,0.0,1.0,3.0,426.5666666666666,0.0,1.0,319.9,1.4,214.4,296.5,400,400,214.4,296.5,1473.5434371173617,0.00024755368074475784,1.3792709924387447e-05
1,1,0,1,1,1,50,53,529.1,51,483.5,500.0,45.60000000000002,4.0,248.35000000000002,0.25,1.0,4.0,427.925,0.16666666666666666,1.0,383,1.4,173.5,219.1,400,400,173.5,219.1,2787.2790708559132,0.0001934370605887677,3.1646382506431824e-06
2,1,0,1,1,1,30,33,510.7,31,510.7,500.0,0.0,2.0,221.64999999999998,0.5,1.0,2.0,278.6,0.0,2.0,244.8,1.4,200.7,200.7,400,400,200.7,200.7,1092.1906822685767,0.00023716880785654439,0.0
3,6,5,1,1,1,68,87,2400.1,70,479.4,500.0,1920.6999999999998,5.0,277.3,0.4,1.0,1.0,430.09999999999997,0.24551467051467055,1.0,552.5,1.4,159.4,430.09999999999997,400,450,159.4,430.1,3918.2973218143984,0.0001270309854185117,6.226898922013265e-05
4,1,0,1,1,1,41,44,633.1,42,421.7,500.0,211.40000000000003,3.0,334.6,0.6666666666666666,1.5,5.0,381.88,0.0,1.0,175.9,1.4,111.7,111.7,400,400,111.7,323.1,995.4650770746538,0.00023070328446745682,4.899285314934547e-05
4,1,0,1,1,1,65,68,310,66,310,500.0,0,12.0,259.4,0.6666666666666666,1.0,19.0,353.8684210526316,0.2649122807017544,1.0,286,1.4,0.0,0.0,400,400,0,0,1560.8970510963659,0.000247258415360292,0.0
5,7,6,1,1,1,33,58,3619.7,34,439.5,500.0,3180.2,6.0,306.93333333333334,0.16666666666666666,1.0,1.0,1289.7,0.0,1.1428571428571428,1237.2,1.4,129.5,1289.7,400,600,129.5,1289.7,9102.970771812394,9.010380562831609e-06,3.1478528256563796e-06
6,146,0,1,2,1,70,,3316.9,71,667.4,500.0,2649.5,3.0,387.8,1.0,1.0,0.0136986301369863,520.15,0.0,-0.00684931506849315,278,1.4,357.4,2.9924657534246575,400,400,357.4,436.9,2181.11277893353,0.0002276109396546727,0.0002764896847332779
7,1,0,1,1,1,14,17,438.1,15,438.1,500.0,0.0,3.0,255.0666666666667,0.0,1.0,2.0,196.5,0.5,1.0,86,1.4,128.1,128.1,400,400,128.1,128.1,30.694114283005526,1.361579568682565e-05,0.0
8,166,0,1,2,1,29,,3607.5,30,456.2,500.0,3151.3,6.0,256.90000000000003,0.16666666666666666,1.0,2.072289156626506,366.2468023255825,0.011627906976744186,1.8674698795180722,546.7,1.4,146.2,315.58734939759034,400,400,146.2,317.5,3023.5875436719043,0.00017898605337422622,0.0001865461944962306
11,1,1,1,1,1,25,30,897.9,26,537.4,500.0,360.5,6.0,289.21666666666664,0.16666666666666666,1.0,4.0,478.05000000000007,0.25,1.0,607.9,1.4,227.4,356.5,400,400,227.4,567.9,4055.246676576972,0.00011989616069420795,1.0658430763266435e-05
11,1,0,1,1,1,34,37,394.3,35,394.3,500.0,0.0,7.0,226.42857142857147,0.2857142857142857,1.0,8.0,277.09999999999997,0.4375,1.0,315.9,1.4,84.3,84.3,400,400,84.3,84.3,1074.6560609659084,0.00023613110279118718,0.0
11,146,0,1,2,1,69,,3528.6,70,310,500.0,3218.6,6.0,221.5,0.6666666666666666,1.0,0.0136986301369863,672.6,0.0,-0.00684931506849315,572.7,1.4,0.0,4.373972602739726,400,650,0,638.6,4138.247416660661,0.00011570362928766385,8.999068052962969e-05
12,1,0,1,1,1,36,39,503.6,37,503.6,500.0,0.0,1.0,193.6,1.0,1.0,1.0,193.6,0.0,-1.0,396.2,1.4,193.6,193.6,400,400,193.6,193.6,2472.0209130814414,0.00021210332737087376,0.0
14,1,0,1,1,1,18,21,476.8,19,476.8,500.0,0.0,6.0,226.53333333333333,0.0,1.0,6.0,285.3833333333333,0.16666666666666666,1.0,242,1.4,166.8,166.8,400,400,166.8,166.8,1347.2639619084248,0.00024641383157549235,0.0
14,1,0,1,1,1,76,79,310,77,310,500.0,0,9.0,204.2111111111111,0.6666666666666666,1.0,8.0,321.875,0.24702380952380948,1.0,128.9,1.4,0.0,0.0,400,400,0,0,996.6412003143258,0.00023079311892518976,0.0
14,1,0,1,1,1,84,87,609.6,85,310,500.0,299.6,9.0,264.65555555555557,0.5555555555555556,1.0,12.0,508.99999999999994,0.19259259259259257,1.0,568.5,1.4,0.0,299.6,400,400,0,299.6,3293.758644019308,0.00016256583250449146,1.4786973996040051e-05
18,1,0,1,1,1,54,57,515.5,55,515.5,500.0,0.0,2.0,264.1,0.5,1.0,1.0,205.5,0.4,1.0,176.8,1.4,205.5,205.5,400,400,205.5,205.5,451.96366686253367,0.0001509985786259309,0.0
19,1,0,1,1,1,66,69,1054.1,68,441.2,500.0,612.8999999999999,6.0,256.6333333333334,0.5,1.0,1.0,744.1,0.0,-1.0,824.3,1.4,121.2,744.1,400,450,121.2,744.1,5787.200520464764,5.334362235973078e-05,5.6494165060749175e-06
