Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,163.29583333333332,5,,0,0,163.29583333333332
1,1.0,52.93541666666667,2,0.0625,27.254166666666666,1,25.681250000000002
2,1.0,28.941666666666666,1,0.2,69.40416666666667,2,-40.462500000000006
3,1.0,15.0,1,,0,0,15.0
7,1.0,89.02499999999999,2,0.15789473684210525,66.88125,3,22.143749999999997
8,1.0,18.779166666666665,1,0.14285714285714285,24.041666666666664,1,-5.262499999999999
9,1.0,89.33958333333332,3,0.0,0,0,89.33958333333332
10,0.5,31.675,1,0.05,20.354166666666664,1,11.320833333333336
11,1.0,18.875,1,0.125,31.022916666666664,1,-12.147916666666664
13,1.0,30.53333333333333,2,0.0,0,0,30.53333333333333
14,1.0,45.34375,2,0.08333333333333333,15.752083333333333,1,29.59166666666667
15,1.0,37.36875,2,0.3333333333333333,44.58958333333334,2,-7.2208333333333385
17,1.0,57.104166666666664,3,0.3333333333333333,41.172916666666666,2,15.931249999999999
18,1.0,26.852083333333333,1,0.46153846153846156,153.725,6,-126.87291666666667
19,1.0,72.14583333333334,3,1.0,45.579166666666666,2,26.566666666666677
20,1.0,46.77916666666667,2,0.058823529411764705,16.014583333333334,1,30.764583333333334
21,,0,0,0.2,21.460416666666667,1,-21.460416666666667
22,,0,0,0.125,27.65625,1,-27.65625
23,,0,0,0.07692307692307693,18.322916666666664,1,-18.322916666666664
24,,0,0,0.2,30.47083333333333,1,-30.47083333333333
25,1.0,22.58958333333333,1,0.2,20.795833333333334,1,1.7937499999999957
26,1.0,73.51875,4,0.6666666666666666,43.13541666666667,2,30.383333333333326
27,1.0,24.47083333333333,1,,0,0,24.47083333333333
28,1.0,35.418749999999996,1,0.13333333333333333,67.27291666666667,2,-31.85416666666668
29,1.0,25.208333333333332,1,0.1111111111111111,17.066666666666666,1,8.141666666666666
30,1.0,23.114583333333332,1,0.07142857142857142,20.389583333333334,1,2.724999999999998
31,1.0,29.410416666666666,1,0.0,0,0,29.410416666666666
32,1.0,30.822916666666664,1,0.07142857142857142,20.216666666666665,1,10.60625
33,1.0,69.15833333333333,3,0.0,0,0,69.15833333333333
34,,0,0,0.15384615384615385,46.33333333333333,2,-46.33333333333333
35,,0,0,0.2,40.829166666666666,1,-40.829166666666666
36,1.0,46.57708333333333,2,0.0,0,0,46.57708333333333
37,1.0,32.24166666666666,1,0.2,56.041666666666664,1,-23.800000000000004
38,1.0,36.41041666666666,2,0.2857142857142857,41.702083333333334,2,-5.291666666666671
40,1.0,15.047916666666666,1,0.0,0,0,15.047916666666666
41,1.0,34.02916666666667,1,0.5714285714285714,115.11666666666665,4,-81.08749999999998
42,1.0,64.075,3,1.0,18.50208333333333,1,45.57291666666667
43,,0,0,0.125,46.514583333333334,2,-46.514583333333334
44,1.0,18.795833333333334,1,1.0,32.55,1,-13.754166666666663
45,1.0,18.568749999999998,1,0.3333333333333333,18.09583333333333,1,0.47291666666666643
46,1.0,54.3625,2,0.2,25.79375,1,28.568749999999998
47,1.0,15.0,1,0.16666666666666666,71.35208333333333,3,-56.352083333333326
