Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,4,5,1,1,1,59,76,2034.5,60,527.9,500.0,1506.6,4.0,308.22499999999997,0.5,1.0,2.25,652.4222222222221,0.034567901234567905,0.5,456.8,1.4,211.0,566.125,500,500,217.9,684.5,2063.302537828016,0.0002330819699788302,0.000170193798307331
3,1,0,1,1,1,34,37,661.8,35,381.1,500.0,280.69999999999993,5.0,252.85999999999999,0.4,1.0,6.0,513.3000000000001,0.16666666666666666,1.0,503.2,1.4,71.1,351.8,400,400,71.1,351.8,3690.320686000074,0.000139477432190571,1.060919051409845e-05
3,1,0,1,1,1,54,57,310,55,310,500.0,0,3.0,72.2,0.3333333333333333,1.0,3.0,72.2,0.6666666666666666,1.0,83.8,1.4,0.0,0.0,400,400,0,0,1006.6137954173198,0.00023154336800177918,0.0
4,1,0,150,2,2,64,,3420.3,,3428.4,500.0,-8.099999999999909,0.013333333333333334,461.5,1.0,-0.013333333333333334,3.0,543.9666666666667,0.0,1.0,516.2,1.4,6.153333333333333,460.3,500,500,468.4,460.3,1820.608957165705,0.0002421537033038655,-1.0773565564649506e-06
5,8,2,1,1,1,36,62,3099.4,37,536.9,500.0,2562.5,6.0,327.2,0.16666666666666666,1.0,1.25,425.76000000000005,0.02,1.125,692,1.4,226.9,417.35,400,500,226.9,459.4,3935.6865976939407,0.00012611033116492824,8.210961812850603e-05
7,1,0,1,1,1,7,10,581.6,8,581.6,500.0,0.0,6.0,397.5,0.0,1.0,7.0,421.5,0.0,1.0,428.3,1.4,271.6,271.6,400,400,271.6,271.6,917.7641736759664,0.00022411318617212352,0.0
7,9,18,1,1,1,61,99,3874.6,62,310,500.0,3564.6,13.0,303.57692307692304,0.46153846153846156,1.0,2.7777777777777777,725.5840000000001,0.009444444444444445,1.0,631.5,1.4,0.0,631.3777777777779,550,850,0,814.6,4075.60472712282,0.00011885851302877806,0.00010395587499514019
9,148,0,1,2,1,65,,3355.2,66,578.6,500.0,2776.6,1.0,268.6,0.0,-1.0,0.006756756756756757,425.2,0.0,-0.006756756756756757,230.7,1.4,268.6,2.8729729729729727,500,650,268.6,425.2,1606.1860957513186,0.0002467951866583903,0.0004266327028283416
10,1,0,1,1,1,35,38,701.1,36,607.1,500.0,94.0,6.0,324.04999999999995,0.16666666666666666,1.0,3.0,497.4666666666667,0.4166666666666667,-1.0,567.4,1.4,297.1,391.1,400,400,297.1,391.1,4053.4112867484396,0.00011999000615405283,2.7826094567197966e-06
10,1,0,1,1,1,88,91,531,89,531,500.0,0,2.0,252.7,1.0,1.0,1.0,221.0,0.25,1.0,327.4,1.4,221.0,221.0,400,400,221,221,2030.8512518515495,0.00023448116761434822,0.0
11,1,2,1,1,1,28,33,593.3,29,526.2,500.0,67.09999999999991,9.0,303.82222222222225,0.1111111111111111,1.0,9.0,317.1222222222222,0.14814814814814814,1.0,253.5,1.4,216.2,216.2,400,450,216.2,263.3,756.9594621820476,0.0002059705292591388,1.8258074842539396e-05
12,1,0,1,1,1,31,34,502.4,32,411.8,500.0,90.59999999999997,4.0,214.575,0.5,1.0,3.0,194.63333333333333,0.0,1.0,253.7,1.4,101.8,101.8,400,400,101.8,192.4,1228.1219649032153,0.00024337382040130572,1.7953972617121915e-05
14,1,0,1,1,1,68,71,668.8,69,497.7,500.0,171.09999999999997,13.0,296.0923076923077,0.46153846153846156,1.0,5.0,593.52,0.05818181818181818,1.0,550.9,1.4,168.5,358.8,650,650,187.7,358.8,2853.2238191376537,0.00018941846734125563,1.1358905510568793e-05
14,1,0,1,1,1,81,84,310,82,310,500.0,0,10.0,292.41,0.5,1.0,6.0,310.75,0.22564102564102562,1.0,515.9,1.4,0.0,0.0,400,400,0,0,1891.3312562757226,0.00023986838915007522,0.0
17,1,0,1,1,1,73,77,501.5,74,461.1,500.0,40.39999999999998,7.0,263.0285714285714,0.6428571428571429,1.0,5.0,194.4,0.18714285714285714,1.0,300.6,1.4,151.1,151.1,550,400,151.1,181.5,1738.3997153312482,0.00024437131866397364,5.679131897547123e-06
17,1,0,141,2,2,81,,3354.9,,3354.9,500.0,0.0,0.0070921985815602835,564.9,1.0,-0.0070921985815602835,1.0,564.9,0.0,-1.0,40,1.4,4.006382978723404,564.9,600,550,564.9,564.9,263.0311020197746,9.979140319595177e-05,0.0
18,152,0,1,2,1,57,,3296.5,58,596.5,500.0,2700.0,2.0,371.05,0.5,2.0,1.0460526315789473,295.00817610062893,0.0007861635220125787,0.993421052631579,160.7,1.4,286.5,284.61513157894734,400,400,286.5,286.5,506.7058521646547,0.00016316481763479202,0.0008694294840525797
19,1,0,1,1,1,39,42,565.5,40,553.8,500.0,11.700000000000045,4.0,310.875,0.5,1.0,3.0,535.6,0.06666666666666667,1.0,541,1.4,243.8,255.5,400,400,243.8,255.5,3574.448605523779,0.00014605391800011518,4.780683761855214e-07
19,11,68,1,1,1,51,124,4800.3,52,310,500.0,4490.3,9.0,295.18888888888887,0.3333333333333333,1.0,7.181818181818182,901.807594936709,0.13481189966082385,1.0,977.8,1.4,0.0,790.3000000000001,400,800,0,790.3,6214.89288301032,4.295877921484247e-05,3.103799372564131e-05
20,1,0,1,1,1,0,3,462,1,462,500.0,0,9.0,279.9777777777778,0.0,1.0,5.0,327.96,0.0,1.0,393.3,1.4,152.0,152.0,400,400,152,152,2494.508817493953,0.00021081822762680688,0.0
21,137,0,1,2,1,87,,3020.8,88,620.8,500.0,2400.0,1.0,310.8,0.0,-1.0,0.0072992700729927005,310.8,0.0,-0.0072992700729927005,209.2,1.4,310.8,2.2686131386861317,800,400,310.8,310.8,481.1166846176827,0.00015761574798835474,0.0007862495882316952
22,1,0,1,1,1,78,81,662.6,79,518.1,500.0,144.5,17.0,371.71176470588233,0.6176470588235294,1.0,6.0,511.99999999999994,0.26060606060606056,1.0,650.1,1.4,208.1,352.6,400,400,208.1,352.6,3467.4591051803873,0.0001522593016357677,6.345127200923067e-06
23,1,0,1,1,1,20,23,529.9,21,529.9,500.0,0.0,7.0,290.9857142857143,0.14285714285714285,1.0,7.0,284.9857142857143,0.0,1.0,101.7,1.4,219.9,219.9,400,400,219.9,219.9,505.96962919100906,0.00016300848626008644,0.0
23,1,0,1,1,1,48,51,310,49,310,500.0,0,7.0,318.6714285714285,0.2857142857142857,1.0,5.0,269.88,0.12333333333333334,1.0,158.1,1.4,0.0,0.0,400,400,0,0,358.7273082194664,0.00012760939989944493,0.0
24,1,0,1,1,1,13,16,607.8,14,492.1,500.0,115.69999999999993,7.0,326.0142857142857,0.0,1.0,6.0,399.40000000000003,0.0,1.0,409.4,1.4,182.1,297.8,400,400,182.1,297.8,2706.4369806998207,0.00019832786698224268,8.478503055301895e-06
25,1,0,1,1,1,70,73,549.7,71,549.7,500.0,0.0,2.0,264.25,0.5,1.0,1.0,239.7,0.0,1.0,193.1,1.4,239.7,239.7,400,400,239.7,239.7,1016.4732260207785,0.00023226508695380372,0.0
26,1,0,1,1,1,44,47,484.6,45,484.2,500.0,0.4000000000000341,10.0,301.95,0.2,1.0,9.0,312.23333333333335,0.25925925925925924,1.0,166.2,1.4,174.2,174.2,400,550,174.2,174.6,750.386735120097,0.0002050871880185693,1.0932346131399204e-07
27,1,0,1,1,1,63,66,645.1,64,585.6,500.0,59.5,10.0,369.9599999999999,0.3,1.0,3.0,394.03333333333336,0.21666666666666667,-1.0,559.8,1.4,275.6,335.1,400,550,275.6,335.1,1975.8809178704591,0.0002367314912744645,7.128731090743851e-06
27,1,0,1,1,1,77,80,310,78,310,500.0,0,4.0,239.025,0.25,2.0,1.0,0.0,0.125,2.0,313.6,1.4,0.0,0.0,400,400,0,0,1506.7960759893824,0.0002475384347416567,0.0
