Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,1,1,1,1,56,59,491.4,57,369.6,500.0,121.79999999999995,6.0,225.83333333333334,0.5,1.0,5.0,225.87999999999997,0.13333333333333333,1.0,337.7,1.4,59.6,59.6,450,450,59.6,181.4,1587.8476403773698,0.0002470069517032246,1.8947313301610353e-05
1,1,0,8,1,1,12,29,672.6,27,2772.6,500.0,-2100.0,0.125,222.6,0.0,0.125,1.0,222.6,1.0,1.0,229.5,1.4,27.825,222.6,400,400,222.6,222.6,1207.8010223809297,0.0002426423885726027,-0.00042188159022915487
1,13,53,1,1,1,39,99,5462.4,41,320,500.0,5142.4,4.0,206.425,1.0,1.0,4.461538461538462,955.2206896551727,0.23229263271098963,1.0,964.1,1.4,0.0,894.6538461538458,400,1000,0,982.4,8347.090853052448,1.3740597622808783e-05,8.465182715687388e-06
2,1,0,1,1,1,21,24,622.8,22,453.9,500.0,168.89999999999998,2.0,228.35000000000002,0.0,1.0,2.0,354.55,0.0,1.0,288,1.4,143.9,312.8,400,400,143.9,312.8,1851.7845270325292,0.00024118685887802876,2.199848841472875e-05
9,151,0,1,2,1,60,,3520.2,61,693.3,500.0,2826.8999999999996,5.0,501.5,0.6,1.0,0.006622516556291391,540.2,0.0,-0.006622516556291391,521.9,1.4,383.3,3.5774834437086094,400,550,383.3,540.2,2437.8704475509326,0.00021403591060544983,0.0002481912508100597
10,1,0,1,1,1,13,16,422.9,14,422.9,500.0,0.0,5.0,348.26,0.0,1.0,4.0,317.975,0.0,1.0,129.8,1.4,112.9,112.9,400,400,112.9,112.9,918.6952209873899,0.00022420002802582033,0.0
10,1,0,1,1,1,61,64,650.3,62,310,500.0,340.29999999999995,3.0,115.43333333333334,1.0,1.0,9.0,569.6222222222223,0.287037037037037,1.0,482.6,1.4,0.0,340.3,400,400,0,340.3,3646.4433719405915,0.00014194912526176314,1.324723364643135e-05
10,1,0,1,1,1,81,84,310,82,310,500.0,0,10.0,242.39000000000001,0.6,1.0,10.0,309.54,0.5037499999999999,1.0,295.4,1.4,0.0,0.0,400,400,0,0,1499.43962139175,0.00024755238278720753,0.0
11,1,0,1,1,1,72,75,382.1,73,382.1,500.0,0.0,2.0,156.89999999999998,1.0,1.0,2.0,156.89999999999998,0.0,1.0,353.7,1.4,72.1,72.1,400,400,72.1,72.1,2105.431420370875,0.00023119287506892888,0.0
12,1,0,1,1,1,75,78,546.1,76,546.1,500.0,0.0,3.0,260.96666666666664,1.0,-1.0,5.0,301.2,0.2,1.0,299.7,1.4,188.6,188.6,400,400,236.1,236.1,1252.0529813909802,0.0002441524477364303,0.0
12,1,0,1,1,1,83,87,552.7,84,467.9,500.0,84.80000000000007,8.0,212.7125,0.625,1.0,9.0,446.24444444444447,0.5013888888888889,1.0,487,1.4,0.0,232.7,400,900,157.9,232.7,2653.6130378392118,0.00020149372809290757,6.439020271091197e-06
13,1,0,1,1,1,29,32,423.2,30,423.2,500.0,0.0,9.0,232.86666666666665,0.1111111111111111,1.0,9.0,223.89999999999998,0.2222222222222222,1.0,63.8,1.4,113.2,113.2,400,400,113.2,113.2,612.5160026218928,0.00018368106145379446,0.0
13,1,0,1,1,1,71,74,310,72,310,500.0,0,7.0,185.32857142857142,0.8571428571428571,1.0,5.0,144.44,0.4666666666666667,1.0,120.3,1.4,0.0,0.0,400,400,0,0,812.3264320435421,0.00021295199574832574,0.0
14,1,0,1,1,1,27,31,622,28,442.8,500.0,179.2,6.0,266.51666666666665,0.16666666666666666,1.0,2.0,325.3,0.0,1.0,482.5,1.4,132.8,302.0,400,450,132.8,302,3236.6180451006785,0.00016600785504931526,9.191262982009337e-06
14,1,0,1,1,1,53,56,491.9,54,491.9,500.0,0.0,6.0,300.7333333333333,0.5,1.0,4.0,259.45,0.34375,1.0,222.6,1.4,181.9,181.9,400,400,181.9,181.9,589.6190345250554,0.00017956025524423574,0.0
16,1,0,1,1,1,38,41,368.3,39,368.3,500.0,0.0,7.0,224.42857142857142,0.42857142857142855,1.0,7.0,254.20000000000002,0.31428571428571433,1.0,343.1,1.4,58.3,58.3,400,400,58.3,58.3,1175.236040250145,0.0002413313234763169,0.0
17,1,1,1,1,1,0,3,620.5,1,560.6,500.0,59.89999999999998,9.0,372.4222222222222,0.0,1.0,7.0,475.64285714285717,0.0,1.0,481.5,1.4,250.6,250.6,400,400,250.6,310.5,2603.1485396885587,0.00020448970404033008,4.705430014946912e-06
18,1,0,1,1,1,40,43,658.4,41,413.6,500.0,244.79999999999995,8.0,223.1125,0.25,1.0,5.0,447.64,0.4,1.0,611.3,1.4,103.6,348.4,400,400,103.6,348.4,4149.96137048626,0.0001151200869976493,6.790761354417732e-06
18,1,0,1,1,1,77,80,310,78,310,500.0,0,6.0,238.4,0.6666666666666666,1.0,4.0,221.375,0.16666666666666666,1.0,240.6,1.4,0.0,0.0,400,400,0,0,1412.460639375777,0.00024724904243362335,0.0
19,1,0,1,1,1,17,20,490,18,490,500.0,0,7.0,275.9428571428571,0.14285714285714285,1.0,5.0,243.03999999999996,0.0,1.0,462.6,1.4,180.0,180.0,400,400,180,180,1523.7385426219291,0.000247483970068248,0.0
19,1,0,1,1,1,49,52,479.9,50,447.6,500.0,32.299999999999955,8.0,216.8125,0.5,1.0,11.0,355.4909090909091,0.20833333333333331,1.0,273.6,1.4,137.6,169.9,400,400,137.6,169.9,1634.7867207245856,0.00024640142674549006,4.868381901433454e-06
22,1,0,1,1,1,64,67,602.8,65,602.8,500.0,0.0,4.0,386.825,0.75,1.0,4.0,442.92499999999995,0.25,1.0,444.2,1.4,292.8,292.8,400,400,292.8,292.8,1581.3934972138252,0.000247073722925917,0.0
23,7,15,1,1,1,14,41,2903.9,15,344.7,500.0,2559.2000000000003,7.0,209.82857142857145,0.0,1.0,2.7142857142857144,553.8105263157894,0.12017543859649123,1.1428571428571428,445.3,1.4,34.7,539.157142857143,400,600,34.7,553.9,4180.276314153711,0.00011361935460598937,6.955871584926912e-05
24,7,10,1,1,1,82,103,2857,83,456.4,500.0,2400.6,6.0,212.01666666666668,0.6666666666666666,1.0,2.0,767.0,0.0,1.0,645,1.4,146.4,567.0,450,600,146.4,567,4363.533481279688,0.00010484014708866355,5.767785630173188e-05
25,7,21,1,1,1,34,69,2867.4,35,479.2,500.0,2388.2000000000003,8.0,294.96250000000003,0.25,1.0,4.142857142857143,669.7793103448275,0.034482758620689655,1.0,663.9,1.4,169.2,437.40000000000003,500,450,169.2,437.4,4745.775690984771,8.816250264154602e-05,4.4365705949505206e-05
26,1,0,1,1,1,86,89,652.9,87,474.2,500.0,178.7,11.0,277.26363636363635,0.7272727272727273,1.0,5.0,409.36,0.2857142857142857,1.0,495.7,1.4,130.7,196.4,400,400,164.2,342.9,2911.5854721563774,0.0001858486769107066,1.1406554566762016e-05
