Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,59,62,463.1,60,463.1,500.0,0.0,5.0,261.8,0.6,1.0,4.0,283.35,0.425,1.0,247,1.4,153.1,153.1,400,400,153.1,153.1,1546.4770568077909,0.0002473629397789786,0.0
1,1,0,1,1,1,12,15,555,13,519,500.0,36,11.0,285.75454545454545,0.09090909090909091,1.0,3.0,371.09999999999997,0.0,1.0,330.7,1.4,209.0,245.0,400,400,209,245,1747.9413513452937,0.0002441399468932735,5.028222532405569e-06
1,1,0,1,1,1,41,44,310,42,310,500.0,0,3.0,103.66666666666667,0.3333333333333333,1.0,5.0,282.68,0.4,1.0,271.6,1.4,0.0,0.0,400,400,0,0,1327.3908353623083,0.00024604766365545085,0.0
1,7,23,1,1,1,61,94,2968.9,62,310,500.0,2658.9,6.0,181.8166666666667,0.6666666666666666,1.0,4.571428571428571,729.140625,0.10024454711954711,1.0,763.8,1.4,0.0,558.9,400,600,0,558.9,4478.24220682573,9.960303368453261e-05,5.913804882195595e-05
3,1,0,1,1,1,57,60,465.9,58,465.9,500.0,0.0,6.0,267.1666666666667,0.3333333333333333,1.0,5.0,285.48,0.0,1.0,259.8,1.4,155.9,155.9,400,400,155.9,155.9,1183.83689712517,0.00024169452487131363,0.0
8,1,0,1,1,1,68,71,705.9,69,509.3,500.0,196.59999999999997,6.0,242.88333333333333,0.5,1.0,6.0,660.7666666666667,0.4245370370370371,1.0,575.8,1.4,199.3,395.9,400,400,199.3,395.9,4308.064579185108,0.0001074441160413836,4.903248970731917e-06
12,1,2,1,1,1,50,54,670.1,51,408.4,500.0,261.70000000000005,9.0,337.76666666666665,0.5555555555555556,1.0,9.0,406.9555555555555,0.30000000000000004,1.0,364.9,1.4,98.4,98.4,400,400,98.4,350.1,1874.8792523080767,0.0002404290386908176,3.355964355994059e-05
13,1,0,1,1,1,46,49,595.5,47,595.5,500.0,0.0,1.0,285.5,0.0,1.0,1.0,285.5,1.0,1.0,258.4,1.4,285.5,285.5,400,400,285.5,285.5,1771.813066886603,0.00024353042996194611,0.0
14,1,0,1,1,1,71,74,462.5,73,514,500.0,-51.5,6.0,262.34999999999997,0.5,1.0,6.0,256.5833333333333,0.19973544973544977,1.0,71.5,1.4,152.5,152.5,400,550,194,152.5,204.61565079399037,8.074156154976972e-05,-2.0321956818443274e-05
15,1,0,1,1,1,44,47,388.2,45,388.2,500.0,0.0,7.0,272.7857142857143,0.2857142857142857,1.0,5.0,266.14,0.0,1.0,159.7,1.4,78.2,78.2,400,400,78.2,78.2,870.9655333085803,0.00021948986196644555,0.0
16,1,0,1,1,1,14,17,665.9,15,496.9,500.0,169.0,2.0,242.85000000000002,0.0,1.0,3.0,408.3333333333333,0.0,1.0,551.8,1.4,186.9,355.9,400,400,186.9,355.9,3444.976659125613,0.00015357813906545373,7.53407296194842e-06
19,9,16,1,1,1,13,48,3718,14,617.1,500.0,3100.9,1.0,307.1,0.0,-1.0,2.0,745.1,0.0,1.0,577.5,1.4,307.1,688.0,400,700,307.1,688,4811.02978400804,8.553499672422384e-05,5.513070657425438e-05
20,6,37,1,1,1,43,79,2794.9,44,391.4,500.0,2403.5,4.0,186.10000000000002,0.75,1.0,7.666666666666667,671.2239130434782,0.1878704025443156,1.0,522.9,1.4,81.4,498.34999999999997,400,700,81.4,654.9,3195.933275155725,0.00016847104184809097,0.00012669856164695945
21,1,0,1,1,1,7,10,439,8,426.4,500.0,12.600000000000023,12.0,284.14166666666665,0.0,1.0,7.0,286.24285714285713,0.0,1.0,239.4,1.4,116.4,129.0,400,400,116.4,129,1466.6956496934213,0.00024754135096829083,2.1265632190648613e-06
22,1,0,1,1,1,33,36,488.9,34,488.9,500.0,0.0,5.0,313.30000000000007,0.0,1.0,6.0,338.81666666666666,0.0,1.0,232.2,1.4,178.9,178.9,400,400,178.9,178.9,854.4434957864147,0.00021773362861243325,0.0
23,1,0,1,1,1,45,48,390.1,46,390.1,500.0,0.0,6.0,211.55000000000004,0.5,1.0,7.0,223.61428571428573,0.5571428571428572,1.0,89.3,1.4,80.1,80.1,400,400,80.1,80.1,544.3667269749475,0.00017090530851147524,0.0
23,1,0,1,1,1,53,56,310,54,310,500.0,0,5.0,232.42,0.8,1.0,4.0,262.45,0.7083333333333333,1.0,240.6,1.4,0.0,0.0,400,400,0,0,1544.3457290719746,0.00024737657778735436,0.0
24,1,0,1,1,1,78,81,440.2,79,319.5,500.0,120.69999999999999,11.0,208.78181818181812,0.7272727272727273,1.0,11.0,208.78181818181812,0.5240259740259741,1.0,85.7,1.4,9.5,9.5,400,400,9.5,130.2,668.1405786358341,0.0001930003824633692,3.486563592783299e-05
25,1,0,1,1,1,69,73,1259.4,70,437.4,500.0,822.0000000000001,8.0,260.675,0.375,1.0,1.0,939.4,0.0,-1.0,1026.7,1.4,127.4,939.4,450,400,127.4,939.4,7658.567681647791,2.0037480526199687e-05,2.15063830172907e-06
26,1,0,154,2,2,56,,3561.4,,3483.5,500.0,77.90000000000009,0.012987012987012988,486.4,0.5,-0.006493506493506494,1.0,521.4,0.0,1.0,476.9,1.4,2.8798701298701297,521.4,450,550,443.5,521.4,2137.5226192014716,0.0002297022331508368,8.37128168923654e-06
27,3,2,1,1,1,58,67,1372.5,59,430.5,500.0,942.0,2.0,159.1,0.0,1.0,1.0,402.5,0.0,-1.0,481.1,1.4,120.5,402.5,400,400,120.5,402.5,5674.783161065875,5.6418027778499276e-05,9.365253377780894e-06
28,1,0,1,1,1,83,86,578.5,84,431.2,500.0,147.3,11.0,245.16363636363639,0.7272727272727273,1.0,4.0,476.4,0.23214285714285715,1.0,461.2,1.4,43.8,268.5,400,400,121.2,268.5,3171.3340366070543,0.00016996473582492596,7.894408251549841e-06
30,1,0,1,1,1,53,56,656.3,54,656.3,500.0,0.0,2.0,349.5,0.0,-1.0,3.0,396.43333333333334,0.0,1.5,88.2,1.4,346.3,346.3,500,400,346.3,346.3,667.4779591748891,0.00019289497079256934,0.0
32,1,0,1,1,1,25,28,653.8,26,521.3,500.0,132.5,3.0,261.7,0.3333333333333333,1.0,4.0,443.625,0.0,1.0,472.9,1.4,211.3,343.8,400,400,211.3,343.8,1997.5368843233484,0.00023586363451575122,1.564523379698363e-05
32,2,0,1,1,1,84,89,739.4,85,419.4,500.0,320.0,4.0,262.4,1.0,1.0,4.0,262.4,0.08522727272727272,1.0,273.6,1.4,109.4,109.4,600,400,109.4,109.4,909.3645957003305,0.0002233208021052644,7.858526383320318e-05
34,9,17,1,1,1,67,95,3612.7,68,545.7,500.0,3067.0,4.0,366.4,0.75,1.0,2.888888888888889,726.2038461538461,0.24085775335775336,1.0,856.7,1.4,235.7,652.6999999999999,450,700,235.7,652.7,6499.985456296787,3.7086054567533215e-05,1.749895136279685e-05
35,1,0,1,1,1,65,68,699.3,66,409,500.0,290.29999999999995,4.0,253.475,0.5,1.0,2.0,394.5,0.16666666666666666,-1.0,481.4,1.4,99.0,389.3,400,400,99,389.3,4341.533870209202,0.00010586734514476304,7.078901423851792e-06
36,1,0,1,1,1,40,43,473.5,41,473.5,500.0,0.0,3.0,225.4,1.0,1.0,8.0,441.83750000000003,0.3520833333333333,1.0,326.5,1.4,163.5,163.5,400,400,163.5,163.5,2384.094332708351,0.0002170280425368878,0.0
36,1,0,1,1,1,49,52,310,50,310,500.0,0,3.0,148.9,1.0,1.0,3.0,146.0,0.25,1.0,139.5,1.4,0.0,0.0,400,400,0,0,1448.146553301413,0.0002474807103628239,0.0
38,1,0,1,1,1,6,9,412.8,7,412.8,500.0,0.0,3.0,191.4,0.3333333333333333,1.0,3.0,333.93333333333334,0.0,1.0,259,1.4,102.8,102.8,400,400,102.8,102.8,1598.2592918328155,0.0002468906924530353,0.0
41,2,2,1,1,1,66,72,1028.8,67,623.1,500.0,405.69999999999993,4.0,384.6,0.5,1.0,2.5,473.68,0.6266666666666667,1.0,501.5,1.4,313.1,438.65,400,400,313.1,388.8,2305.8798231127284,0.0002212522788102435,3.892746213987212e-05
42,1,0,1,1,1,32,35,442,33,442,500.0,0,7.0,297.7142857142857,0.2857142857142857,1.0,3.0,220.63333333333335,0.3333333333333333,2.0,205.8,1.4,132.0,132.0,400,400,132,132,1065.2256713101372,0.00023554908185025438,0.0
