Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,30.772916666666664,1,,0,0,30.772916666666664
2,1.0,19.160416666666666,1,,0,0,19.160416666666666
4,1.0,48.93124999999999,2,1.0,52.875,2,-3.9437500000000085
7,1.0,15.23125,1,1.0,24.039583333333333,1,-8.808333333333334
8,1.0,64.12916666666666,2,1.0,30.272916666666664,1,33.85625
9,1.0,15.010416666666666,1,1.0,32.47708333333333,1,-17.46666666666667
10,1.0,17.29375,1,,0,0,17.29375
12,1.0,44.047916666666666,2,1.0,74.38125,3,-30.33333333333333
13,1.0,100.82291666666666,4,1.0,80.04791666666665,3,20.775000000000006
14,1.0,48.729166666666664,2,1.0,20.525,1,28.204166666666666
15,1.0,29.020833333333332,1,,0,0,29.020833333333332
16,,0,0,1.0,17.5,1,-17.5
17,1.0,96.57499999999999,4,1.0,26.381249999999998,1,70.19375
18,1.0,23.479166666666664,1,1.0,116.45833333333331,5,-92.97916666666666
21,,0,0,1.0,77.37708333333333,4,-77.37708333333333
22,1.0,22.666666666666664,1,,0,0,22.666666666666664
23,1.0,15.0,1,1.0,38.141666666666666,2,-23.141666666666666
24,1.0,32.78333333333333,2,1.0,15,1,17.78333333333333
25,,20.195833333333333,1,,0,0,20.195833333333333
26,1.0,86.20833333333333,4,1.0,55.97083333333333,2,30.237499999999997
27,1.0,114.16041666666666,5,1.0,116.34375,4,-2.183333333333337
28,1.0,22.504166666666666,1,,0,0,22.504166666666666
29,,0,0,1.0,39.789583333333326,2,-39.789583333333326
30,1.0,56.858333333333334,3,1.0,47.760416666666664,3,9.09791666666667
31,1.0,22.264583333333334,1,,0,0,22.264583333333334
33,1.0,48.67708333333333,2,1.0,27.483333333333334,1,21.193749999999994
34,1.0,31.989583333333332,2,1.0,44.912499999999994,2,-12.922916666666662
35,1.0,18.060416666666665,1,1.0,17.602083333333333,1,0.45833333333333215
38,1.0,61.42916666666667,3,1.0,63.75208333333333,3,-2.3229166666666643
39,,0,0,1.0,97.38541666666666,4,-97.38541666666666
41,1.0,56.414583333333326,2,1.0,19.6375,1,36.77708333333332
42,,0,0,1.0,35.28541666666666,1,-35.28541666666666
43,1.0,56.0625,2,,0,0,56.0625
46,1.0,33.452083333333334,2,1.0,27.93125,1,5.520833333333336
