Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,53,56,659.3,54,480.8,500.0,178.49999999999994,6.0,255.5,0.3333333333333333,1.0,5.0,444.78000000000003,0.2,1.0,431.7,1.4,170.8,346.3,600,600,170.8,349.3,2332.4769309186595,0.00021983420852230004,1.6823491671480535e-05
2,1,0,1,1,1,44,47,665.4,45,544,500.0,121.39999999999998,4.0,323.95,0.25,1.0,6.0,435.26666666666665,0.19047619047619047,1.0,570.1,1.4,234.0,355.4,600,600,234,355.4,3217.8642488300015,0.0001671420854370751,6.305750523639595e-06
4,1,0,1,1,1,30,33,583.1,31,549.7,500.0,33.39999999999998,4.0,316.04999999999995,0.25,1.0,3.0,480.1000000000001,0.0,1.0,474.4,1.4,239.7,273.1,600,600,239.7,273.1,3467.273510994441,0.00015227016855671687,1.4668077420681146e-06
6,1,0,1,1,1,45,48,486.9,46,411.6,500.0,75.29999999999995,6.0,203.86666666666665,0.3333333333333333,1.0,7.0,240.09999999999997,0.2857142857142857,1.0,364.6,1.4,101.6,101.6,600,600,101.6,176.9,1277.7630937477898,0.00024489210233639356,1.4431763913170483e-05
6,1,0,1,1,1,62,65,584.4,63,564,500.0,20.399999999999977,4.0,323.84999999999997,0.25,1.0,3.0,455.8,0.3333333333333333,1.0,504.8,1.4,254.0,274.4,600,600,254,274.4,3804.075046476206,0.00013318137956997537,7.142078192553576e-07
7,1,0,1,1,1,63,66,537.2,64,537.2,500.0,0.0,2.0,238.6,0.0,1.0,3.0,297.2,0.0,1.0,250.7,1.4,227.2,227.2,600,600,227.2,227.2,1996.038181453699,0.00023592449206363234,0.0
8,1,0,1,1,1,24,27,530.1,25,530.1,500.0,0.0,4.0,270.05,0.0,-1.0,3.0,230.0666666666667,0.0,1.0,235.6,1.4,220.1,220.1,600,600,220.1,220.1,1510.8188095999813,0.000247528308866726,0.0
9,1,0,1,1,1,37,40,506.7,38,388.5,500.0,118.19999999999999,10.0,210.66,0.1,1.0,1.0,196.7,0.0,1.0,344.8,1.4,78.5,196.7,600,600,78.5,196.7,2480.3203266910523,0.0002116301595863156,1.0085263824158596e-05
13,1,0,1,1,1,39,42,591.7,40,496.8,500.0,94.90000000000003,8.0,269.9375,0.25,1.0,1.0,281.7,0.0,1.0,290.6,1.4,150.7,281.7,600,600,186.8,281.7,1506.868721426766,0.0002475382674922569,1.5589534277924737e-05
14,1,0,1,1,1,32,35,559.3,33,551.5,500.0,7.7999999999999545,5.0,331.03999999999996,0.2,1.0,8.0,487.56250000000006,0.125,1.0,397.3,1.4,241.5,249.3,600,600,241.5,249.3,2333.3883305455847,0.00021978526691555122,7.346934325074181e-07
14,1,0,1,1,1,42,45,310,43,310,500.0,0,4.0,159.45,0.0,1.0,8.0,227.15,0.25,1.0,121.6,1.4,0.0,0.0,600,600,0,0,758.95198119363,0.0002062359806243387,0.0
15,7,12,1,1,1,0,21,3063,1,527.6,500.0,2535.4,5.0,359.1,0.0,1.0,2.0,835.3000000000001,0.0,-1.0,849.9,1.4,217.6,773.0,600,800,217.6,773,7178.954552617078,2.5937410256081917e-05,9.160346326373768e-06
