count,Obfuscation class,Number of rides,Incomplete Obf Rides,Incomplete Real Rides,Obfuscated location avg time to start ride,Obfuscated location avg num of trials,Real location avg time to start ride,Real location avg num of trials,avg rhs util,avg diff trials,StD RHS util,Avg Obf-Real ETA,Privacy level,ST Deviation real-obf distance,Avg Euclidean QL,Std Euclidean QL,Avg Exp Euclidean QL,Std Exp Euclidean QL,Avg Exp Tailored QL,Std Exp Tailored QL
0,500.0,41,4,0,1170.3000000000002,13.048780487804878,453.6121951219513,1.0,716.6878048780488,12.048780487804878,1196.229049197503,408.02682926829266,1.4,214.04951903067555,2707.1531710167965,1923.0963467497736,0.00017897501063138791,6.578361750562693e-05,5.014781113149569e-05,0.0001367329153654356
1,500.0,46,2,1,793.0652173913045,3.847826086956522,514.295652173913,3.6956521739130435,278.76956521739146,0.1521739130434785,771.4803874397319,405.47826086956513,1.4,191.32915629654917,2386.0276314540088,1623.3322653735424,0.0001825873393728897,5.62351573692862e-05,5.329279165028973e-06,2.496294397407512e-05
2,500.0,37,3,2,914.7945945945944,4.324324324324325,608.1567567567567,6.837837837837838,306.63783783783765,-2.513513513513513,742.0334418599799,396.8756756756757,1.4,183.33616797950242,2296.0085171313995,1587.3603222766149,0.0001882873701138181,5.759418624387498e-05,1.5257514250643775e-05,4.596224397850004e-05
3,500.0,52,8,3,1130.842307692308,12.826923076923077,603.9596153846155,7.788461538461538,526.8826923076924,5.038461538461538,931.0305102662307,406.28461538461545,1.4,199.06007731008805,2584.1007055738305,1453.1397195491072,0.0001816892591743924,5.945864816028222e-05,2.5505376226212945e-05,5.6763003173543085e-05
4,500.0,56,5,1,759.9267857142859,8.75,504.11071428571415,2.892857142857143,255.81607142857172,5.857142857142858,541.129472484829,354.6821428571428,1.4,175.96975298850862,2254.5721613285436,1326.817216579228,0.00019482607172947056,5.7583446949616864e-05,2.29052726418355e-05,7.462632492534103e-05
