Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
2,1,0,1,1,1,13,16,833.9,14,760.7,500.0,73.19999999999993,1.0,450.7,0.0,-1.0,3.0,556.7666666666667,0.0,1.0,450.3,1.4,450.7,523.9,600,600,450.7,523.9,1315.9958064358646,0.00024581320110815845,1.3672935911436813e-05
2,117,0,1,2,1,48,,2667.5,49,310,500.0,2357.5,5.0,309.9,0.2,1.0,0.008547008547008548,367.5,0.0,-0.008547008547008548,434.1,1.4,0.0,3.141025641025641,600,600,0,367.5,3230.781722173469,0.00016636061037338392,0.00012139326413280811
3,1,0,1,1,1,0,3,598.3,1,425.2,500.0,173.09999999999997,4.0,274.1,0.0,1.0,7.0,529.6285714285715,0.0,1.0,579.1,1.4,115.2,288.3,600,600,115.2,288.3,2907.086761235558,0.00018612413775762762,1.1082602925876261e-05
3,1,0,1,1,1,14,17,310,15,310,500.0,0,7.0,198.71428571428572,0.2857142857142857,1.0,6.0,361.8333333333333,0.3333333333333333,1.0,250.1,1.4,0.0,0.0,600,600,0,0,1789.2752292904845,0.000243057519771232,0.0
4,1,0,1,1,1,33,36,691.8,34,647.9,500.0,43.89999999999998,9.0,475.0666666666667,0.5555555555555556,1.0,6.0,490.6666666666667,0.16666666666666666,1.0,477.9,1.4,337.9,381.8,600,600,337.9,381.8,1312.2620061952498,0.00024573243140345514,8.220655393269531e-06
4,1,0,1,1,1,41,44,310,42,310,500.0,0,6.0,231.68333333333337,0.6666666666666666,1.0,6.0,307.9666666666667,0.5833333333333334,1.0,276.3,1.4,0.0,0.0,600,600,0,0,1348.762128847813,0.00024643926427467516,0.0
7,1,2,1,1,1,64,69,1113.5,65,628.6,500.0,484.9,1.0,318.6,1.0,1.0,8.0,807.3875,0.22619047619047616,1.0,680.6,1.4,318.6,574.5,600,800,318.6,783.5,4684.713804305889,9.067873937908534e-05,9.385871274463759e-06
9,1,0,1,1,1,51,54,357.5,52,357.5,500.0,0.0,6.0,248.48333333333335,0.6666666666666666,1.0,3.0,147.06666666666666,0.5666666666666667,1.0,128.3,1.4,47.5,47.5,600,600,47.5,47.5,592.9321561539327,0.0001801670811549969,0.0
9,1,0,1,1,1,59,62,310,60,310,500.0,0,4.0,239.3,1.0,1.0,4.0,239.3,0.9,1.0,196.1,1.4,0.0,0.0,600,600,0,0,899.0581501804919,0.0002223264026202518,0.0
12,1,0,1,1,1,46,49,832.5,47,420.6,500.0,411.9,6.0,272.93333333333334,0.8333333333333334,1.0,7.0,625.8714285714286,0.14285714285714285,1.0,545.6,1.4,110.6,522.5,600,600,110.6,522.5,3657.1820410981572,0.0001413420494620374,1.5919029875781517e-05
12,1,0,1,1,1,55,58,954,56,474.1,500.0,479.9,9.0,229.0888888888889,0.5555555555555556,1.0,1.0,644.0,0.0,-1.0,523.3,1.4,0.0,644.0,750,800,164.1,644,2817.8284801493855,0.00019157795555450427,3.262734460889988e-05
