Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,48,51,373,49,373,500.0,0,8.0,199.5,0.5,1.0,5.0,209.22000000000003,0.6,1.0,158.8,1.4,63.0,63.0,600,600,63,63,1353.2983518941264,0.0002465144347395184,0.0
2,1,0,1,1,1,27,30,387.2,28,387.2,500.0,0.0,3.0,177.03333333333333,0.0,1.0,4.0,206.0,0.0,1.0,144.2,1.4,77.2,77.2,600,600,77.2,77.2,936.0966668545393,0.000225787152225387,0.0
5,106,0,1,2,1,69,,2270.1,70,490.1,500.0,1780.0,5.0,275.78000000000003,0.6,1.0,0.009433962264150943,180.1,0.0,-0.009433962264150943,271.4,1.4,180.1,1.6990566037735848,600,600,180.1,180.1,2262.234227117402,0.00022353438755906956,0.00017588417904990642
6,1,0,1,1,1,37,40,568.2,38,533,500.0,35.200000000000045,5.0,285.56,0.4,1.0,4.0,301.45,0.5,1.0,341.7,1.4,223.0,258.2,600,600,223,258.2,1932.7315953892164,0.00023838419864490411,4.341587736403108e-06
8,1,0,1,1,1,20,23,735.1,21,735.1,500.0,0.0,2.0,497.85,0.5,1.0,3.0,485.8333333333333,0.6666666666666666,1.0,294.2,1.4,425.1,425.1,600,600,425.1,425.1,1049.3032737286765,0.00023452774984938617,0.0
8,1,0,1,1,1,43,46,310,44,310,500.0,0,8.0,254.21249999999998,0.625,1.0,10.0,347.94,0.3,1.0,374.6,1.4,0.0,0.0,600,600,0,0,2312.452281113444,0.00022090371627752503,0.0
8,1,0,1,1,1,67,70,547.4,68,310,500.0,237.39999999999998,13.0,180.8,0.46153846153846156,1.0,9.0,394.2555555555556,0.4444444444444444,1.0,432.7,1.4,0.0,237.4,600,600,0,237.4,3144.8581963435395,0.0001715756400145093,1.2951953441590089e-05
9,1,0,1,1,1,30,33,625.7,31,497.6,500.0,128.10000000000002,4.0,313.79999999999995,0.75,1.0,7.0,510.77142857142866,0.2857142857142857,1.0,500,1.4,187.6,315.7,600,600,187.6,315.7,3461.789471903678,0.00015259142307354252,5.646490479668511e-06
12,1,0,1,1,1,62,65,798.4,63,497.3,500.0,301.09999999999997,4.0,258.275,1.0,1.0,6.0,615.3166666666666,1.0,1.0,498.9,1.4,187.3,488.4,600,600,187.3,488.4,3470.639313438691,0.0001520731467062064,1.3193311185042453e-05
13,1,0,1,1,1,34,37,393.2,35,393.2,500.0,0.0,4.0,161.625,0.25,1.0,5.0,161.88,0.4,1.0,43.3,1.4,83.2,83.2,600,600,83.2,83.2,133.8199330358648,5.5382120691770555e-05,0.0
14,1,0,1,1,1,31,35,533.8,33,533.8,500.0,0.0,5.0,352.9,0.8,1.0,3.0,502.26666666666665,0.3333333333333333,1.0,395.1,1.4,213.8,213.8,600,600,213.8,213.8,2527.30091107922,0.00020892787155392828,0.0
17,111,0,1,2,1,59,,2617.1,60,591.5,500.0,2025.6,1.0,281.5,1.0,1.0,0.009009009009009009,427.1,0.0,-0.009009009009009009,192.2,1.4,281.5,3.8477477477477477,600,600,281.5,427.1,1088.4937756849886,0.00023695479244603668,0.00044095394783185
18,1,0,1,1,1,50,53,882.4,51,409.9,500.0,472.5,5.0,313.04,0.4,1.0,3.0,774.9333333333333,0.6666666666666666,1.0,705.2,1.4,99.9,572.4,600,600,99.9,572.4,3185.8853300052565,0.00016908079111700337,2.5076443602774704e-05
19,1,0,1,1,1,6,9,729.2,7,523.2,500.0,206.0,3.0,333.06666666666666,0.0,1.0,6.0,520.0166666666667,0.0,1.0,527.8,1.4,213.2,419.2,600,600,213.2,419.2,4947.134229243581,8.025685574698107e-05,3.3419170610226176e-06
20,1,0,1,1,1,57,60,464.5,58,464.5,500.0,0.0,6.0,292.96666666666664,0.6666666666666666,1.0,5.0,257.32,0.6,1.0,163.1,1.4,154.5,154.5,600,600,154.5,154.5,1318.2230770918445,0.0002458604510009469,0.0
21,1,0,1,1,1,18,21,581.3,19,396.8,500.0,184.49999999999994,6.0,260.0166666666667,0.0,1.0,2.0,282.5,0.0,1.0,349.1,1.4,86.8,271.3,600,600,86.8,271.3,2092.880795871585,0.0002317639239095345,2.043138053808813e-05
22,1,0,1,1,1,63,66,667.8,64,621.9,500.0,45.89999999999998,1.0,311.9,0.0,-1.0,5.0,586.24,0.4,1.0,522.3,1.4,311.9,357.8,600,600,311.9,357.8,2921.7607376709166,0.00018522550842451396,2.9098381421411125e-06
