Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
1,1.0,20.23125,1,1.0,15.0,1,5.231249999999999
2,,0,0,1.0,18.085416666666667,1,-18.085416666666667
3,1.0,17.87708333333333,1,,0,0,17.87708333333333
4,1.0,21.389583333333334,1,1.0,22.770833333333332,1,-1.3812499999999979
7,1.0,51.71875,2,,0,0,51.71875
9,,0,0,1.0,19.43125,1,-19.43125
11,1.0,52.53333333333333,2,,0,0,52.53333333333333
15,1.0,23.677083333333332,1,1.0,58.07083333333333,3,-34.39375
16,1.0,15.0,1,,0,0,15.0
17,1.0,29.45625,1,,0,0,29.45625
18,,28.84583333333333,1,,0,0,28.84583333333333
19,1.0,42.0125,2,,0,0,42.0125
20,1.0,32.295833333333334,2,1.0,30.0,2,2.2958333333333343
22,1.0,65.28958333333333,3,1.0,71.23333333333332,3,-5.943749999999994
24,1.0,33.40208333333333,1,1.0,32.135416666666664,1,1.2666666666666657
26,1.0,15,1,0.14285714285714285,24.747916666666665,1,-9.747916666666665
27,1.0,22.639583333333334,1,,0,0,22.639583333333334
28,1.0,85.35208333333333,3,1.0,59.57708333333333,2,25.775
29,,21.99375,1,,0,0,21.99375
30,,0,0,1.0,24.05833333333333,1,-24.05833333333333
31,,0,0,0.14285714285714285,34.48958333333333,1,-34.48958333333333
32,1.0,27.756249999999998,1,1.0,32.09583333333333,1,-4.339583333333334
33,1.0,40.56458333333333,2,,0,0,40.56458333333333
34,1.0,26.566666666666666,1,0.5714285714285714,92.74166666666666,4,-66.175
35,1.0,35.014583333333334,2,1.0,17.881249999999998,1,17.133333333333336
36,,0,0,1.0,16.947916666666664,1,-16.947916666666664
37,1.0,15.0,1,1.0,31.010416666666664,1,-16.010416666666664
38,,0,0,1.0,26.547916666666666,1,-26.547916666666666
39,1.0,15.0,1,0.5,33.70625,1,-18.706249999999997
41,1.0,17.389583333333334,1,,0,0,17.389583333333334
43,1.0,33.47291666666666,1,1.0,32.3125,1,1.1604166666666629
44,,0,0,1.0,52.224999999999994,2,-52.224999999999994
45,,0,0,1.0,32.329166666666666,1,-32.329166666666666
46,1.0,45.78958333333333,2,1.0,21.16875,1,24.620833333333334
47,,0,0,1.0,15,1,-15
