Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
22,183,0,1,2,1,35,,4447.4,36,689.2,1200.0,3758.2,2.0,408.85,0.5,-1.0,0.00546448087431694,817.4,0.0,-0.00546448087431694,929.1,1.4,379.2,4.466666666666667,400,850,379.2,817.4,8363.195171476127,6.302223604562942e-05,2.8320535710382064e-05
23,175,0,1,2,1,52,,3761.6,53,594.5,1200.0,3167.1,3.0,257.7,0.3333333333333333,4.0,0.02857142857142857,387.88,0.02857142857142857,-0.011428571428571429,261.7,1.4,197.9,2.854285714285714,400,400,284.5,301.6,2025.8902002943335,9.02510823087454e-05,0.00014109066855572916
24,1,0,1,1,1,14,17,481.7,15,389.2,1200.0,92.5,13.0,212.83846153846156,0.0,1.0,7.0,291.25714285714287,0.0,1.0,384.6,1.4,79.2,171.7,400,400,79.2,171.7,2539.340197060905,9.795641212054535e-05,3.568237186824291e-06
24,1,0,1,1,1,27,30,347.7,28,347.7,1200.0,0.0,40.0,306.475,0.35,1.0,32.0,350.23125,0.26927083333333335,1.0,372.1,1.4,37.7,37.7,400,400,37.7,37.7,1828.9093560289332,8.610249110244183e-05,0.0
24,1,0,1,1,1,44,47,459.5,45,376.2,1200.0,83.30000000000001,26.0,265.7115384615385,0.5384615384615384,1.0,18.0,291.94444444444446,0.31666666666666665,1.0,370.2,1.4,66.2,149.5,400,400,66.2,149.5,2091.959711340717,9.14838271821794e-05,3.6428057208575845e-06
24,1,0,1,1,1,88,91,353,89,353,1200.0,0,40.0,251.50499999999997,0.6,1.0,16.0,251.83125,0.0703125,1.0,362,1.4,43.0,43.0,400,400,43,43,1827.3335637876332,8.606632432328904e-05,0.0
25,196,0,1,2,1,10,,4666,12,608.1,1200.0,4057.9,1.0,288.1,1.0,2.0,0.00510204081632653,786.0,0.0,-0.00510204081632653,622.5,1.4,288.1,4.010204081632653,400,800,288.1,786,4056.31657458621,0.00010226252436204545,0.00010230244360330182
26,155,0,1,2,1,92,,3386.8,94,611,1200.0,2775.8,4.0,292.225,0.9166666666666666,14.0,0.0064516129032258064,326.8,0.0,-0.0064516129032258064,869.5,1.4,223.9,2.1083870967741936,450,400,291,326.8,7162.88486320182,7.557451508730876e-05,2.9287046069532916e-05
27,1,0,177,2,2,49,,4310.7,,3994.7,1200.0,316.0,0.005649717514124294,484.7,1.0,-0.005649717514124294,6.0,864.25,0.26051587301587303,-1.0,320.2,1.4,2.738418079096045,800.7,500,850,484.7,800.7,2027.789857446661,9.028760520815536e-05,1.4069940798353938e-05
28,1,0,1,1,1,6,9,511.1,7,429,1200.0,82.10000000000002,18.0,233.9222222222222,0.0,1.0,21.0,353.49047619047616,0.0,1.0,197.9,1.4,119.0,201.1,400,400,119,201.1,2093.3876145998333,9.150962556285147e-05,3.5888911381307958e-06
28,157,0,1,2,1,88,,4193.8,89,342.5,1200.0,3851.3,37.0,217.87567567567567,0.6756756756756757,1.0,0.006369426751592357,1093.8,0.0,-0.006369426751592357,1514.7,1.4,32.5,6.966878980891719,400,1100,32.5,1093.8,11672.045738726412,3.478073018077785e-05,1.147622526022124e-05
29,2,1,1,1,1,50,57,1206.5,51,443.2,1200.0,763.3,20.0,248.66,0.5,1.0,4.0,576.975,0.0,-1.0,663.7,1.4,133.2,471.8,400,750,133.2,556.5,4785.807865951977,9.833481800265605e-05,1.5683656486802334e-05
29,161,0,1,2,1,79,,3997.9,80,411.6,1200.0,3586.3,25.0,243.812,0.52,1.0,0.006211180124223602,807.9,0.0,-0.006211180124223602,1241.6,1.4,101.6,5.018012422360249,400,850,101.6,807.9,11387.451775025967,3.675142891753299e-05,1.1574288271938524e-05
30,160,0,2,2,1,80,,3596,83,968.4,1200.0,2627.6,3.0,399.3333333333333,0.875,3.6666666666666665,0.00625,436.0,0.0,-0.00625,408.3,1.4,338.4,2.725,550,450,338.4,436,3203.7142554697016,0.00010257999947275348,8.41333480832202e-05
32,1,0,1,1,1,16,19,404.4,17,404.4,1200.0,0.0,29.0,266.3965517241379,0.1724137931034483,1.0,32.0,306.64062500000006,0.15625,1.0,151,1.4,94.4,94.4,400,400,94.4,94.4,506.4735555265638,3.454759059145081e-05,0.0
32,6,71,1,1,1,56,108,3177.9,57,437.5,1200.0,2740.4,15.0,304.56666666666666,0.4666666666666667,1.0,14.0,860.1702380952378,0.0028998778998779,1.0,756.9,1.4,127.5,701.3000000000001,400,900,127.5,877.9,6621.383687377524,8.131610589731088e-05,3.365439417531301e-05
33,184,0,1,2,1,34,,3989.6,36,501.3,1200.0,3488.2999999999997,10.0,328.94,0.5,1.6,0.005434782608695652,349.6,0.0,-0.005434782608695652,961.4,1.4,181.3,1.9000000000000001,400,400,181.3,349.6,6102.3975427264995,8.668161673526907e-05,4.9549620709001216e-05
34,175,0,1,2,1,51,,3962.6,52,344.5,1200.0,3618.1,23.0,279.68260869565216,0.43478260869565216,1.0,0.005714285714285714,492.6,0.0,-0.005714285714285714,642.9,1.4,34.5,2.814857142857143,450,500,34.5,492.6,5778.814991182718,8.988123532590789e-05,5.6274391554125634e-05
35,1,0,182,2,2,40,,4388.2,,4306.2,1200.0,82.0,0.01098901098901099,525.35,1.0,-0.01098901098901099,1.0,788.2,0.0,-1.0,473.5,1.4,5.773076923076923,788.2,850,800,706.2,788.2,3084.2454103490877,0.000102118862598944,2.71500662853078e-06
38,185,0,1,2,1,31,,3840.8,32,377.9,1200.0,3462.9,15.0,235.79333333333332,0.43333333333333335,1.0,0.005405405405405406,170.8,0.0,-0.005405405405405406,472.2,1.4,67.9,0.9232432432432433,400,400,67.9,170.8,2954.63910949124,0.00010144813771807049,0.00011889937927627227
39,196,0,1,2,1,10,,5001.4,11,387.6,1200.0,4613.799999999999,18.0,263.7166666666667,0.1111111111111111,1.0,0.00510204081632653,1121.4,0.0,-0.00510204081632653,1555.1,1.4,77.6,5.7214285714285715,400,1150,77.6,1121.4,12674.972983975327,2.851076912620982e-05,1.0378167019433775e-05
41,1,0,186,2,2,31,,4513.1,,4507.5,1200.0,5.600000000000364,0.021505376344086023,857.5999999999999,0.85,-0.005376344086021506,1.0,823.1,0.0,-1.0,349.6,1.4,4.395161290322581,823.1,900,850,817.5,823.1,2090.173789778536,9.14515106306477e-05,2.450171665323212e-07
42,194,0,2,2,1,11,,4664.5,14,946.6,1200.0,3717.9,1.0,316.6,1.0,3.5,0.005154639175257732,814.5,0.0,-0.005154639175257732,803.2,1.4,316.6,4.198453608247423,400,850,316.6,814.5,4809.471274449759,9.816752043308901e-05,7.588714089158124e-05
43,1,0,179,2,2,45,,4479.7,,4034.7,1200.0,445.0,0.00558659217877095,484.7,1.0,-0.00558659217877095,1.0,929.7,0.16666666666666666,-1.0,600.1,1.4,2.707821229050279,929.7,500,950,484.7,929.7,4562.5270770543575,9.980382053608678e-05,9.734232671607987e-06
44,194,0,1,2,1,13,,4710.6,14,380.2,1200.0,4330.400000000001,18.0,185.18333333333334,0.2222222222222222,1.0,0.005154639175257732,860.6,0.0,-0.005154639175257732,1108.6,1.4,70.2,4.436082474226804,400,900,70.2,860.6,9308.416347984545,5.381391825649927e-05,2.5034955776167156e-05
45,176,0,1,2,1,50,,3751,51,358.7,1200.0,3392.3,14.0,264.14285714285717,0.35714285714285715,1.0,0.03409090909090909,366.59999999999997,0.044642857142857144,0.028409090909090908,512.9,1.4,48.7,6.075,400,650,48.7,271,4336.896215721538,0.00010106402019197332,7.905180540277056e-05
46,1,0,1,1,1,21,24,688,22,688,1200.0,0,8.0,392.38750000000005,0.125,1.0,10.0,403.86,0.1,1.0,291.2,1.4,367.1,367.1,400,400,378,378,507.36188650079316,3.4599566241176626e-05,0.0
46,1,0,1,1,1,30,33,613.1,31,446.7,1200.0,166.40000000000003,36.0,273.7277777777779,0.3611111111111111,1.0,16.0,512.5250000000001,0.2,1.0,432.3,1.4,136.7,303.1,400,400,136.7,303.1,3209.3253940968652,0.00010259811556570147,5.3195997082549e-06
47,7,14,1,1,1,6,37,2910.7,7,426.8,1200.0,2483.8999999999996,21.0,234.64761904761906,0.0,1.0,5.285714285714286,560.7513513513517,0.023680823680823682,3.2142857142857144,609.2,1.4,116.8,485.2142857142857,400,550,116.8,520.7,4997.764229122764,9.67647512023838e-05,4.8092297774076745e-05
49,5,73,1,1,1,39,103,2955.9,40,339.5,1200.0,2616.4,30.0,262.63666666666666,0.4666666666666667,1.0,18.8,856.7553191489363,0.007328605200945627,1.0,898,1.4,29.5,641.9,400,900,29.5,835.9,5583.005647540522,9.173660664090894e-05,4.299111854221568e-05
50,1,0,179,2,2,46,,4512.7,,3937.1,1200.0,575.5999999999999,0.0223463687150838,629.4250000000001,0.5,-0.00558659217877095,1.0,972.7,0.0,-1.0,850.8,1.4,2.218435754189944,972.7,400,1000,397.1,972.7,7621.40447742362,7.071099269987526e-05,5.34038673824684e-06
51,4,58,1,1,1,24,62,2159.3,25,435.8,1200.0,1723.5000000000002,28.0,274.38214285714287,0.17857142857142858,1.0,21.75,756.6827586206896,0.0022988505747126436,1.0,808.8,1.4,125.8,534.125,400,600,125.8,599.3,6619.594921767084,8.133492234309378e-05,2.117663396552689e-05
52,8,26,1,1,1,49,95,3834,50,430.7,1200.0,3403.3,40.0,296.97,0.5,1.0,5.75,1047.108695652174,0.003079710144927536,1.0625,1084.6,1.4,120.7,986.3999999999999,400,1050,120.7,994,6356.012127178211,8.408678013811674e-05,4.5023913283674095e-05
53,155,0,1,2,1,91,,3715.1,93,554.2,1200.0,3160.8999999999996,8.0,304.85,0.625,1.8333333333333333,0.0064516129032258064,645.1,0.0,-0.0064516129032258064,1061.7,1.4,234.2,4.161935483870968,400,650,234.2,645.1,6898.682483911376,7.838380973632447e-05,3.5914594529225596e-05
54,178,0,1,2,1,46,,3717.2,47,436.3,1200.0,3280.8999999999996,12.0,210.32499999999996,0.16666666666666666,1.0,0.056179775280898875,356.98,0.026785714285714284,0.056179775280898875,476.7,1.4,126.3,8.955056179775282,450,400,126.3,197.2,3865.715642700466,0.00010280747391417303,8.725448851933209e-05
55,1,0,163,2,2,77,,3565.4,,3565.4,1200.0,0.0,0.024539877300613498,581.0,0.5,-0.006134969325153374,7.0,641.5,0.3423469387755102,-1.0,218.7,1.4,2.0576687116564414,335.4,400,400,335.4,335.4,1133.4008558642274,6.484873075475436e-05,0.0
56,1,0,1,1,1,13,17,595.2,14,546.9,1200.0,48.30000000000007,13.0,332.2076923076923,0.23076923076923078,1.0,2.0,309.29999999999995,0.0,4.0,328.1,1.4,215.1,275.2,400,400,236.9,275.2,1604.0737044974885,8.043162589538785e-05,2.421863484112317e-06
57,1,0,1,1,1,24,27,406.4,25,390.9,1200.0,15.5,35.0,266.3314285714286,0.2571428571428571,1.0,24.0,340.37499999999994,0.25,1.0,321.8,1.4,80.9,96.4,400,400,80.9,96.4,1604.859017283608,8.04532856359862e-05,7.770314488237778e-07
57,3,14,1,1,1,48,72,1771.4,49,417.8,1200.0,1353.6000000000001,21.0,233.14761904761906,0.5238095238095238,1.0,8.666666666666666,750.053846153846,0.0,1.0,859.8,1.4,90.7,651.4,400,700,107.8,651.4,5605.175310874622,9.153014075291773e-05,2.2103715165300883e-05
57,2,5,1,1,1,86,96,1750.9,87,342.5,1200.0,1408.4,37.0,217.87567567567567,0.6756756756756757,1.0,5.0,953.6200000000001,0.0,1.0,901,1.4,32.5,717.6,400,1150,32.5,1070.9,6417.603431613307,8.344795576137716e-05,1.831339411148041e-05
58,1,0,164,2,2,76,,3985.5,,3985.5,1200.0,0.0,0.006097560975609756,745.5,0.4,-0.006097560975609756,1.0,745.5,0.0,-1.0,136.8,1.4,4.545731707317073,745.5,750,750,745.5,745.5,506.47878304033935,3.4547896531791995e-05,0.0
59,1,0,172,2,2,59,,3784.1,,3784.1,1200.0,0.0,0.01744186046511628,404.06666666666666,0.6666666666666666,-0.005813953488372093,3.0,404.06666666666666,0.0,-1.0,59.2,1.4,2.1750000000000003,374.1,400,400,374.1,374.1,506.47275117199786,3.4547543516498646e-05,0.0
60,8,2,1,1,1,22,41,2957.4,23,335.9,1200.0,2621.5,26.0,276.7230769230769,0.23076923076923078,1.0,3.75,361.0966666666666,0.027619047619047616,5.25,398.2,1.4,25.9,306.62500000000006,400,550,25.9,387.4,2732.6367515589723,9.985171204457364e-05,9.5790727756082e-05
60,167,0,1,2,1,68,,4134.4,69,335.4,1200.0,3798.9999999999995,28.0,237.54642857142855,0.5714285714285714,1.0,0.005988023952095809,834.4,0.0,-0.005988023952095809,1121.2,1.4,25.4,4.996407185628742,400,850,25.4,834.4,8603.475062514062,6.060881456217154e-05,2.6762777232297384e-05
61,192,0,1,2,1,17,,4133.1,18,600.2,1200.0,3532.9000000000005,6.0,346.0,0.3333333333333333,1.3333333333333333,0.005208333333333333,323.1,0.0,-0.005208333333333333,856.8,1.4,290.2,1.6828125,400,400,290.2,323.1,5386.947706724161,9.351730845035653e-05,6.13310759656836e-05
62,196,0,1,2,1,9,,4600.8,10,672.6,1200.0,3928.2000000000003,10.0,401.9200000000001,0.1,1.0,0.00510204081632653,710.8,0.0,-0.00510204081632653,1130.1,1.4,362.6,3.6265306122448977,400,750,362.6,710.8,7204.1645650909195,7.513533994531976e-05,4.096889232700089e-05
63,1,0,1,1,1,74,77,621.4,75,489.9,1200.0,131.5,8.0,328.9375,0.75,1.0,1.0,311.4,0.0,-1.0,485.3,1.4,179.9,311.4,650,400,179.9,311.4,2031.4721639319187,9.035821779976843e-05,5.84901228361983e-06
64,1,0,194,2,2,16,,4753.3,,4730.4,1200.0,22.900000000000546,0.010309278350515464,929.25,1.0,-0.005154639175257732,1.0,913.3,0.0,-1.0,809.8,1.4,4.589690721649484,913.3,900,950,890.4,913.3,5069.474496866986,9.619931112578877e-05,4.345547504267122e-07
65,162,0,1,2,1,77,,3233.7,79,343.7,1200.0,2890.0,8.0,187.875,0.75,1.0,0.024691358024691357,86.775,0.041666666666666664,-0.012345679012345678,342.7,1.4,23.7,1.1697530864197532,400,400,23.7,23.7,2093.3876145998333,9.150962556285147e-05,0.000126332465154665
66,179,0,1,2,1,43,,4102.4,44,676.2,1200.0,3426.2,5.0,394.36,0.4,7.0,0.00558659217877095,552.4,0.0,-0.00558659217877095,837.2,1.4,366.2,3.0860335195530726,400,600,366.2,552.4,6609.944366599549,8.143641127385244e-05,4.221176712414786e-05
67,172,0,1,2,1,58,,3764.4,59,543.9,1200.0,3220.5,14.0,346.82857142857137,0.6160714285714286,1.0,0.005813953488372093,364.4,0.0,-0.005813953488372093,434.4,1.4,233.9,2.1186046511627907,550,400,233.9,364.4,2535.728601821309,9.791619930062379e-05,0.00012435838741621004
68,186,0,1,2,1,30,,4654.2,31,381.9,1200.0,4272.3,29.0,239.46896551724137,0.3793103448275862,1.0,0.005376344086021506,974.2,0.0,-0.005376344086021506,1000.6,1.4,71.9,5.237634408602151,400,1000,71.9,974.2,10142.61942096745,4.64071855548809e-05,1.9547752963721695e-05
69,173,0,1,2,1,55,,3763.4,56,515.2,1200.0,3248.2,18.0,329.461111111111,0.5347222222222222,1.0,0.005780346820809248,333.4,0.0,-0.005780346820809248,817.7,1.4,187.9,1.9271676300578033,500,400,205.2,333.4,5067.94931284866,9.621150516427753e-05,6.166482570816087e-05
70,164,1,1,2,1,72,,3617.7,73,650.6,1200.0,2967.1,1.0,340.6,1.0,-1.0,0.036585365853658534,364.13333333333327,0.05555555555555555,-0.024390243902439025,376.1,1.4,340.6,8.411585365853659,400,400,340.6,367.7,1012.9434913649404,5.994758065670868e-05,0.00017559762028466173
72,1,0,1,1,1,23,26,691.4,24,691.4,1200.0,0.0,1.0,381.4,1.0,6.0,1.0,381.4,0.0,3.0,132.3,1.4,381.4,381.4,400,400,381.4,381.4,507.0395828284684,3.4580711710206764e-05,0.0
72,183,0,1,2,1,36,,4787.5,37,373.4,1200.0,4414.1,29.0,330.26551724137937,0.41379310344827586,1.0,0.0273224043715847,1016.9399999999999,0.03333333333333333,0.1366120218579235,951.4,1.4,63.4,27.785245901639342,400,1200,63.4,1167.5,9854.732142463776,4.8880644922977225e-05,2.1894461628722743e-05
73,156,0,1,2,1,90,,3710.2,91,449.3,1200.0,3260.8999999999996,12.0,276.45,0.71875,2.0,0.00641025641025641,630.2,0.0,-0.00641025641025641,991.2,1.4,139.3,4.03974358974359,400,650,139.3,630.2,7311.972334459165,7.39889826340944e-05,3.2996661151804556e-05
74,1,0,1,1,1,15,18,511.2,16,353,1200.0,158.2,32.0,233.51874999999995,0.25,1.0,27.0,433.93333333333334,0.0,1.0,462.6,1.4,43.0,201.2,400,400,43,201.2,2538.190082602348,9.79436260614908e-05,6.104618306222953e-06
75,190,0,1,2,1,21,,4415.1,22,576.9,1200.0,3838.2000000000003,9.0,335.06666666666666,0.3333333333333333,2.0,0.005263157894736842,645.1,0.0,-0.005263157894736842,819.4,1.4,251.5,3.3952631578947368,400,650,266.9,645.1,6610.370337389493,8.143193258980421e-05,4.7282077661872226e-05
76,1,0,1,1,1,0,3,689.5,1,597,1200.0,92.5,15.0,408.61333333333334,0.0,1.0,6.0,528.9,0.0,1.0,673.6,1.4,287.0,379.5,400,400,287,379.5,2537.039563811112,9.793081705932025e-05,3.570539737417179e-06
76,195,3,1,2,1,8,,5050.6,9,416.8,1200.0,4633.8,13.0,253.8846153846154,0.07692307692307693,1.0,0.1282051282051282,971.9760000000003,0.038000000000000006,-0.023076923076923078,1102.2,1.4,106.8,84.5076923076923,400,1200,106.8,1180.6,11127.814277899579,3.8625532389703005e-05,1.6084290006787353e-05
78,1,0,191,2,2,22,,4912.4,,4264.7,1200.0,647.6999999999998,0.005235602094240838,484.7,1.0,-0.005235602094240838,1.0,1132.4,0.0,-1.0,621.6,1.4,2.5376963350785338,1132.4,500,1150,484.7,1132.4,6083.369303997756,8.687360045436445e-05,9.249484652742462e-06
79,196,0,1,2,1,10,,4316,12,610.4,1200.0,3705.6,11.0,351.81818181818176,0.09090909090909091,1.0,0.00510204081632653,436.0,0.0,-0.00510204081632653,739.6,1.4,238.8,2.2244897959183674,400,450,290.4,436,4669.786480873231,9.912367542562943e-05,7.86572776210801e-05
80,162,0,1,2,1,78,,3704.4,79,801,1200.0,2903.4,2.0,513.2,0.5,11.0,0.006172839506172839,504.4,0.0,-0.006172839506172839,902.9,1.4,491.0,3.11358024691358,500,550,491,504.4,6187.519018571788,8.581782924591099e-05,4.0268722356200566e-05
81,192,4,1,2,1,12,,4541.7,13,392.6,1200.0,4149.099999999999,26.0,262.30384615384617,0.11538461538461539,1.0,0.13541666666666666,658.796153846154,0.03470695970695971,0.4296875,681.8,1.4,82.6,44.48697916666668,400,700,82.6,721.7,5939.684657663977,8.830880140869418e-05,6.168712129389635e-05
82,155,0,1,2,1,91,,3728.5,92,468.8,1200.0,3259.7,22.0,269.82727272727277,0.5738636363636364,1.0,0.0064516129032258064,658.5,0.0,-0.0064516129032258064,1186.4,1.4,98.5,4.248387096774193,400,700,158.8,658.5,8966.757769525324,5.7050462083789056e-05,2.0739647042385955e-05
83,174,0,1,2,1,53,,3737.1,54,635,1200.0,3102.1,9.0,401.46666666666664,0.6190476190476191,1.125,0.005747126436781609,287.1,0.0,-0.005747126436781609,647.7,1.4,287.1,1.6500000000000001,450,400,325,287.1,2731.5696467679513,9.984258894082853e-05,0.00011338597773621228
