count,Obfuscation class,Number of rides,Incomplete Obf Rides,Incomplete Real Rides,Obfuscated location avg time to start ride,Obfuscated location avg num of trials,Real location avg time to start ride,Real location avg num of trials,avg rhs util,avg diff trials,StD RHS util,Avg Obf-Real ETA,Privacy level,ST Deviation real-obf distance,Avg Euclidean QL,Std Euclidean QL,Avg Exp Euclidean QL,Std Exp Euclidean QL,Avg Exp Tailored QL,Std Exp Tailored QL
0,1200.0,210,139,41,3163.9576190476178,83.99047619047619,1229.6952380952384,35.871428571428574,1934.2623809523793,48.11904761904761,1734.8738978090291,606.0261904761904,1.4,324.6723311275127,4329.19379072643,2928.1617332262676,7.95579412320853e-05,2.37605355899116e-05,3.878903352185862e-05,4.892489471825834e-05
1,1200.0,226,143,37,3099.302654867258,83.70796460176992,1332.6004424778762,29.898230088495577,1766.7022123893817,53.809734513274336,1985.5995723065057,618.5265486725664,1.4,335.6898750566093,4318.077906369009,2915.0035507134276,7.931405448951825e-05,2.2885873442567532e-05,3.290743702774582e-05,5.3171725711466794e-05
