Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
1,,56.854166666666664,3,0.125,26.072916666666664,1,30.78125
2,0.6,68.9125,3,0.6,71.03958333333333,3,-2.1270833333333314
3,1.0,16.077083333333334,1,1.0,15.0,1,1.0770833333333343
7,0.7777777777777778,258.42083333333335,7,0.29411764705882354,172.38125,5,86.03958333333335
8,1.0,48.14375,2,1.0,51.45833333333333,2,-3.3145833333333314
11,1.0,49.229166666666664,2,1.0,46.56666666666666,2,2.6625000000000014
13,1.0,47.83541666666666,2,1.0,47.724999999999994,2,0.11041666666666572
14,0.375,64.27916666666667,3,0.8,115.90416666666667,4,-51.625
15,1.0,89.56666666666666,3,1.0,92.24791666666667,3,-2.6812500000000057
17,1.0,61.06041666666667,2,0.16666666666666666,59.66041666666666,2,1.4000000000000057
18,1.0,106.18958333333332,3,1.0,103.36458333333333,2,2.8249999999999886
19,1.0,122.73958333333333,6,0.4,52.625,2,70.11458333333333
20,1.0,49.375,2,1.0,28.74791666666667,1,20.62708333333333
21,1.0,51.17083333333333,2,0.2222222222222222,56.977083333333326,2,-5.806249999999999
22,1.0,28.37083333333333,1,0.09090909090909091,27.547916666666666,1,0.8229166666666643
23,0.4,48.068749999999994,2,1.0,38.233333333333334,2,9.83541666666666
24,1.0,63.02083333333333,3,1.0,59.03124999999999,3,3.9895833333333357
25,1.0,23.414583333333333,1,1.0,23.829166666666666,1,-0.41458333333333286
26,1.0,55.97083333333333,2,1.0,56.481249999999996,2,-0.5104166666666643
27,1.0,29.21666666666667,1,1.0,29.68333333333333,1,-0.46666666666666146
28,1.0,63.454166666666666,3,1.0,61.697916666666664,3,1.7562500000000014
29,1.0,80.88125,3,1.0,85.18541666666667,3,-4.304166666666674
30,1.0,294.60416666666663,6,0.7142857142857143,231.84791666666666,5,62.756249999999966
31,1.0,30.297916666666666,2,1.0,36.20833333333333,2,-5.910416666666663
32,1.0,227.23125,10,0.3333333333333333,26.327083333333334,1,200.90416666666664
33,1.0,24.972916666666666,1,0.3333333333333333,34.45833333333333,1,-9.485416666666662
34,1.0,56.2,2,1.0,28.525,1,27.675000000000004
35,1.0,94.26666666666667,4,0.5,81.76875,3,12.497916666666669
36,1.0,90.11458333333334,4,1.0,31.422916666666666,1,58.69166666666668
37,,227.475,9,,0,0,227.475
38,1.0,53.42916666666666,2,1.0,74.35208333333333,3,-20.922916666666666
39,1.0,106.6625,4,1.0,126.32083333333333,5,-19.65833333333333
40,1.0,54.26875,2,1.0,54.389583333333334,2,-0.12083333333333712
42,1.0,15.0,1,1.0,15.0,1,0.0
43,1.0,81.17291666666667,3,1.0,79.98124999999999,3,1.191666666666677
44,,0,0,1.0,27.585416666666667,1,-27.585416666666667
45,1.0,52.24166666666666,2,1.0,50.231249999999996,2,2.0104166666666643
