Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,0,3,447.5,1,447.5,100.0,0.0,1.0,137.5,0.0,2.0,2.0,284.4,0.0,-1.0,241.4,1.4,137.5,137.5,400,400,137.5,137.5,1013.8949329161628,0.00037870991312574653,0.0
1,1,0,189,2,2,26,,4493.9,,4493.9,100.0,0.0,0.005291005291005291,753.9,1.0,-0.005291005291005291,1.0,753.9,0.6666666666666666,-1.0,0,1.4,3.988888888888889,753.9,800,800,753.9,753.9,0.0,0.0,0.0
2,1,0,1,1,1,3,6,481.9,4,481.9,100.0,0.0,27.0,353.9851851851852,0.037037037037037035,1.0,29.0,361.2793103448276,0.0,1.0,354.2,1.4,171.9,171.9,400,400,171.9,171.9,507.59200642704104,0.0010415473445761164,0.0
2,1,0,6,1,1,51,64,534.7,62,2034.7,100.0,-1500.0,0.5,201.96666666666667,1.0,-0.16666666666666666,2.0,207.79999999999998,1.0,1.0,82.9,1.4,100.98333333333333,124.7,400,400,124.7,124.7,716.6818261609826,0.0007276990150231951,-0.0015230587447456867
3,3,0,6,1,1,75,92,1290,86,2138.8,100.0,-848.8000000000002,0.5,267.6666666666667,0.9166666666666666,2.1666666666666665,1.3333333333333333,231.60000000000002,1.0,-1.0,146.9,1.4,133.83333333333334,228.80000000000004,400,400,228.8,240,716.7464227142535,0.0007276064425262739,-0.0008616608731405108
4,1,0,1,1,1,15,18,442,16,442,100.0,0,27.0,276.05925925925925,0.2962962962962963,1.0,30.0,279.6966666666667,0.3333333333333333,1.0,145.6,1.4,132.0,132.0,400,400,132,132,507.6380207103104,0.0010414805030319857,0.0
4,1,0,1,1,1,54,57,330.8,55,330.8,100.0,0.0,27.0,208.25185185185188,0.6234567901234569,1.0,25.0,203.18400000000003,0.76,1.0,74.8,1.4,20.8,20.8,400,400,20.8,20.8,506.47435984836784,0.0010431695486633797,0.0
5,1,0,1,1,1,38,41,585.6,39,585.6,100.0,0.0,2.0,316.05,0.0,1.0,2.0,316.05,0.0,1.0,0,1.4,275.6,275.6,400,400,275.6,275.6,0.0,0.0,0.0
5,1,0,1,1,1,73,76,429.3,74,429.3,100.0,0.0,54.0,276.5074074074074,0.732716049382716,1.0,60.0,277.2116666666667,0.726111111111111,1.0,127.8,1.4,119.3,119.3,400,400,119.3,119.3,717.1016471647667,0.000727097479789091,0.0
6,1,0,1,1,1,24,27,412.4,25,412.4,100.0,0.0,29.0,237.69310344827588,0.41379310344827586,1.0,28.0,247.70357142857142,0.42857142857142855,1.0,0,1.4,102.4,102.4,400,400,102.4,102.4,0.0,0.0,0.0
6,1,0,1,1,1,51,54,467.1,52,467.1,100.0,0.0,18.0,278.74444444444447,0.8888888888888888,1.0,25.0,300.03999999999996,0.7759999999999999,1.0,123.2,1.4,157.1,157.1,400,400,157.1,157.1,507.8680436010068,0.0010411463018789589,0.0
7,1,0,1,1,1,0,3,535.9,1,535.9,100.0,0.0,2.0,218.3,0.0,2.0,2.0,218.3,0.0,-1.0,80.4,1.4,210.7,210.7,400,400,225.9,225.9,506.4791850992157,0.0010431625505449528,0.0
7,1,0,1,1,1,69,72,413,70,413,100.0,0,27.0,269.60370370370373,0.7962962962962963,1.0,29.0,368.36206896551727,0.8017241379310345,1.0,319,1.4,103.0,103.0,400,400,103,103,1605.5132244305462,8.192329656000849e-05,0.0
8,1,0,1,1,1,16,19,407.1,17,407.1,100.0,0.0,16.0,304.16875,0.0625,1.0,15.0,299.5733333333333,0.0,1.0,0,1.4,97.1,97.1,400,400,97.1,97.1,0.0,0.0,0.0
