Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,45.672916666666666,2,,0,0,45.672916666666666
1,1.0,26.71458333333333,1,0.6666666666666666,35.075,2,-8.360416666666673
3,1.0,21.25208333333333,1,0.4,54.977083333333326,2,-33.724999999999994
4,1.0,48.006249999999994,2,1.0,22.602083333333333,1,25.40416666666666
6,1.0,35.9625,2,1.0,22.758333333333333,1,13.204166666666666
7,1.0,65.51875,3,1.0,48.62083333333333,2,16.897916666666667
8,1.0,74.78125,3,1.0,24.9375,1,49.84375
9,1.0,28.83125,1,1.0,15.0,1,13.83125
10,,0,0,0.5,34.47708333333333,1,-34.47708333333333
11,,0,0,0.6666666666666666,57.89791666666666,2,-57.89791666666666
12,0.16666666666666666,24.27708333333333,1,,0,0,24.27708333333333
13,,0,0,0.2,34.416666666666664,1,-34.416666666666664
15,1.0,25.7125,1,1.0,38.195833333333326,2,-12.483333333333327
16,1.0,49.42708333333333,2,0.5,27.322916666666664,1,22.104166666666664
17,1.0,23.510416666666664,1,0.25,58.92708333333333,2,-35.416666666666664
18,1.0,47.860416666666666,2,0.0,0,0,47.860416666666666
19,1.0,76.98333333333332,3,1.0,52.260416666666664,2,24.722916666666656
20,,0,0,1.0,53.860416666666666,2,-53.860416666666666
21,0.375,67.81875,3,0.2222222222222222,50.293749999999996,2,17.525
22,1.0,41.010416666666664,2,0.75,62.762499999999996,3,-21.75208333333333
24,1.0,40.797916666666666,2,0.6666666666666666,41.885416666666664,2,-1.0874999999999986
25,1.0,19.018749999999997,1,1.0,21.835416666666667,1,-2.81666666666667
26,1.0,18.4,1,1.0,23.43333333333333,1,-5.033333333333331
27,1.0,121.56041666666667,4,1.0,79.15416666666667,3,42.40625
28,1.0,50.572916666666664,2,,0,0,50.572916666666664
29,1.0,51.11458333333333,2,0.5,93.29374999999999,3,-42.17916666666666
30,,0,0,0.14285714285714285,33.71666666666667,1,-33.71666666666667
31,1.0,100.66666666666666,4,0.25,30.508333333333333,1,70.15833333333333
32,1.0,33.235416666666666,2,0.0,0,0,33.235416666666666
33,1.0,48.043749999999996,2,1.0,55.33958333333333,2,-7.295833333333334
35,1.0,27.614583333333332,1,1.0,26.956249999999997,1,0.658333333333335
36,0.3333333333333333,22.879166666666666,1,0.75,80.14791666666666,3,-57.26875
37,1.0,62.06458333333333,3,1.0,28.70625,1,33.358333333333334
38,,0,0,0.1111111111111111,15.0,1,-15.0
39,1.0,15.0,1,1.0,30.697916666666664,1,-15.697916666666664
40,1.0,52.11666666666667,3,1.0,67.1375,3,-15.020833333333336
41,1.0,32.795833333333334,1,1.0,46.43958333333333,2,-13.643749999999997
42,1.0,34.39375,2,1.0,33.168749999999996,2,1.2250000000000014
43,1.0,15.931249999999999,1,0.5,19.560416666666665,1,-3.6291666666666664
44,1.0,22.74583333333333,1,1.0,45.177083333333336,2,-22.431250000000006
45,1.0,62.06041666666666,2,0.375,74.41874999999999,3,-12.358333333333327
46,1.0,26.114583333333332,1,1.0,62.2125,3,-36.09791666666666
47,1.0,18.104166666666664,1,0.5,32.889583333333334,1,-14.78541666666667
