Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,26.579166666666666,1,,0,0,26.579166666666666
1,,0,0,1.0,37.1875,2,-37.1875
2,1.0,40.60208333333333,2,1.0,111.08541666666667,3,-70.48333333333335
3,,0,0,0.6666666666666666,74.77499999999999,2,-74.77499999999999
4,1.0,22.68958333333333,1,1.0,53.40833333333333,2,-30.71875
5,1.0,70.33125,3,0.6666666666666666,53.170833333333334,2,17.160416666666663
7,1.0,15.560416666666665,1,1.0,27.954166666666666,1,-12.39375
8,1.0,53.45208333333333,2,,0,0,53.45208333333333
9,,0,0,0.3333333333333333,15.302083333333332,1,-15.302083333333332
11,,0,0,0.6666666666666666,36.80833333333333,2,-36.80833333333333
12,1.0,81.95833333333333,2,1.0,34.454166666666666,1,47.50416666666666
13,1.0,43.77916666666666,2,0.5,19.729166666666664,1,24.049999999999997
14,1.0,78.30625,3,0.3333333333333333,52.01041666666666,2,26.29583333333335
15,1.0,46.922916666666666,2,1.0,55.662499999999994,2,-8.739583333333329
17,,0,0,1.0,27.858333333333334,1,-27.858333333333334
18,1.0,16.1625,1,1.0,21.893749999999997,1,-5.731249999999996
19,1.0,62.87916666666666,2,0.5,41.14375,2,21.735416666666666
20,1.0,15,1,0.5,15.0,1,0.0
21,1.0,56.19583333333333,2,1.0,26.5875,1,29.608333333333334
22,1.0,68.72291666666666,3,1.0,91.71875,4,-22.995833333333337
23,1.0,100.08958333333332,4,1.0,31.875,1,68.21458333333332
24,1.0,39.575,2,1.0,32.756249999999994,2,6.8187500000000085
25,1.0,18.174999999999997,1,1.0,17.383333333333333,1,0.7916666666666643
26,1.0,15,1,0.3333333333333333,34.318749999999994,1,-19.318749999999994
28,1.0,179.45416666666665,7,0.0,0,0,179.45416666666665
30,1.0,89.21874999999999,3,0.6,64.66666666666666,3,24.55208333333333
33,1.0,19.822916666666664,1,,0,0,19.822916666666664
34,,0,0,1.0,17.620833333333334,1,-17.620833333333334
35,1.0,47.391666666666666,2,0.3333333333333333,19.827083333333334,1,27.56458333333333
37,1.0,22.09375,1,0.5,20.039583333333333,1,2.054166666666667
38,1.0,20.991666666666667,1,1.0,43.36458333333333,2,-22.37291666666666
40,1.0,75.11458333333333,2,1.0,46.729166666666664,2,28.385416666666664
41,1.0,23.075,1,0.5,20.770833333333332,1,2.304166666666667
42,0.3333333333333333,30.96875,1,1.0,77.46875,2,-46.5
43,1.0,19.622916666666665,1,0.25,24.93958333333333,1,-5.316666666666666
44,1.0,16.604166666666664,1,,0,0,16.604166666666664
45,1.0,92.9875,4,0.25,18.508333333333333,1,74.47916666666666
46,1.0,33.168749999999996,1,1.0,31.545833333333334,1,1.6229166666666615
