Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
2,1,0,1,1,1,86,89,1079.3,88,784.8,500.0,294.5,2.0,442.70000000000005,1.0,2.0,10.0,838.93,0.725,1.0,903,1.4,420.6,502.6,400,400,464.8,769.3,4114.421494235014,0.00011689678843251277,8.367179746074068e-06
4,1,1,1,1,1,70,73,1012.5,71,569.9,500.0,442.6,7.0,359.3,0.8571428571428571,1.0,12.0,819.4749999999999,0.8055555555555555,1.0,796.5,1.4,259.9,666.1,400,400,259.9,702.5,5284.366564573443,6.832241132573599e-05,5.72244542146211e-06
5,1,0,1,1,1,65,70,1557.1,66,651.1,500.0,905.9999999999999,4.0,408.625,1.0,1.0,6.0,1233.6999999999998,0.47222222222222215,1.0,1321.6,1.4,341.1,1097.3,400,400,341.1,1227.1,9103.777436348093,9.006288717490033e-06,8.96298007623434e-07
9,1,0,1,1,1,26,29,470.9,27,470.9,500.0,0.0,6.0,232.19999999999996,0.16666666666666666,1.0,9.0,317.8333333333333,0.2777777777777778,1.0,303.2,1.4,160.9,160.9,400,400,160.9,160.9,1180.7318978702003,0.00024156482279053443,0.0
9,1,0,1,1,1,47,50,310,48,310,500.0,0,7.0,229.27142857142857,0.5714285714285714,1.0,8.0,240.2625,0.625,1.0,153.1,1.4,0.0,0.0,400,400,0,0,775.922625629544,0.0002084533020677359,0.0
11,1,0,1,1,1,46,49,482.4,47,482.4,500.0,0.0,4.0,227.725,0.75,1.0,3.0,285.06666666666666,0.3333333333333333,1.0,214.8,1.4,172.4,172.4,400,400,172.4,172.4,1548.0514234768666,0.0002473525643811913,0.0
13,145,0,1,2,1,71,,3059.8,72,499.8,500.0,2560.0,5.0,284.1,0.2,1.0,0.006896551724137931,189.8,0.0,-0.006896551724137931,485.1,1.4,189.8,1.3089655172413794,400,400,189.8,189.8,3076.7362376665683,0.00017573322641981727,0.00014621892319762974
14,1,0,1,1,1,51,54,1149.8,52,505.7,500.0,644.0999999999999,3.0,288.06666666666666,0.3333333333333333,1.0,1.0,839.8,0.0,1.0,760.7,1.4,195.7,839.8,400,400,195.7,839.8,4879.481635926955,8.284647148258573e-05,1.0935877263896373e-05
15,1,0,8,1,1,38,55,756.4,53,2773.3,500.0,-2016.9,0.125,223.3,1.0,0.25,2.0,264.85,1.0,1.0,162.9,1.4,27.9125,223.3,400,400,223.3,306.4,568.1758821375197,0.00017554497617777324,-0.0006231462361988396
15,1,0,1,1,1,74,77,557.8,75,310,500.0,247.79999999999995,10.0,273.17,1.0,1.0,12.0,425.55,0.611111111111111,1.0,402,1.4,0.0,247.8,400,400,0,247.8,2730.9487056564963,0.00019685011128634368,1.786172602792618e-05
15,1,0,1,1,1,90,93,310,91,310,500.0,0,9.0,238.29999999999998,0.4444444444444444,1.0,6.0,244.04999999999998,0.5654761904761905,1.0,221.2,1.4,0.0,0.0,400,400,0,0,1252.814741826705,0.0002441757902230954,0.0
