Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
33,1,0,1,1,1,39,42,566.7,40,411.2,500.0,155.50000000000006,8.0,240.0625,0.375,1.0,4.0,372.65,0.5,1.0,466.8,1.4,101.2,256.7,400,400,101.2,256.7,2947.0219202597805,0.0001836778465191882,9.6917857778323e-06
35,1,0,1,1,1,49,52,518.4,50,402.9,500.0,115.5,4.0,197.0,0.3,1.0,2.0,220.05,0.0,1.0,283.2,1.4,92.9,208.4,400,400,92.9,208.4,1719.8705926926864,0.0002448001104911391,1.6439848952507065e-05
35,1,1,1,1,1,60,64,558.6,61,310,500.0,248.60000000000002,7.0,246.12857142857143,0.2857142857142857,1.0,5.0,339.2,0.3333333333333333,1.0,455.1,1.4,0.0,210.4,400,400,0,238.6,2618.075496347545,0.000203606748404782,1.9333528664106e-05
36,1,0,164,2,2,36,,3893.5,,3736.7,500.0,156.80000000000018,0.006097560975609756,496.7,1.0,-0.006097560975609756,4.0,641.7,0.5,2.0,406,1.4,3.028658536585366,567.8,500,600,496.7,653.5,2300.789607671761,0.00022152137411718444,1.5096796050258376e-05
38,1,0,1,1,1,55,59,934.9,56,449.3,500.0,485.59999999999997,2.0,193.7,0.5,1.0,2.0,625.9,0.0,2.0,658.8,1.4,139.3,614.9,400,500,139.3,614.9,5259.29486759146,6.915524526866395e-05,6.38522614683559e-06
39,3,12,1,1,1,77,88,1286.5,78,530.9,500.0,755.6,6.0,324.3833333333334,0.3333333333333333,1.0,6.333333333333333,465.22631578947374,0.4070175438596491,1.0,422.8,1.4,220.9,366.5,400,400,220.9,296.5,1744.0437281275445,0.0002442353162847251,0.00010581397817523203
40,1,0,1,1,1,76,79,452,77,452,500.0,0,14.0,220.9285714285714,0.5,1.0,5.0,305.28,0.6666666666666666,1.0,297.4,1.4,142.0,142.0,400,400,142,142,2162.7297194509465,0.00022850190147547867,0.0
41,1,0,1,1,1,28,31,364.3,29,364.3,500.0,0.0,6.0,313.31666666666666,0.16666666666666666,1.0,3.0,282.26666666666665,0.0,-1.0,276.7,1.4,54.3,54.3,400,400,54.3,54.3,1790.8296571750552,0.00024301433870904562,0.0
42,1,0,1,1,1,29,32,615.8,30,615.8,500.0,0.0,8.0,431.2375,0.25,1.0,5.0,377.28000000000003,0.2,1.0,284.4,1.4,305.8,305.8,400,400,305.8,305.8,743.3712837293376,0.0002041312386551955,0.0
42,1,0,1,1,1,88,91,310,89,310,500.0,0,13.0,219.06153846153848,0.5384615384615384,1.0,7.0,200.0142857142857,0.663265306122449,1.0,244.1,1.4,0.0,0.0,400,400,0,0,1593.419388798424,0.0002469460411007601,0.0
