Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,24.608333333333334,1,1.0,29.12291666666667,1,-4.514583333333334
4,1.0,15.260416666666666,1,1.0,42.375,2,-27.114583333333336
5,1.0,64.30416666666666,3,0.0,0,0,64.30416666666666
6,1.0,39.699999999999996,2,0.5,108.09791666666666,3,-68.39791666666667
7,1.0,27.354166666666664,1,0.5,75.475,3,-48.12083333333333
8,1.0,15.0,1,,0,0,15.0
9,1.0,37.3625,2,1.0,40.224999999999994,2,-2.862499999999997
10,1.0,50.12083333333333,2,0.6666666666666666,38.10625,2,12.014583333333327
11,,0,0,0.5,19.914583333333333,1,-19.914583333333333
12,1.0,43.77291666666666,2,1.0,31.114583333333332,1,12.658333333333328
13,0.8,98.34583333333333,4,0.6666666666666666,49.96666666666667,2,48.37916666666666
16,0.3333333333333333,30.341666666666665,2,0.125,28.418749999999996,1,1.9229166666666693
17,1.0,46.418749999999996,2,1.0,16.983333333333334,1,29.43541666666666
18,,0,0,0.3333333333333333,26.852083333333333,1,-26.852083333333333
19,,0,0,1.0,18.3875,1,-18.3875
21,1.0,86.19166666666666,4,1.0,60.73958333333333,2,25.452083333333334
22,1.0,45.610416666666666,2,0.4,46.44583333333333,2,-0.8354166666666671
23,1.0,15.152083333333334,1,0.5,44.41041666666666,2,-29.25833333333333
24,1.0,55.42916666666666,3,1.0,23.95,1,31.47916666666666
25,1.0,15.954166666666666,1,0.0,0,0,15.954166666666666
27,1.0,110.21875,4,0.6,80.6375,3,29.581249999999997
28,1.0,28.71458333333333,1,0.14285714285714285,22.485416666666666,1,6.229166666666664
29,1.0,61.96458333333334,3,1.0,30.0,2,31.964583333333337
30,1.0,39.56666666666666,1,0.3333333333333333,40.887499999999996,1,-1.3208333333333329
31,1.0,37.45,2,0.6666666666666666,80.9875,4,-43.537499999999994
32,,0,0,1.0,25.60625,1,-25.60625
33,,0,0,0.3333333333333333,20.125,1,-20.125
34,1.0,17.881249999999998,1,0.3333333333333333,34.60208333333333,1,-16.720833333333335
36,1.0,18.912499999999998,1,0.5,15.0,1,3.912499999999998
37,1.0,21.858333333333334,1,0.0,0,0,21.858333333333334
38,1.0,31.15833333333333,1,1.0,21.789583333333333,1,9.368749999999999
39,1.0,65.51666666666665,3,1.0,15.0,1,50.51666666666665
41,1.0,27.00208333333333,1,1.0,18.535416666666666,1,8.466666666666665
42,1.0,28.474999999999998,1,0.16666666666666666,20.4375,1,8.037499999999998
45,,0,0,1.0,57.89999999999999,2,-57.89999999999999
46,1.0,50.81666666666666,2,0.5,31.025,1,19.791666666666664
47,1.0,50.50833333333333,2,1.0,21.066666666666666,1,29.441666666666666
