Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,112,2,2,60,,2656.1,,2656.1,500.0,0.0,0.017857142857142856,459.55,0.5,-0.008928571428571428,4.0,538.45,0.1875,1.0,411.2,1.4,4.072321428571429,456.1,500,400,456.1,456.1,2198.957174413721,0.00022673399899588868,0.0
2,130,0,1,2,1,22,,2915.9,23,439.9,500.0,2476.0,6.0,249.53333333333333,0.0,1.0,0.015384615384615385,369.1,0.0,-0.007692307692307693,707.1,1.4,129.9,2.7376923076923076,400,400,129.9,355.9,5211.731486090021,7.075877809159269e-05,3.361622428599488e-05
5,1,0,128,2,2,27,,3109.4,,3050.5,500.0,58.90000000000009,0.015625,549.95,1.0,-0.0078125,2.0,549.95,0.0,-1.0,167,1.4,4.06640625,520.5,550,600,520.5,579.4,849.0198469286413,0.00021714263267899283,1.50640778434802e-05
6,1,1,1,1,1,34,37,425.4,35,397.6,500.0,27.799999999999955,7.0,248.1285714285714,0.42857142857142855,1.0,7.0,245.17142857142858,0.0,1.0,309,1.4,87.6,87.6,400,400,87.6,115.4,1364.1574903934968,0.00024668325172083643,5.027128059723575e-06
7,1,0,1,1,1,14,17,673.3,15,479.2,500.0,194.09999999999997,5.0,236.61999999999998,0.0,1.0,4.0,474.74999999999994,0.0,1.0,498,1.4,169.2,363.3,400,400,169.2,363.3,3634.9304945736258,0.00014260149097111165,7.614712148915377e-06
10,1,0,1,1,1,48,51,1043.7,49,463.8,500.0,579.9000000000001,5.0,261.5,0.4,1.0,1.0,733.7,0.0,-1.0,985.9,1.4,153.8,733.7,400,400,153.8,733.7,6861.333928677062,3.069732408847696e-05,2.5944486048852145e-06
11,119,0,1,2,1,43,,2897.6,44,564.6,500.0,2333.0,4.0,355.825,0.25,1.0,0.01680672268907563,534.4000000000001,0.0,-0.008403361344537815,877.7,1.4,254.6,4.37983193277311,400,500,254.6,547.6,5843.766191132752,5.185314996523901e-05,2.070127293122472e-05
14,1,1,1,1,1,13,17,1175.6,14,588.9,500.0,586.6999999999999,2.0,312.85,0.0,1.0,3.0,888.1666666666666,0.0,1.0,808.8,1.4,278.9,749.1,400,400,278.9,855.6,5834.788018887103,5.2087236963288555e-05,5.237479378417961e-06
15,1,0,1,1,1,30,33,486,31,486,500.0,0,5.0,273.64,0.0,1.0,8.0,370.4375,0.25,1.0,375.2,1.4,176.0,176.0,400,400,176,176,1973.5701475856933,0.00023682261422784733,0.0
16,1,1,1,1,1,69,72,585.2,70,381.7,500.0,203.50000000000006,14.0,284.6142857142857,0.42857142857142855,1.0,4.0,294.72499999999997,0.75,1.0,379.9,1.4,71.7,266.6,400,400,71.7,275.2,2620.6862832786687,0.0002034520262948155,1.5798337868658375e-05
18,1,0,1,1,1,17,20,478.3,18,416.5,500.0,61.80000000000001,6.0,223.63333333333333,0.16666666666666666,1.0,4.0,255.42499999999998,0.25,1.0,373.2,1.4,106.5,168.3,400,400,106.5,168.3,2279.2897815928,0.00022264950188298228,6.036853816258855e-06
18,1,0,1,1,1,28,31,310,29,310,500.0,0,10.0,256.25,0.2,1.0,9.0,235.0222222222222,0.3333333333333333,1.0,96.8,1.4,0.0,0.0,400,400,0,0,722.5590347861316,0.00020121461978023892,0.0
20,1,0,1,1,1,0,3,482,1,402.8,500.0,79.19999999999999,8.0,213.73749999999998,0.0,1.0,5.0,250.5,0.0,1.0,382.3,1.4,92.8,172.0,400,400,92.8,172,2801.1618572561492,0.0001925928259990862,5.44536610036126e-06
20,1,0,1,1,1,35,38,648.7,36,310,500.0,338.70000000000005,5.0,205.08,0.4,1.0,8.0,547.175,0.625,1.0,528,1.4,0.0,338.7,400,400,0,338.7,3884.948411707182,0.00012880833228717288,1.1229848513353633e-05
20,112,0,1,2,1,58,,2336,59,446,500.0,1890,6.0,290.8333333333333,0.16666666666666666,1.0,0.017857142857142856,205.75,0.375,-0.008928571428571428,596.2,1.4,136.0,1.2142857142857142,400,450,136,136,4519.096327386681,9.778600900208913e-05,4.089657392207531e-05
21,1,0,1,1,1,12,15,596.5,13,694.3,500.0,-97.79999999999995,1.0,384.3,0.0,-1.0,2.0,344.4,0.0,1.0,224.9,1.4,384.3,286.5,400,400,384.3,286.5,1895.5255249212541,0.00023972275231720934,-1.2368541002684221e-05
22,129,0,1,2,1,24,,2782.3,25,398,500.0,2384.3,4.0,120.375,0.0,1.0,0.015503875968992248,327.20000000000005,0.375,-0.007751937984496124,315.5,1.4,66.3,1.878294573643411,400,400,88,242.3,2384.67618354428,0.00021699602723103032,0.0002169617960279925
25,1,0,1,1,1,67,70,604.6,68,460.4,500.0,144.20000000000005,6.0,290.26666666666665,0.16666666666666666,1.25,9.0,541.4555555555556,0.7777777777777778,1.0,579.9,1.4,150.4,294.6,400,400,150.4,294.6,3479.7104842956455,0.00015154271283442173,6.2799647526270975e-06
27,1,0,1,1,1,64,67,558.5,65,479,500.0,79.5,11.0,327.09090909090907,0.36363636363636365,1.0,5.0,369.76000000000005,0.5,1.0,465.5,1.4,169.0,248.5,400,400,169,248.5,2554.114297531791,0.00020736878314699404,6.454612573962472e-06
30,1,0,1,1,1,44,47,546.1,45,546.1,500.0,0.0,1.0,236.1,0.0,1.0,4.0,483.8,0.25,1.0,435.7,1.4,236.1,236.1,400,400,236.1,236.1,3053.1238311118273,0.00017717763661014312,0.0
31,1,0,1,1,1,40,43,644.4,41,644.4,500.0,0.0,1.0,334.4,1.0,2.0,1.0,334.4,0.0,-1.0,381.9,1.4,334.4,334.4,400,400,334.4,334.4,908.2124179125361,0.00022321085132534315,0.0
32,1,0,1,1,1,42,45,651.3,43,373.7,500.0,277.59999999999997,3.0,168.03333333333333,1.0,1.0,1.0,341.3,0.0,1.0,472.1,1.4,63.7,341.3,400,400,63.7,341.3,2900.361538404933,0.00018653585839374835,1.7853758438191977e-05
