Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,57.91041666666666,2,0.3333333333333333,20.987499999999997,1,36.922916666666666
1,1.0,69.01666666666667,3,1.0,34.84583333333333,2,34.170833333333334
2,1.0,17.816666666666666,1,,0,0,17.816666666666666
3,1.0,24.333333333333332,1,1.0,46.84375,2,-22.510416666666668
4,1.0,16.670833333333334,1,1.0,29.787499999999998,1,-13.116666666666664
5,,0,0,1.0,18.41875,1,-18.41875
6,,0,0,1.0,15.0,1,-15.0
7,1.0,46.05416666666666,2,,0,0,46.05416666666666
9,1.0,24.029166666666665,1,,0,0,24.029166666666665
10,1.0,32.787499999999994,1,0.6666666666666666,54.83958333333333,2,-22.052083333333336
11,,0,0,0.5,46.47291666666666,2,-46.47291666666666
12,1.0,27.331249999999997,1,0.0,0,0,27.331249999999997
13,1.0,57.952083333333334,2,1.0,52.291666666666664,2,5.66041666666667
14,1.0,15.0,1,1.0,19.893749999999997,1,-4.893749999999997
15,1.0,82.46666666666667,3,,0,0,82.46666666666667
16,1.0,25.289583333333333,1,1.0,25.049999999999997,1,0.2395833333333357
18,,0,0,1.0,31.375,1,-31.375
19,1.0,30.975,2,0.5,34.45625,1,-3.4812499999999957
20,1.0,82.65416666666667,4,,0,0,82.65416666666667
21,,0,0,1.0,17.089583333333334,1,-17.089583333333334
23,1.0,125.22291666666666,4,0.6363636363636364,174.67083333333332,7,-49.44791666666666
24,,0,0,1.0,28.702083333333334,1,-28.702083333333334
25,,0,0,0.25,25.29375,1,-25.29375
26,1.0,29.81458333333333,1,1.0,30.02916666666667,1,-0.21458333333333712
27,,0,0,0.25,20.87708333333333,1,-20.87708333333333
30,,0,0,1.0,19.474999999999998,1,-19.474999999999998
31,,0,0,0.2,29.05,1,-29.05
32,1.0,15.0,1,0.2,19.645833333333332,1,-4.645833333333332
33,1.0,49.854166666666664,2,,0,0,49.854166666666664
35,1.0,15.41875,1,0.0,0,0,15.41875
36,,0,0,0.25,19.091666666666665,1,-19.091666666666665
39,1.0,25.049999999999997,1,0.0,0,0,25.049999999999997
41,1.0,19.247916666666665,1,,0,0,19.247916666666665
42,1.0,27.30625,1,0.25,25.41875,1,1.8874999999999993
43,1.0,59.068749999999994,3,0.6666666666666666,48.670833333333334,2,10.39791666666666
44,,0,0,0.25,19.472916666666666,1,-19.472916666666666
47,,0,0,1.0,47.229166666666664,2,-47.229166666666664
