Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,31,34,521.5,32,521.5,500.0,0.0,3.0,301.93333333333334,0.0,1.0,4.0,309.225,0.0,1.0,173.3,1.4,211.5,211.5,400,400,211.5,211.5,644.8144322859094,0.0001892092124276723,0.0
3,1,0,1,1,1,57,60,657.4,58,528.8,500.0,128.60000000000002,4.0,312.75,0.0,1.0,1.0,347.4,0.0,1.0,506.3,1.4,218.8,347.4,400,400,218.8,347.4,2534.0893794600465,0.00020853424484177215,1.05826985046463e-05
6,1,0,1,1,1,30,33,521.7,31,521.7,500.0,0.0,5.0,370.2,0.2,1.0,4.0,362.975,0.0,1.0,139.4,1.4,211.7,211.7,400,400,211.7,211.7,489.49959113757035,0.00015945992935683867,0.0
6,1,0,1,1,1,62,65,310,63,310,500.0,0,4.0,192.10000000000002,0.5,1.0,7.0,352.85714285714283,0.21428571428571427,1.0,301.4,1.4,0.0,0.0,400,400,0,0,1251.8611935288282,0.00024414655693081537,0.0
8,1,0,1,1,1,40,43,691.4,41,446,500.0,245.39999999999998,5.0,205.01999999999998,0.0,1.0,1.0,381.4,1.0,1.0,260.5,1.4,136.0,381.4,400,400,136,381.4,1658.3634880872892,0.0002460205533043918,3.640543476420287e-05
9,1,0,1,1,1,54,57,659.7,55,488.5,500.0,171.20000000000005,5.0,299.76000000000005,0.4,1.0,3.0,366.56666666666666,0.4444444444444444,1.0,211.1,1.4,178.5,334.2,400,400,178.5,349.7,1145.0778682131129,0.0002399592650235252,3.5876185639789036e-05
12,10,7,1,1,1,67,95,3904.8,68,402,500.0,3502.8,10.0,184.09,0.5,1.0,0.9,621.4555555555556,0.13183822350489016,0.7,566.1,1.4,92.0,559.3100000000001,400,650,92,644.8,3846.9407839032956,0.00013085254156418438,0.00011914669560521811
17,1,0,1,1,1,64,67,608.7,65,608.7,500.0,0.0,3.0,355.93333333333334,1.0,1.0,4.0,353.95,0.0,1.0,327.9,1.4,298.7,298.7,400,400,298.7,298.7,1053.1936744428237,0.00023478181615064746,0.0
18,1,0,1,1,1,12,15,593.1,13,586.8,500.0,6.300000000000068,2.0,304.45000000000005,0.0,1.0,5.0,359.34000000000003,0.0,1.0,404.9,1.4,276.8,283.1,400,400,276.8,283.1,2827.604308310694,0.00019098205829953897,4.255146180640576e-07
20,6,5,1,1,1,50,68,2497.9,52,529.5,500.0,1968.4,11.0,296.56363636363636,0.36363636363636365,1.0,1.0,537.9,0.0,1.3333333333333333,572.9,1.4,177.2,537.9,400,550,209.5,537.9,3355.685584415425,0.00015886207763022824,9.318635662995694e-05
21,1,0,1,1,1,18,21,620.5,19,466.8,500.0,153.7,7.0,343.9571428571429,0.0,1.0,7.0,584.3714285714286,0.42857142857142855,1.0,605.3,1.4,156.8,310.5,400,400,156.8,310.5,3781.774868006112,0.00013440253716237463,5.462427215491134e-06
23,1,0,1,1,1,44,47,377.5,45,377.5,500.0,0.0,5.0,228.38000000000002,0.4,1.0,5.0,244.0,0.0,1.0,237.8,1.4,67.5,67.5,400,400,67.5,67.5,1175.0174735863536,0.00024132193324258793,0.0
24,1,0,1,1,1,47,51,487.7,49,487.7,500.0,0.0,7.0,236.15714285714284,0.42857142857142855,1.0,11.0,360.6,0.4090909090909091,1.0,274.9,1.4,167.7,167.7,400,400,167.7,167.7,1828.243943666041,0.00024192302952276076,0.0
25,1,0,1,1,1,24,27,540.3,25,539.1,500.0,1.1999999999999318,5.0,288.78000000000003,0.2,1.0,6.0,384.98333333333335,0.0,1.0,352.8,1.4,229.1,230.3,400,400,229.1,230.3,1402.0766657450185,0.0002471523845304956,2.1153112998923155e-07
27,2,0,1,1,1,63,69,1445.9,64,565.3,500.0,880.6000000000001,2.0,359.20000000000005,0.5,1.0,1.5,718.5333333333333,0.3333333333333333,-1.0,466.7,1.4,255.3,674.8499999999999,400,500,255.3,805.9,2998.7822669723464,0.000180505762610888,5.3005973893406985e-05
30,1,0,1,1,1,25,28,919.7,26,490.5,500.0,429.20000000000005,4.0,249.65,0.25,1.0,1.0,609.7,0.0,-1.0,344.5,1.4,180.5,609.7,400,400,180.5,609.7,2036.1171705816062,0.00023425756390133343,4.937994133104464e-05
38,3,13,1,1,1,14,29,1542.1,15,433.5,500.0,1108.6,8.0,345.2625,0.0,1.0,5.0,498.1000000000001,0.0,1.0,738.8,1.4,123.5,412.3999999999999,400,400,123.5,512.1,4102.72430125294,0.00011748561891181286,3.1745871172932596e-05
45,1,0,1,1,1,55,58,494.7,56,494.7,500.0,0.0,10.0,281.79999999999995,0.4,1.0,7.0,314.7142857142857,0.4761904761904762,1.0,382.3,1.4,184.7,184.7,400,400,184.7,184.7,2351.5632890167612,0.00021880461844273733,0.0
45,1,1,1,1,1,69,73,524.2,70,310,500.0,214.20000000000005,10.0,229.41,0.4,1.0,13.0,395.4307692307692,0.6051282051282052,1.0,494.8,1.4,0.0,196.4,400,400,0,204.2,2874.6255186920994,0.00018811047379216616,1.4016873928195935e-05
46,1,0,1,1,1,38,41,633.4,39,528.6,500.0,104.79999999999995,2.0,271.0,1.0,1.0,1.0,323.4,0.0,1.0,190.2,1.4,218.6,323.4,400,400,218.6,323.4,843.2967614413581,0.00021651116427067642,2.69067439281809e-05
46,1,0,1,1,1,51,54,310,52,310,500.0,0,7.0,175.0,0.2857142857142857,1.0,4.0,169.0,0.75,1.0,208.9,1.4,0.0,0.0,400,400,0,0,1422.006023932675,0.00024732613090271724,0.0
50,1,2,1,1,1,32,37,1208.3,33,476.5,500.0,731.8,5.0,270.21999999999997,0.4,1.0,5.0,706.3399999999999,0.6,1.0,698.6,1.4,166.5,439.5,400,400,166.5,878.3,4518.440291744639,9.781498683652021e-05,1.5841972615583016e-05
51,2,1,1,1,1,20,27,1165.7,21,411.4,500.0,754.3000000000001,6.0,244.58333333333334,0.16666666666666666,1.0,1.0,515.7,0.0,1.0,632.1,1.4,101.4,515.7,400,400,101.4,515.7,3375.0360685279716,0.00015771104077533967,3.524745680976499e-05
52,1,0,1,1,1,7,10,647.4,8,487.2,500.0,160.2,5.0,260.38,0.0,1.0,3.0,467.5666666666666,0.0,1.0,444.4,1.4,177.2,337.4,400,400,177.2,337.4,2804.05800591258,0.00019241657418232462,1.0993044765483148e-05
53,2,0,1,1,1,37,42,1467.5,38,566.7,500.0,900.8,2.0,384.85,0.0,-1.0,1.0,837.5,0.0,-1.0,1156.5,1.4,256.7,837.5,400,400,256.7,837.5,8933.767878203447,9.909351256997175e-06,9.991689658829724e-07
53,1,0,1,1,1,59,62,310,60,310,500.0,0,5.0,230.95999999999998,0.6,1.0,6.0,261.34999999999997,0.47222222222222215,1.0,291.2,1.4,0.0,0.0,400,400,0,0,1265.1590146592353,0.00024454183821671465,0.0
54,1,0,1,1,1,6,9,899.1,7,394.3,500.0,504.8,4.0,262.70000000000005,0.0,1.0,1.0,589.1,0.0,-1.0,780.3,1.4,84.3,589.1,400,400,84.3,589.1,5781.716431527643,5.349011344838161e-05,4.67020643238441e-06
54,4,9,1,1,1,66,78,1665.3,67,310,500.0,1355.3,8.0,293.8,0.375,1.0,3.0,522.6999999999999,0.21388888888888888,1.0,452,1.4,0.0,365.3,400,450,0,365.3,3071.182281478202,0.00017607284714629353,7.77002170064992e-05
57,1,0,1,1,1,13,16,384.1,14,384.1,500.0,0.0,1.0,74.1,0.0,1.0,4.0,289.475,0.0,1.0,300.7,1.4,74.1,74.1,400,400,74.1,74.1,1792.526192438464,0.00024296700983478513,0.0
58,1,0,1,1,1,45,48,1128.3,46,655.4,500.0,472.9,2.0,363.9,0.5,-1.0,2.0,864.45,0.0,1.0,985.2,1.4,345.4,818.3,400,400,345.4,818.3,6991.219220668146,2.866058946389468e-05,1.9386593853912205e-06
59,1,0,1,1,1,65,68,1140.2,66,569.3,500.0,570.9000000000001,5.0,309.36,0.4,1.0,1.0,830.2,0.0,-1.0,898.7,1.4,259.3,830.2,450,400,259.3,830.2,6793.857016438463,3.180745364231506e-05,2.672837423640258e-06
60,1,0,1,1,1,0,3,481.1,1,481.1,500.0,0.0,5.0,288.52,0.0,1.0,4.0,299.15,0.0,1.0,106.1,1.4,171.1,171.1,400,400,171.1,171.1,419.75096544881774,0.0001433096373501763,0.0
