Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,27.472916666666666,1,,0,0,27.472916666666666
1,,0,0,0.15384615384615385,57.87916666666666,2,-57.87916666666666
2,1.0,19.004166666666666,1,1.0,19.516666666666666,1,-0.5124999999999993
3,1.0,57.166666666666664,2,0.3333333333333333,29.09583333333333,1,28.070833333333333
5,,0,0,1.0,18.858333333333334,1,-18.858333333333334
6,,0,0,0.5,26.570833333333333,1,-26.570833333333333
7,1.0,96.56041666666667,4,1.0,17.56875,1,78.99166666666667
9,1.0,15.0,1,1.0,50.731249999999996,2,-35.731249999999996
10,1.0,28.327083333333334,1,,0,0,28.327083333333334
14,1.0,32.2375,1,,0,0,32.2375
15,1.0,74.57916666666667,3,0.6666666666666666,40.34375,2,34.235416666666666
16,,0,0,0.16666666666666666,29.78333333333333,1,-29.78333333333333
17,1.0,19.422916666666666,1,0.5,18.381249999999998,1,1.0416666666666679
20,1.0,55.852083333333326,3,0.5,17.104166666666664,1,38.74791666666666
21,,0,0,1.0,30.460416666666664,1,-30.460416666666664
22,1.0,30.483333333333334,1,1.0,32.58125,1,-2.097916666666663
23,1.0,27.897916666666667,1,1.0,43.52708333333333,2,-15.629166666666663
25,1.0,15.0,1,0.5,20.047916666666666,1,-5.047916666666666
26,1.0,15,1,0.5,26.754166666666666,1,-11.754166666666666
27,1.0,34.166666666666664,2,0.6666666666666666,47.40416666666667,2,-13.237500000000004
28,,0,0,0.125,15.34375,1,-15.34375
29,,0,0,0.5,82.19166666666666,3,-82.19166666666666
30,,0,0,0.3333333333333333,15.0,1,-15.0
32,1.0,20.62708333333333,1,0.2,34.199999999999996,1,-13.572916666666664
34,1.0,20.535416666666666,1,1.0,22.893749999999997,1,-2.3583333333333307
36,1.0,23.716666666666665,1,0.0,0,0,23.716666666666665
37,1.0,26.185416666666665,1,0.3333333333333333,15.0,1,11.185416666666665
39,1.0,69.04166666666666,3,1.0,71.7875,3,-2.745833333333337
42,1.0,25.549999999999997,1,0.0,0,0,25.549999999999997
43,1.0,22.12083333333333,1,0.0,0,0,22.12083333333333
44,,0,0,1.0,57.827083333333334,2,-57.827083333333334
45,1.0,40.18958333333333,2,1.0,15.260416666666666,1,24.929166666666667
46,1.0,23.445833333333333,1,1.0,25.041666666666664,1,-1.5958333333333314
47,1.0,72.60416666666666,3,1.0,54.15624999999999,2,18.447916666666664
