Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
2,1,0,1,1,1,29,32,398.9,30,398.9,500.0,0.0,4.0,213.2,0.0,1.0,4.0,241.52499999999998,0.0,1.0,284.8,1.4,88.9,88.9,400,400,88.9,88.9,2006.1840659891143,0.0002355102234954284,0.0
4,1,0,1,1,1,67,70,504.8,68,504.8,500.0,0.0,5.0,284.98,0.4,1.0,4.0,290.45,0.0,1.0,218.6,1.4,194.8,194.8,400,400,194.8,194.8,729.0472771803439,0.00020213692776067818,0.0
5,1,2,1,1,1,6,10,468,7,406.7,500.0,61.30000000000001,9.0,214.97777777777776,0.0,1.0,7.0,302.7714285714286,0.0,1.0,371.7,1.4,96.7,96.7,400,400,96.7,148,1664.1310201168735,0.00024591984892358387,9.058713861338255e-06
8,1,1,1,1,1,58,62,1245.6,59,464.7,500.0,780.8999999999999,5.0,245.78000000000003,0.6,1.0,4.0,869.6750000000001,0.5,1.0,713.1,1.4,154.7,646.5,400,400,154.7,925.6,5919.885747462539,4.990559467260205e-05,6.583113347506635e-06
12,1,0,1,1,1,69,72,1055.8,70,534.6,500.0,521.1999999999999,9.0,340.6777777777778,0.4444444444444444,1.0,2.0,896.6,0.0,1.0,857.7,1.4,224.6,745.8,400,400,224.6,745.8,6083.620745181406,4.5935187662244305e-05,3.935389928526491e-06
13,2,0,10,1,1,68,91,975.5,87,3355.5,500.0,-2380.0,0.1,165.5,1.0,0.2,1.0,165.5,0.5555555555555556,1.0,68.3,1.4,16.55,165.5,400,400,165.5,165.5,386.9244490104841,0.0001350528068919882,-0.0008307194885847666
15,1,0,1,1,1,53,56,617.2,54,426,500.0,191.20000000000005,8.0,241.7125,0.25,1.0,9.0,406.5555555555556,0.2222222222222222,1.0,441.9,1.4,116.0,307.2,400,450,116,307.2,2933.0348721668183,0.00018453486822786653,1.2029542212398674e-05
16,1,0,1,1,1,0,3,555.1,1,514.6,500.0,40.5,4.0,264.35,0.0,1.0,3.0,342.76666666666665,0.0,1.0,375.2,1.4,204.6,245.1,400,400,204.6,245.1,2229.009911923346,0.00022523131955865018,4.09234090585732e-06
17,1,0,1,1,1,40,44,702.4,41,432.3,500.0,270.09999999999997,2.0,218.95000000000002,0.5,1.0,3.0,433.3666666666666,0.0,1.0,453.7,1.4,122.3,382.4,400,400,122.3,382.4,4320.027647188824,0.00010687858103594867,6.682342590236657e-06
18,13,0,12,1,1,28,77,4629.9,51,4094.5,500.0,535.3999999999996,0.08333333333333333,264.5,0.0,0.16666666666666666,0.23076923076923078,262.96666666666664,0.7222222222222222,0.0,132.8,1.4,22.041666666666668,60.684615384615384,400,400,264.5,259.9,627.0204410770334,0.000186204267397163,0.00015899603622682054
