Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
1,,0,0,1.0,27.66875,1,-27.66875
2,,0,0,1.0,73.72083333333333,3,-73.72083333333333
3,1.0,29.358333333333334,1,0.6666666666666666,66.04791666666665,2,-36.68958333333332
4,1.0,84.23124999999999,3,1.0,85.9875,3,-1.7562500000000085
5,1.0,31.34583333333333,1,0.5,15.0,1,16.34583333333333
7,1.0,50.575,2,1.0,57.83749999999999,1,-7.262499999999989
8,1.0,34.18125,1,,0,0,34.18125
9,0.5,53.62916666666666,2,0.0,0,0,53.62916666666666
10,1.0,57.99375,3,1.0,46.860416666666666,2,11.133333333333333
12,1.0,107.27708333333334,4,0.0,0,0,107.27708333333334
13,1.0,52.824999999999996,2,1.0,58.45833333333333,3,-5.633333333333333
14,1.0,51.65416666666667,2,0.25,33.131249999999994,1,18.522916666666674
15,,0,0,0.5,26.489583333333332,1,-26.489583333333332
17,,0,0,1.0,15.0,1,-15.0
19,1.0,37.25833333333333,1,0.09090909090909091,23.65625,1,13.602083333333333
20,1.0,19.59375,1,1.0,15.0,1,4.59375
21,1.0,24.041666666666664,1,0.3333333333333333,23.664583333333333,1,0.37708333333333144
22,1.0,16.429166666666667,1,1.0,17.516666666666666,1,-1.0874999999999986
23,1.0,39.922916666666666,2,0.6666666666666666,43.08958333333333,2,-3.1666666666666643
24,1.0,43.59166666666667,2,0.5,99.47083333333333,3,-55.87916666666666
26,,33.637499999999996,1,,0,0,33.637499999999996
27,,0,0,1.0,28.95625,1,-28.95625
28,0.625,138.46458333333334,5,0.14285714285714285,15.316666666666666,1,123.14791666666667
29,1.0,29.474999999999998,1,,0,0,29.474999999999998
30,1.0,23.41875,1,1.0,22.7125,1,0.7062500000000007
31,1.0,86.37708333333333,4,1.0,26.075,1,60.30208333333333
32,1.0,76.96458333333332,3,0.6666666666666666,62.74374999999999,2,14.220833333333331
33,1.0,23.639583333333334,1,0.5,20.275,1,3.3645833333333357
35,1.0,23.983333333333334,1,0.25,15.927083333333332,1,8.056250000000002
36,1.0,55.8,2,0.5,70.95833333333333,2,-15.158333333333331
37,1.0,53.599999999999994,2,1.0,20.77708333333333,1,32.822916666666664
38,1.0,15,1,0.25,54.662499999999994,2,-39.662499999999994
39,1.0,26.78333333333333,1,0.0,0,0,26.78333333333333
40,1.0,95.49166666666666,5,1.0,34.78125,2,60.71041666666666
41,,0,0,0.5,15.0,1,-15.0
42,1.0,49.53333333333333,2,1.0,25.6875,1,23.84583333333333
43,,0,0,0.16666666666666666,22.697916666666664,1,-22.697916666666664
44,,0,0,1.0,62.77083333333333,2,-62.77083333333333
45,1.0,43.75208333333333,2,1.0,58.92708333333333,2,-15.174999999999997
46,,0,0,0.2,40.256249999999994,1,-40.256249999999994
