Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,32.639583333333334,2,0.5,30.229166666666664,1,2.41041666666667
1,,0,0,0.75,93.66874999999999,3,-93.66874999999999
2,1.0,29.616666666666664,1,0.0,0,0,29.616666666666664
4,,0,0,0.6,64.44791666666666,3,-64.44791666666666
5,1.0,42.27291666666666,2,1.0,18.270833333333332,1,24.002083333333328
6,1.0,25.052083333333332,1,0.0,0,0,25.052083333333332
7,1.0,50.670833333333334,2,0.6,60.23125,3,-9.560416666666669
8,,0,0,0.25,15.0,1,-15.0
9,1.0,17.177083333333332,1,0.0,0,0,17.177083333333332
10,,0,0,0.5,39.764583333333334,2,-39.764583333333334
12,1.0,59.58125,2,0.2,15.0,1,44.58125
13,,0,0,0.25,22.216666666666665,1,-22.216666666666665
14,1.0,72.15,3,0.6666666666666666,66.23541666666667,2,5.91458333333334
15,1.0,23.685416666666665,1,1.0,25.95,1,-2.2645833333333343
16,,0,0,0.3333333333333333,20.733333333333334,1,-20.733333333333334
17,1.0,23.325,1,0.0,0,0,23.325
18,,0,0,0.5,34.47083333333333,1,-34.47083333333333
19,1.0,57.12916666666666,2,0.6666666666666666,64.15833333333333,2,-7.029166666666669
20,,0,0,0.25,15.0,1,-15.0
21,1.0,34.83125,1,0.0,0,0,34.83125
22,,0,0,1.0,26.497916666666665,1,-26.497916666666665
23,1.0,45.20625,2,,0,0,45.20625
24,1.0,74.23333333333333,3,0.5,22.633333333333333,1,51.6
25,1.0,41.18541666666667,2,0.3333333333333333,20.735416666666666,1,20.450000000000003
26,1.0,21.922916666666666,1,0.5,52.162499999999994,2,-30.23958333333333
27,1.0,23.30625,1,0.3333333333333333,15.0,1,8.306249999999999
28,1.0,76.49375,2,0.0,0,0,76.49375
29,,0,0,1.0,20.454166666666666,1,-20.454166666666666
30,1.0,16.995833333333334,1,0.3333333333333333,15.0,1,1.9958333333333336
32,,0,0,1.0,26.091666666666665,1,-26.091666666666665
33,1.0,78.94583333333333,3,0.5,33.2,2,45.74583333333332
34,1.0,41.297916666666666,2,0.5,41.74375,2,-0.44583333333333286
35,1.0,46.85208333333333,2,0.5,20.71458333333333,1,26.137500000000003
36,1.0,83.14583333333333,4,0.5,22.872916666666665,1,60.27291666666666
37,1.0,78.37708333333333,3,0.6,68.77499999999999,3,9.60208333333334
38,1.0,32.952083333333334,1,0.5,101.43333333333332,3,-68.48124999999999
39,1.0,15.0,1,1.0,47.73958333333333,2,-32.73958333333333
40,1.0,47.56041666666667,2,0.0,0,0,47.56041666666667
41,1.0,16.25,1,0.5,41.24166666666666,2,-24.99166666666666
42,1.0,32.50833333333333,2,1.0,76.13125,2,-43.62291666666666
43,1.0,62.30416666666666,3,0.25,29.08125,1,33.22291666666666
44,1.0,30.397916666666664,1,0.4,55.133333333333326,2,-24.735416666666662
46,1.0,80.84166666666667,3,0.5,35.141666666666666,1,45.7
47,1.0,22.108333333333334,1,0.4,46.18333333333333,2,-24.074999999999996
