Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
2,141,0,1,2,1,80,,2981.6,81,460.6,500.0,2521.0,2.0,176.1,0.0,1.0,0.0070921985815602835,201.6,0.0,-0.0070921985815602835,408.8,1.4,150.6,1.4297872340425533,400,400,150.6,201.6,2329.047142314638,0.00022001818249530304,0.00023815140019854843
3,1,0,1,1,1,28,31,639.6,29,625.1,500.0,14.5,2.0,411.35,0.5,1.0,3.0,390.8,0.0,1.0,281.6,1.4,315.1,329.6,400,400,315.1,329.6,1757.3491158586385,0.000243904919511128,2.0124750972907097e-06
4,1,4,1,1,1,23,29,1070.7,24,542.8,500.0,527.9000000000001,6.0,308.86666666666673,0.16666666666666666,1.0,5.0,559.32,0.0,1.0,574.2,1.4,232.8,302.4,400,400,232.8,730.7,4261.085705150228,0.0001096858393512346,1.3588826557403245e-05
4,1,0,1,1,1,41,44,589,42,589,500.0,0,3.0,541.0,1.0,1.0,8.0,445.7375,0.5,1.0,272.1,1.4,279.0,279.0,400,400,279,279,1785.4572427902842,0.00024316283406450082,0.0
4,1,0,1,1,1,49,52,310,50,310,500.0,0,4.0,381.25,1.0,1.0,3.0,382.76666666666665,0.8888888888888888,1.0,163,1.4,0.0,0.0,400,400,0,0,795.8172588779956,0.00021095478913324886,0.0
5,1,3,1,1,1,6,10,1139.2,7,394.1,500.0,745.1,8.0,277.6375,0.0,1.0,5.0,617.1800000000001,0.0,1.0,599.7,1.4,84.1,376.7,400,400,84.1,819.2,4573.730077635143,9.539565807104012e-05,1.5540773859021365e-05
6,1,0,1,1,1,0,3,574.5,1,385.2,500.0,189.3,5.0,244.4,0.0,1.0,6.0,374.8833333333334,0.0,1.0,404.6,1.4,75.2,264.5,400,400,75.2,264.5,2876.398755505906,0.0001880020364735351,1.2372688395973381e-05
7,1,0,140,2,2,83,,3321.3,,3149.9,500.0,171.4000000000001,0.02142857142857143,481.7,1.0,-0.007142857142857143,14.0,671.2214285714286,0.40555555555555556,1.0,664,1.4,2.7135714285714285,527.9,400,400,379.9,551.3,4614.155071709145,9.365604491924264e-05,3.4790001310493628e-06
9,1,0,1,1,1,29,33,1153.5,30,466.3,500.0,687.2,10.0,285.23,0.1,1.0,5.0,803.34,0.0,1.0,873.7,1.4,156.3,704.1,400,400,156.3,833.5,4861.616280580938,8.354149917053365e-05,1.1808772004344728e-05
10,1,0,1,1,1,35,38,516.1,36,498.1,500.0,18.0,7.0,261.0142857142857,0.0,1.0,10.0,382.16999999999996,0.25,1.0,284.9,1.4,188.1,206.1,400,400,188.1,206.1,1540.15376312269,0.0002474020276187009,2.891423313544745e-06
10,1,0,1,1,1,70,73,310,71,310,500.0,0,13.0,232.5307692307692,0.38461538461538464,1.0,4.0,120.825,1.0,1.0,252.1,1.4,0.0,0.0,400,400,0,0,1631.0850376212375,0.0002464566608579091,0.0
11,1,0,1,1,1,30,33,681.7,31,390.2,500.0,291.50000000000006,9.0,232.7888888888889,0.1111111111111111,1.0,3.0,531.6666666666666,0.16666666666666666,1.0,636.9,1.4,80.2,371.7,400,400,80.2,371.7,4974.878137262726,7.921411388874281e-05,4.64150348238954e-06
11,1,1,2,1,1,74,81,1399.2,78,1596,500.0,-196.79999999999995,1.0,956.0,0.75,-1.0,8.0,1109.2500000000002,0.75,1.0,1167.4,1.4,956.0,1044.3,400,400,956,1049.2,9736.988050404387,6.290558767703828e-06,-1.2714218802319455e-07
13,1,0,1,1,1,40,43,457.2,41,457.2,500.0,0.0,8.0,248.86249999999998,0.125,1.0,8.0,317.67499999999995,0.15625,1.0,234.3,1.4,147.2,147.2,400,400,147.2,147.2,908.7264366419963,0.00022325994109176478,0.0
14,1,0,1,1,1,90,93,484.6,91,484.6,500.0,0.0,8.0,271.8625,0.25,1.0,7.0,294.2,0.630952380952381,1.0,504.1,1.4,174.6,174.6,400,400,174.6,174.6,2984.931182529452,0.00018135457823415993,0.0
18,1,0,1,1,1,85,88,598.1,86,435.7,500.0,162.40000000000003,11.0,264.40909090909093,0.6363636363636364,1.0,4.0,410.12499999999994,0.5,1.0,477.9,1.4,125.7,288.1,400,400,125.7,288.1,3368.5164030007886,0.0001580985029802132,7.622108314839818e-06
21,1,0,1,1,1,37,40,512.6,38,512.6,500.0,0.0,4.0,311.4,0.25,1.0,6.0,552.1333333333333,0.3333333333333333,1.0,380.2,1.4,202.6,202.6,400,400,202.6,202.6,1687.4988160542223,0.0002454822887744315,0.0
22,1,0,147,2,2,69,,3767.4,,3534.6,500.0,232.80000000000018,0.006802721088435374,624.6,1.0,-0.006802721088435374,2.0,847.0999999999999,0.0,-1.0,275.6,1.4,4.248979591836735,836.8,550,750,624.6,857.4,1467.2403245244254,0.0002475425285276323,3.9276388249424446e-05
23,3,2,1,1,1,57,66,1434.7,58,316.4,500.0,1118.3000000000002,2.0,172.85,0.5,1.0,1.0,464.7,0.0,1.0,652.8,1.4,6.4,464.7,400,400,6.4,464.7,5367.252552693415,6.5629386966359e-05,1.3674285441934115e-05
26,1,0,1,1,1,52,55,465.5,53,465.5,500.0,0.0,5.0,300.12,0.0,1.0,7.0,325.4142857142857,0.4489795918367347,1.0,179.3,1.4,155.5,155.5,400,400,155.5,155.5,899.3161746759495,0.00022235159738425193,0.0
27,3,3,1,1,1,7,23,1470.3,8,430.5,500.0,1039.8,2.0,250.45,0.0,1.0,3.3333333333333335,506.3,0.0,1.0,396.3,1.4,120.5,407.6000000000001,400,450,120.5,430.3,2081.026126610852,0.00023229693195569122,0.00011606886946724802
29,1,0,1,1,1,44,47,412.4,45,412.4,500.0,0.0,9.0,285.2222222222223,0.3333333333333333,1.0,5.0,494.36,0.4,1.0,284.2,1.4,102.4,102.4,400,400,102.4,102.4,1900.6484796217803,0.00023954339823312312,0.0
29,1,0,1,1,1,56,60,552.1,57,310,500.0,242.10000000000002,10.0,208.47999999999996,0.5,1.0,8.0,373.975,0.13541666666666666,1.0,277.6,1.4,0.0,0.0,400,450,0,232.1,1963.3332900296255,0.0002372227945930424,2.925210857607827e-05
31,1,0,1,1,1,63,66,632,64,470.3,500.0,161.7,3.0,283.1333333333334,0.3333333333333333,1.0,2.0,338.25,0.0,1.0,461.8,1.4,160.3,322.0,400,400,160.3,322,2216.068408095488,0.00022588228749275197,1.6481966781417228e-05
33,1,0,1,1,1,26,29,1005.9,27,365.2,500.0,640.7,7.0,273.6,0.0,1.0,5.0,776.9,0.0,1.0,758.1,1.4,55.2,695.9,400,400,55.2,695.9,7396.158789281363,2.308832233972703e-05,2.0000500995869532e-06
35,1,0,1,1,1,51,54,628.1,52,513.3,500.0,114.80000000000007,2.0,296.6,0.5,1.0,3.0,353.06666666666666,0.8888888888888888,1.0,493.7,1.4,203.3,318.1,400,400,203.3,318.1,1934.2770006535327,0.00023832682766052263,1.4144778543188975e-05
35,1,0,1,1,1,75,78,499.9,76,310,500.0,189.89999999999998,13.0,165.41538461538462,0.5384615384615384,1.0,6.0,434.0833333333333,0.5166666666666666,1.0,471.4,1.4,0.0,189.9,400,400,0,189.9,2774.853166229313,0.0001941917535584282,1.3289717254068933e-05
36,1,0,1,1,1,64,67,676.7,65,454.6,500.0,222.10000000000002,5.0,235.16,0.4,1.0,6.0,557.9833333333332,0.0,1.0,533.2,1.4,144.6,366.7,400,500,144.6,366.7,3198.020655787537,0.00016834443830855556,1.1691387821609549e-05
37,1,0,1,1,1,50,53,617.3,51,617.3,500.0,0.0,2.0,393.5,0.0,1.0,1.0,307.3,0.0,1.0,165.1,1.4,307.3,307.3,400,400,307.3,307.3,429.4491722649129,0.00014566697565557063,0.0
40,1,0,1,1,1,76,79,573.6,77,549.1,500.0,24.5,6.0,334.55,0.3333333333333333,1.0,3.0,329.1333333333333,0.0,1.0,320.3,1.4,239.1,263.6,450,400,239.1,263.6,2316.904109885132,0.0002206669175494634,2.3334325563563738e-06
41,1,0,1,1,1,36,39,533.2,37,419.6,500.0,113.60000000000002,5.0,239.32,0.2,1.0,6.0,391.93333333333334,0.16666666666666666,1.0,350.9,1.4,109.6,223.2,400,400,109.6,223.2,2427.125422582223,0.00021463895238280902,1.0046034194947374e-05
42,1,0,1,1,1,72,75,385.9,73,385.9,500.0,0.0,15.0,201.46,0.4,1.0,16.0,224.40625000000003,0.61875,1.0,93.7,1.4,59.3,75.9,400,400,75.9,75.9,373.3254766647069,0.0001315041482009122,0.0
42,1,0,1,1,1,84,87,310,85,310,500.0,0,10.0,277.69000000000005,0.8,1.0,8.0,264.375,0.7916666666666666,1.0,166.4,1.4,0.0,0.0,400,400,0,0,791.8719559018306,0.00021046701289985657,0.0
46,147,0,1,2,1,68,,3845.6,69,467,500.0,3378.6,5.0,434.9799999999999,0.8,1.0,0.013605442176870748,955.9000000000001,0.0,-0.006802721088435374,805.8,1.4,157.0,6.43265306122449,400,850,157,945.6,6615.319113022508,3.492545602162592e-05,1.78372567821225e-05
51,1,0,142,2,2,79,,3520,,3540.6,500.0,-20.59999999999991,0.014084507042253521,720.3,1.0,-0.007042253521126761,1.0,710.0,0.0,-1.0,481.3,1.4,5.0,710.0,550,600,730.6,710,3249.7445355724635,0.00016521524270108007,-1.0472927832903325e-06
52,2,0,1,1,1,20,25,941.8,21,621.8,500.0,320.0,1.0,311.8,0.0,-1.0,1.0,311.8,0.0,-1.0,125.3,1.4,311.8,311.8,400,400,311.8,311.8,249.78853675071753,9.561559874242708e-05,0.00012249157625720698
54,1,0,1,1,1,59,62,698,60,471.1,500.0,226.89999999999998,1.0,161.1,1.0,1.0,1.0,388.0,0.6666666666666666,1.0,491,1.4,161.1,388.0,400,400,161.1,388,2192.2184003121733,0.0002270665402808729,2.350194578350103e-05
55,151,0,1,2,1,60,,3641.5,61,439.2,500.0,3202.3,1.0,129.2,1.0,1.0,0.013245033112582781,671.8,0.0,-0.006622516556291391,353.1,1.4,129.2,4.380794701986755,400,500,129.2,661.5,2518.599141917051,0.00020943131610868152,0.0002662837020838304
56,1,0,1,1,1,43,46,800,44,503,500.0,297,3.0,266.3,0.3333333333333333,1.0,2.0,341.5,0.0,1.0,228.6,1.4,193.0,193.0,450,400,193,490,2021.025626616583,0.00023489472936751788,3.4518975763283565e-05
59,1,0,1,1,1,34,37,369.9,35,369.9,500.0,0.0,7.0,193.28571428571428,0.14285714285714285,1.0,5.0,255.94,0.0,1.0,255,1.4,59.9,59.9,400,400,59.9,59.9,1439.9326373050344,0.00024744095393226074,0.0
59,1,0,1,1,1,58,61,480.9,59,480.9,500.0,0.0,6.0,407.01666666666665,0.3333333333333333,1.0,6.0,407.01666666666665,0.5238095238095238,1.0,106.9,1.4,170.9,170.9,400,400,170.9,170.9,130.86597656156317,5.426737762528756e-05,0.0
59,1,0,1,1,1,89,92,537.9,90,310,500.0,227.89999999999998,10.0,196.91000000000003,0.6,1.0,4.0,359.0,0.41666666666666663,1.0,422.3,1.4,0.0,227.9,400,400,0,227.9,2557.044843665182,0.00020719769778212394,1.8466768559624467e-05
60,1,0,1,1,1,46,49,1045.2,47,588.8,500.0,456.4000000000001,4.0,348.625,0.5,-1.0,2.0,831.5,0.0,1.0,923.2,1.4,278.8,735.2,400,400,278.8,735.2,6851.763757439365,3.085256559061286e-05,2.0551074780222853e-06
64,1,0,1,1,1,77,80,384,78,384,500.0,0,10.0,223.57000000000002,0.4,1.0,8.0,249.06250000000003,0.5520833333333334,1.0,461,1.4,74.0,74.0,400,400,74,74,2285.7904704690495,0.00022230986572482117,0.0
65,5,8,1,1,1,33,49,2087.6,34,584.4,500.0,1503.1999999999998,5.0,391.03999999999996,0.2,1.0,2.0,478.5,0.0,-1.0,880.8,1.4,274.4,447.6,400,600,274.4,447.6,5234.852331289038,6.997542102834135e-05,2.0093604601049227e-05
66,1,0,1,1,1,53,56,1028.2,54,358,500.0,670.2,4.0,344.04999999999995,0.75,1.0,7.0,880.7857142857143,0.21428571428571427,1.0,760.9,1.4,48.0,718.2,400,400,48,718.2,4977.352207035753,7.912166776705689e-05,1.0653725019202892e-05
66,1,0,1,1,1,71,74,310,72,310,500.0,0,7.0,201.65714285714287,0.42857142857142855,1.0,5.0,180.2,0.3333333333333333,1.0,196.2,1.4,0.0,0.0,400,400,0,0,1316.7800286756053,0.00024582991696085353,0.0
67,1,0,1,1,1,62,65,501.1,63,501.1,500.0,0.0,1.0,191.1,1.0,2.0,2.0,285.3,0.0,1.0,237.8,1.4,191.1,191.1,400,400,191.1,191.1,1459.7938649745622,0.00024752346478276965,0.0
68,1,0,1,1,1,13,16,523.2,14,478.8,500.0,44.400000000000034,4.0,206.925,0.0,1.0,4.0,249.25,0.5,1.0,242.6,1.4,168.8,213.2,400,400,168.8,213.2,1524.4568800213108,0.00024748098013515507,7.207914938103915e-06
71,2,2,1,1,1,19,26,1325.9,20,648.3,500.0,677.6000000000001,3.0,409.1666666666667,0.0,1.0,2.0,693.75,0.125,0.5,714.6,1.4,338.3,675.9,450,400,338.3,675.9,5230.636421679208,7.011771319295227e-05,9.08336168475109e-06
72,1,0,1,1,1,49,52,460.4,50,460.4,500.0,0.0,5.0,223.78000000000003,0.6,1.0,4.0,345.225,0.25,1.0,240.9,1.4,150.4,150.4,400,400,150.4,150.4,1293.8044906081568,0.0002453041514091105,0.0
