Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
2,1,0,1,1,1,19,22,570.3,20,570.3,500.0,0.0,4.0,286.35,0.0,1.0,4.0,364.225,0.0,1.0,334.9,1.4,260.3,260.3,400,400,260.3,260.3,1978.7639776198432,0.0002366173961254541,0.0
2,1,0,1,1,1,34,38,320,36,320,500.0,0,6.0,368.68333333333334,0.16666666666666666,1.0,6.0,402.0666666666666,0.375,1.0,354.9,1.4,0.0,0.0,400,400,0,0,1239.3352904717326,0.0002437496579137536,0.0
2,2,5,1,1,1,51,61,1195.9,52,569,500.0,626.9000000000001,6.0,318.59999999999997,0.16666666666666666,1.0,4.0,489.55,0.0,1.0,374.9,1.4,216.9,428.4,400,400,259,515.9,2318.734179402707,0.00022056941097444593,5.963381441830431e-05
4,148,0,1,2,1,65,,3131.2,67,521.2,500.0,2610.0,2.0,266.9,0.5,-1.0,0.006756756756756757,201.2,0.0,-0.006756756756756757,378.6,1.4,201.2,1.3594594594594593,400,400,201.2,201.2,817.3981389148322,0.00021355145617004605,0.0006818822726263812
6,1,0,1,1,1,60,63,756.2,61,478.3,500.0,277.90000000000003,6.0,278.6166666666667,0.3333333333333333,1.0,3.0,475.9666666666667,0.0,1.0,506.1,1.4,92.9,446.2,400,400,168.3,446.2,3990.875354846101,0.00012321655800051143,8.58004282863968e-06
6,1,0,1,1,1,71,74,488.7,72,310,500.0,178.7,10.0,204.12,0.4,1.0,2.0,215.35,0.5,1.0,273.9,1.4,0.0,178.7,400,400,0,178.7,2045.511136381589,0.00023385532370171448,2.043007520331607e-05
9,1,0,1,1,1,61,64,664.1,62,547.3,500.0,116.80000000000007,3.0,310.3,0.6666666666666666,1.0,1.0,354.1,1.0,1.0,344.4,1.4,237.3,354.1,400,400,237.3,354.1,2009.3232040787368,0.00023538097382470408,1.3682466656891371e-05
12,1,0,1,1,1,48,51,410.7,49,410.7,500.0,0.0,4.0,216.9,0.0,1.0,4.0,220.4,0.0,1.0,174.2,1.4,100.7,100.7,400,400,100.7,100.7,951.590758025971,0.00022714359777717592,0.0
12,4,0,1,1,1,83,96,1957.3,84,310,500.0,1647.3,6.0,249.01666666666665,0.6666666666666666,1.0,1.75,593.6,0.625,1.25,723.5,1.4,0.0,553.3249999999999,400,450,0,647.3,5137.091175444885,7.333809928989958e-05,2.3517170872442056e-05
15,1,0,1,1,1,53,56,590.8,54,518.8,500.0,72.0,3.0,276.59999999999997,0.0,1.0,6.0,368.7333333333333,0.0,1.0,388,1.4,208.8,208.8,400,400,208.8,280.8,2865.6387804501437,0.00018865988932163308,4.740134075455191e-06
16,137,0,1,2,1,88,,2934.7,89,544.7,500.0,2390.0,1.0,234.7,1.0,1.0,0.0072992700729927005,234.7,0.0,-0.0072992700729927005,318,1.4,234.7,1.7131386861313869,400,400,234.7,234.7,1331.4888119707546,0.00024612758687325855,0.00044179487453328175
19,1,0,1,1,1,45,48,642.5,46,367.9,500.0,274.6,7.0,285.4714285714286,0.2857142857142857,1.0,6.0,515.1,0.0,1.0,494,1.4,57.9,332.5,400,400,57.9,332.5,2778.270379057692,0.0001939843008543398,1.9173111953440863e-05
20,1,0,1,1,1,89,92,538.5,90,477.9,500.0,60.60000000000002,7.0,279.6857142857143,0.42857142857142855,1.0,7.0,404.7142857142857,0.5119047619047619,1.0,395.1,1.4,167.9,228.5,400,400,167.9,228.5,2712.7781586897413,0.00019794605665027825,4.421862139586323e-06
22,1,0,1,1,1,6,10,677.6,7,493.5,500.0,184.10000000000002,6.0,328.09999999999997,0.0,1.0,8.0,549.4875,0.0,1.0,482.2,1.4,183.5,357.6,400,400,183.5,357.6,2318.0894797599735,0.00022060377151001876,1.7520097774310138e-05
23,1,1,1,1,1,47,50,910.6,48,509.7,500.0,400.90000000000003,5.0,307.93999999999994,0.2,1.0,8.0,755.55,0.0,1.0,799.6,1.4,199.7,535.0,400,400,199.7,600.6,5075.485611762587,7.552566836252169e-05,5.965584923807928e-06
27,1,0,1,1,1,80,83,574.9,81,386.5,500.0,188.39999999999998,9.0,228.71111111111108,0.4444444444444444,1.0,8.0,494.6875,0.45,1.0,435.8,1.4,76.5,264.9,400,400,76.5,264.9,3268.519494011599,0.00016408348610744814,9.457899467719535e-06
27,1,0,1,1,1,88,91,310,89,432.4,500.0,-122.39999999999998,7.0,200.4714285714286,0.7142857142857143,1.0,7.0,200.4714285714286,0.8435374149659864,1.0,130.5,1.4,0.0,0.0,400,400,122.4,0,356.965073619584,0.00012713319958013863,-4.3592790383723536e-05
28,1,0,1,1,1,25,28,461.2,26,548,500.0,-86.80000000000001,2.0,255.85,1.0,1.0,3.0,238.69999999999996,0.3333333333333333,1.0,301.7,1.4,238.0,151.2,400,400,238,151.2,1914.8057846758895,0.00023903944742096716,-1.0835889572817422e-05
28,1,0,1,1,1,55,58,310,56,310,500.0,0,7.0,150.9857142857143,0.2857142857142857,1.0,7.0,165.21428571428572,0.5714285714285714,1.0,186.9,1.4,0.0,0.0,400,400,0,0,1170.1597255315824,0.00024111116622473926,0.0
