Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
1,,0,0,0.14285714285714285,26.916666666666664,1,-26.916666666666664
2,1.0,29.55,1,0.17647058823529413,78.37083333333332,3,-48.820833333333326
3,1.0,34.04375,2,0.0,0,0,34.04375
4,1.0,23.18958333333333,1,0.0,0,0,23.18958333333333
5,,0,0,0.14285714285714285,25.420833333333334,1,-25.420833333333334
6,1.0,70.75,3,0.16666666666666666,45.23125,2,25.518749999999997
7,1.0,46.702083333333334,2,0.3333333333333333,18.504166666666666,1,28.197916666666668
8,,0,0,0.06666666666666667,26.822916666666664,1,-26.822916666666664
9,1.0,88.03541666666666,4,0.07142857142857142,27.116666666666667,1,60.918749999999996
11,1.0,325.66875,5,0.15,76.30208333333333,3,249.36666666666667
12,1.0,144.13958333333332,5,0.09523809523809523,48.3125,2,95.82708333333332
13,1.0,83.725,3,0.0,0,0,83.725
15,1.0,516.2128472222222,16,0.07142857142857142,116.10833333333332,1,400.10451388888885
16,1.0,79.81458333333333,3,0.2,27.672916666666666,1,52.141666666666666
17,,0,0,0.05,29.895833333333332,1,-29.895833333333332
19,1.0,103.64791666666666,4,0.3333333333333333,21.366666666666667,1,82.28125
20,1.0,29.449999999999996,1,0.0,0,0,29.449999999999996
21,,0,0,0.125,31.675,1,-31.675
22,,0,0,0.13333333333333333,54.443749999999994,2,-54.443749999999994
23,1.0,18.958333333333332,1,0.16666666666666666,21.989583333333332,1,-3.03125
24,1.0,21.03125,1,0.14285714285714285,24.18125,1,-3.1499999999999986
26,1.0,50.516666666666666,2,0.125,22.204166666666666,1,28.3125
27,0.5,107.01249999999999,1,0.13636363636363635,127.26875,3,-20.25625000000001
28,1.0,69.49374999999999,3,0.04,15.0,1,54.49374999999999
29,0.6,130.40833333333333,3,0.0625,16.129166666666666,1,114.27916666666667
30,1.0,30.724999999999998,1,0.09090909090909091,41.889583333333334,2,-11.164583333333336
31,1.0,29.514583333333334,1,0.10526315789473684,68.53958333333333,2,-39.02499999999999
32,,0,0,0.1,22.004166666666666,1,-22.004166666666666
33,1.0,24.77708333333333,1,0.0625,36.4875,1,-11.710416666666667
37,1.0,73.74791666666667,3,0.42857142857142855,88.93125,3,-15.183333333333337
39,1.0,53.170833333333334,2,0.5,26.71458333333333,1,26.456250000000004
40,,0,0,0.14285714285714285,25.991666666666667,1,-25.991666666666667
