count,Obfuscation class,Number of rides,Incomplete Obf Rides,Incomplete Real Rides,Obfuscated location avg time to start ride,Obfuscated location avg num of trials,Real location avg time to start ride,Real location avg num of trials,avg rhs util,avg diff trials,StD RHS util,Avg Obf-Real ETA,Privacy level,ST Deviation real-obf distance,Avg Euclidean QL,Std Euclidean QL,Avg Exp Euclidean QL,Std Exp Euclidean QL,Avg Exp Tailored QL,Std Exp Tailored QL
0,800.0,245,97,53,2289.7371428571428,33.19183673469388,1367.2302040816319,39.19591836734694,922.5069387755109,-6.004081632653062,1768.829646044911,492.4293877551021,1.4,240.00516940358074,3249.293234032974,2082.625309559804,0.00012085981682219943,3.3819835816126965e-05,3.3197547989799934e-05,0.00011141818737901573
1,800.0,244,100,44,2283.416803278688,41.19672131147541,1318.8799180327867,32.709016393442624,964.5368852459012,8.487704918032783,1662.2695663647426,528.3967213114754,1.4,272.68368750600604,3665.123774820719,2310.4902625475097,0.0001159654322055556,3.5755403059069545e-05,2.2557332827333e-05,7.676008507164449e-05
2,800.0,249,97,43,2291.7602409638553,40.04417670682731,1350.5184738955838,31.931726907630523,941.2417670682714,8.112449799196785,1856.8475040010555,543.6522088353413,1.4,263.0820518949508,3675.8783661163457,2330.6821955536543,0.00011704020980533863,3.740948957957388e-05,2.096846820428367e-05,8.937971406982864e-05
3,800.0,261,84,44,2087.2421455938693,28.551724137931036,1175.3088122605357,30.095785440613028,911.9333333333336,-1.5440613026819925,1652.4883722384077,505.5892720306513,1.4,264.46791206734923,3306.4072133895133,2132.205680250573,0.00012101061846677619,3.473754088748419e-05,2.4612624535248706e-05,7.601789584201481e-05
4,800.0,240,95,41,2387.464166666667,40.141666666666666,1428.71,32.204166666666666,958.7541666666671,7.9375,2592.7795047945438,511.2516666666667,1.4,250.36830253426427,3447.9041855793675,2251.5554506762487,0.00011974268476732316,3.486463297360354e-05,2.952119623136008e-05,0.00017511982514899595
