Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,33,37,563.5,34,537.4,800.0,26.100000000000023,10.0,289.43,0.5,1.0,26.0,537.9384615384616,0.28525641025641024,1.0,474.7,1.4,227.4,243.5,500,500,227.4,243.5,3796.3963596706426,0.00013603169702502694,9.352098558700612e-07
0,1,0,1,1,1,46,50,631.1,47,502.5,800.0,128.60000000000002,10.0,264.55000000000007,0.2571428571428571,1.0,4.0,355.02500000000003,0.0,1.0,413,1.4,163.0,231.5,500,550,192.5,311.1,1860.4487930968805,0.00015048962417016725,1.040231031356085e-05
2,2,1,1,1,1,38,46,1027.8,39,376.8,800.0,651.0,31.0,244.05161290322582,0.5483870967741935,1.0,1.5,489.8,0.5277777777777778,1.75,493.6,1.4,66.8,367.8,400,500,66.8,367.8,3359.6645560022976,0.00014465649436416409,2.802999414415539e-05
2,1,0,1,1,1,50,54,591.7,52,591.7,800.0,0.0,1.0,271.7,0.5454545454545454,-1.0,1.0,271.7,0.0,2.0,317.2,1.4,271.7,271.7,500,400,271.7,271.7,2120.785626028684,0.00015375614094240565,0.0
2,164,0,1,2,1,74,,4118.7,76,406.4,800.0,3712.2999999999997,12.0,270.25,0.7152777777777777,3.0,0.006097560975609756,878.7,0.0,-0.006097560975609756,1293.5,1.4,86.4,5.357926829268293,400,950,86.4,878.7,10345.90528790091,2.3588670997974877e-05,8.464046490758946e-06
3,183,0,1,2,1,36,,4160.1,38,710.3,800.0,3449.8,1.0,390.3,0.4444444444444444,10.0,0.00546448087431694,540.1,0.0,-0.00546448087431694,596.8,1.4,390.3,2.9513661202185792,400,550,390.3,540.1,3292.214296484875,0.00014583124462727131,0.00015281162840836716
4,1,0,1,1,1,15,18,521.7,16,419.4,800.0,102.30000000000007,29.0,257.11034482758623,0.06896551724137931,1.0,14.0,393.4214285714285,0.14285714285714285,1.0,441.5,1.4,109.4,211.7,400,400,109.4,211.7,2594.8198554448454,0.00015411886359273215,6.076090296770751e-06
4,1,0,1,1,1,69,72,677.8,70,310,800.0,367.79999999999995,8.0,204.775,0.59375,1.0,31.0,590.9645161290323,0.15015262515262515,1.0,584.3,1.4,0.0,367.8,550,500,0,367.8,3731.4493984040664,0.00013740715230362385,1.3543892793746043e-05
4,1,0,1,1,1,81,84,626.6,82,626.6,800.0,0.0,3.0,333.06666666666666,1.0,6.0,27.0,428.94814814814816,0.08874191651969429,1.0,306.8,1.4,0.0,0.0,400,400,316.6,316.6,1575.1752348106065,0.00014365666915021127,0.0
5,1,2,4,1,1,72,88,1080.8,83,1807.6,800.0,-726.8,1.0,497.6,0.7125,-1.0,4.0,638.325,0.0,1.5,489.5,1.4,497.6,550.5,500,850,497.6,640.8,2412.421550667407,0.00015471010024221865,-4.6610137778340016e-05
