Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,163.39791666666667,6,0.05263157894736842,35.168749999999996,1,128.22916666666669
1,0.3333333333333333,25.372916666666665,1,0.06666666666666667,24.116666666666667,1,1.2562499999999979
2,1.0,15.002083333333333,1,0.2857142857142857,40.40625,2,-25.40416666666667
3,1.0,70.52291666666666,3,0.045454545454545456,17.729166666666664,1,52.793749999999996
4,0.25,21.791666666666664,1,0.08333333333333333,19.506249999999998,1,2.2854166666666664
5,1.0,149.17291666666665,2,0.1875,118.371875,3,30.80104166666665
6,0.9166666666666666,688.6965277777778,20,0.0,0,0,688.6965277777778
7,0.42857142857142855,76.43541666666667,3,0.1,54.075,1,22.360416666666666
9,1.0,106.86666666666666,5,0.125,66.1625,2,40.704166666666666
10,1.0,93.97291666666666,4,0.13333333333333333,54.78541666666666,2,39.1875
11,,40.08958333333333,2,0.0,0,0,40.08958333333333
13,,0,0,0.125,178.54583333333332,2,-178.54583333333332
14,1.0,27.97083333333333,1,0.14285714285714285,36.68125,1,-8.710416666666667
15,1.0,131.24374999999998,3,0.15384615384615385,226.76388888888886,4,-95.52013888888888
16,0.2,39.8125,1,0.05555555555555555,24.018749999999997,1,15.793750000000003
17,,0,0,0.1,24.45,1,-24.45
19,,0,0,0.06666666666666667,17.522916666666667,1,-17.522916666666667
20,1.0,21.547916666666666,1,0.0,0,0,21.547916666666666
21,1.0,18.24375,1,0.0,0,0,18.24375
22,1.0,72.56666666666666,3,0.18181818181818182,48.27499999999999,2,24.29166666666667
23,0.4,46.99166666666666,2,0.2222222222222222,65.12291666666667,2,-18.13125000000001
24,0.16666666666666666,19.497916666666665,1,0.1875,83.44583333333333,3,-63.94791666666666
25,0.3333333333333333,42.06458333333333,2,0.14285714285714285,44.05,2,-1.9854166666666657
26,1.0,304.36875,5,0.125,39.778125,2,264.590625
27,0.5,22.629166666666666,1,0.0,0,0,22.629166666666666
28,0.3333333333333333,54.231249999999996,2,0.07692307692307693,15.462499999999999,1,38.76875
30,0.8333333333333334,137.68625,5,0.11764705882352941,55.80416666666666,2,81.88208333333334
31,0.16666666666666666,28.045833333333334,1,0.0,0,0,28.045833333333334
32,0.45454545454545453,145.46041666666667,5,0.0,0,0,145.46041666666667
33,,0,0,0.08333333333333333,20.852083333333333,1,-20.852083333333333
34,1.0,59.008333333333326,3,0.16666666666666666,20.316666666666666,1,38.69166666666666
35,0.2,27.889583333333334,1,0.2857142857142857,62.54739583333333,2,-34.6578125
36,1.0,31.21875,1,0.125,28.177083333333332,1,3.041666666666668
37,0.42857142857142855,89.63749999999999,3,0.1111111111111111,30.4625,1,59.17499999999999
38,1.0,678.1229166666666,10,0.11764705882352941,44.41875,2,633.7041666666665
39,0.2,20.80625,1,0.1111111111111111,79.225,2,-58.418749999999996
40,0.6,87.07291666666666,3,0.15384615384615385,53.93958333333333,2,33.133333333333326
42,1.0,125.92395833333332,4,0.18181818181818182,47.8125,2,78.11145833333332
43,0.0,0,0,0.07692307692307693,24.479166666666664,1,-24.479166666666664
44,1.0,203.20243055555557,8,0.08333333333333333,15.0,1,188.20243055555557
46,0.25,25.072916666666664,1,0.1,28.791666666666664,1,-3.71875
47,1.0,16.325,1,0.0,0,0,16.325
48,1.0,78.08333333333333,3,0.08333333333333333,21.09583333333333,1,56.9875
49,0.5,74.69166666666666,3,0.11764705882352941,62.98958333333333,2,11.702083333333334
50,0.0,0,0,0.2857142857142857,34.87916666666666,2,-34.87916666666666
51,1.0,30.604166666666664,1,0.2,52.62916666666666,2,-22.025
52,0.0,0,0,0.15384615384615385,37.854166666666664,2,-37.854166666666664
53,,0,0,0.08333333333333333,21.591666666666665,1,-21.591666666666665
54,1.0,78.59791666666666,3,0.15384615384615385,45.11458333333333,2,33.483333333333334
55,0.625,94.52083333333334,5,0.16666666666666666,38.02083333333333,2,56.500000000000014
56,0.25,29.012499999999996,1,0.14285714285714285,31.95625,1,-2.943750000000005
57,,0,0,0.23076923076923078,90.30624999999999,3,-90.30624999999999
58,1.0,101.79583333333333,4,0.26666666666666666,128.73333333333332,4,-26.937499999999986
59,0.2,28.912499999999998,1,0.2,31.71666666666667,1,-2.8041666666666707
61,1.0,40.014583333333334,2,0.13636363636363635,133.44583333333333,3,-93.43124999999999
64,0.75,144.3739583333333,6,0.16666666666666666,67.87708333333333,3,76.49687499999996
65,0.5,120.71458333333332,5,0.25,22.895833333333332,1,97.81875
66,1.0,35.793749999999996,1,0.058823529411764705,32.75833333333333,1,3.035416666666663
67,0.5,86.81458333333333,4,0.21428571428571427,69.29166666666666,3,17.522916666666674
68,0.0,0,0,0.2222222222222222,60.83541666666667,2,-60.83541666666667
69,0.3333333333333333,40.83958333333333,2,0.23076923076923078,93.61249999999998,3,-52.77291666666665
70,0.2,26.72083333333333,1,0.0625,21.977083333333333,1,4.743749999999999
71,1.0,24.0,1,0.09090909090909091,15.0,1,9.0
72,0.0,0,0,0.14285714285714285,151.62708333333333,2,-151.62708333333333
73,1.0,64.76041666666666,3,0.21052631578947367,109.35833333333332,4,-44.59791666666666
74,0.3333333333333333,56.39791666666666,2,0.06666666666666667,32.08333333333333,1,24.31458333333333
75,0.0,0,0,0.11764705882352941,49.77083333333333,2,-49.77083333333333
76,1.0,17.164583333333333,1,0.1,53.30416666666667,2,-36.139583333333334
77,0.0,0,0,0.09523809523809523,63.05208333333333,2,-63.05208333333333
78,1.0,19.74583333333333,1,0.21428571428571427,54.512499999999996,3,-34.766666666666666
79,1.0,58.625,2,0.1111111111111111,54.31666666666666,2,4.308333333333337
80,1.0,23.504166666666666,1,0.08333333333333333,31.504166666666666,1,-8.0
81,1.0,104.72916666666666,3,0.2,38.59166666666667,2,66.13749999999999
82,1.0,15.0,1,0.06666666666666667,25.8375,1,-10.837499999999999
83,1.0,33.05208333333333,1,0.21428571428571427,92.44375,3,-59.391666666666666
84,1.0,17.727083333333333,1,,0,0,17.727083333333333
85,0.5,71.91875,3,0.2,51.762499999999996,2,20.156250000000007
86,1.0,30.1875,1,0.09090909090909091,33.71041666666666,1,-3.52291666666666
88,0.2,30.445833333333333,1,0.09090909090909091,17.325,1,13.120833333333334
89,1.0,109.03541666666666,2,0.037037037037037035,15.0,1,94.03541666666666
90,,0,0,0.08695652173913043,58.05416666666667,2,-58.05416666666667
91,0.5714285714285714,111.22708333333333,4,0.1111111111111111,51.80416666666666,2,59.422916666666666
92,0.0,0,0,0.0625,21.827083333333334,1,-21.827083333333334
94,1.0,38.762499999999996,1,0.0,0,0,38.762499999999996
95,1.0,52.73105158730158,2,0.13333333333333333,82.86666666666667,2,-30.135615079365095
96,0.2,27.08958333333333,1,0.11764705882352941,54.87083333333334,2,-27.781250000000007
97,0.3333333333333333,15.0,1,0.125,60.658333333333324,2,-45.658333333333324
98,1.0,96.46249999999999,4,0.07142857142857142,28.985416666666666,1,67.47708333333333
99,1.0,92.80624999999999,3,0.0,0,0,92.80624999999999
100,0.6666666666666666,247.38125,8,0.07142857142857142,15.0,1,232.38125
101,0.6666666666666666,61.62291666666667,2,0.15384615384615385,43.97291666666666,2,17.650000000000006
102,0.0,0,0,0.1111111111111111,49.0625,2,-49.0625
103,1.0,57.76041666666667,3,0.2727272727272727,82.85624999999999,3,-25.095833333333317
104,0.0,0,0,0.15384615384615385,56.454166666666666,2,-56.454166666666666
105,0.5555555555555556,131.07291666666666,5,0.125,51.920833333333334,2,79.15208333333332
106,1.0,120.13958333333332,6,0.043478260869565216,28.40833333333333,1,91.73124999999999
107,0.6,70.475,3,0.047619047619047616,27.78125,1,42.693749999999994
108,0.4,48.71458333333334,2,0.3,141.33541666666667,6,-92.62083333333334
