Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,95.08541666666666,3,0.0,0,0,95.08541666666666
1,,26.535416666666666,1,,0,0,26.535416666666666
3,0.8571428571428571,320.0958333333333,6,0.4444444444444444,126.02916666666667,4,194.06666666666663
4,1.0,35.0625,1,0.08333333333333333,33.037499999999994,1,2.0250000000000057
5,1.0,107.43333333333334,4,1.0,107.24583333333332,4,0.1875000000000142
6,1.0,107.39583333333333,3,0.4117647058823529,198.29583333333332,7,-90.89999999999999
8,1.0,66.61249999999998,3,1.0,98.15625,4,-31.543750000000017
9,1.0,25.5875,1,0.08333333333333333,27.977083333333333,1,-2.3895833333333343
10,1.0,60.89583333333333,2,1.0,61.53541666666666,2,-0.6395833333333343
11,1.0,40.30208333333333,2,1.0,40.34583333333333,2,-0.04375000000000284
13,1.0,68.26875,3,0.375,68.93124999999999,3,-0.6624999999999943
14,1.0,23.802083333333332,1,0.75,79.46666666666667,3,-55.66458333333334
15,1.0,20.47083333333333,1,1.0,21.764583333333334,1,-1.2937500000000028
16,,118.375,6,,0,0,118.375
17,1.0,62.243750000000006,3,0.05263157894736842,18.566666666666666,1,43.67708333333334
18,,0,0,0.07142857142857142,40.766666666666666,1,-40.766666666666666
19,1.0,17.61875,1,0.18181818181818182,86.41666666666666,2,-68.79791666666665
20,1.0,135.45624999999998,3,0.25,84.71666666666667,3,50.739583333333314
21,1.0,64.88541666666666,3,1.0,40.50416666666666,2,24.381249999999994
22,1.0,127.29999999999998,5,1.0,139.08749999999998,6,-11.787499999999994
24,0.21428571428571427,119.38541666666666,6,0.1111111111111111,15.0,1,104.38541666666666
25,,41.5125,2,,0,0,41.5125
27,1.0,23.49375,1,1.0,38.3375,2,-14.84375
28,0.2727272727272727,65.6875,3,0.375,103.20833333333334,3,-37.52083333333334
29,1.0,18.172916666666666,1,1.0,18.083333333333332,1,0.08958333333333357
30,0.2631578947368421,106.25833333333333,5,0.2727272727272727,105.86666666666667,3,0.3916666666666515
31,,0,0,0.5,34.99375,1,-34.99375
32,1.0,26.579166666666666,1,0.5,26.579166666666666,1,0.0
33,1.0,44.55416666666666,2,0.16666666666666666,47.375,2,-2.82083333333334
34,1.0,194.25208333333336,8,0.875,185.97916666666666,7,8.272916666666703
35,1.0,21.506249999999998,1,0.1,22.15,1,-0.6437500000000007
36,1.0,130.98541666666665,5,0.625,124.96874999999999,5,6.016666666666666
37,1.0,57.71875,2,1.0,89.49583333333334,3,-31.777083333333337
38,1.0,28.108333333333334,1,1.0,28.108333333333334,1,0.0
39,1.0,65.65833333333333,3,0.2727272727272727,63.97708333333333,3,1.6812499999999986
41,1.0,102.96666666666667,4,1.0,72.73958333333331,3,30.227083333333354
42,1.0,27.162499999999998,1,0.1,27.664583333333333,1,-0.502083333333335
44,1.0,20.616666666666667,1,1.0,19.364583333333332,1,1.252083333333335
45,1.0,127.74583333333331,5,0.0,0,0,127.74583333333331
46,,17.822916666666664,1,0.5,34.86875,1,-17.045833333333334
47,1.0,104.85,4,1.0,106.73333333333335,4,-1.8833333333333542
48,1.0,61.387499999999996,3,0.5714285714285714,77.05208333333333,4,-15.664583333333333
49,1.0,29.635416666666664,1,0.0,0,0,29.635416666666664
52,1.0,77.08125,3,1.0,79.125,3,-2.043750000000003
53,1.0,58.76875,2,1.0,58.76875,2,0.0
54,1.0,35.099999999999994,1,0.5,36.25208333333333,1,-1.1520833333333371
55,1.0,80.77916666666667,3,0.3333333333333333,124.51249999999999,4,-43.73333333333332
56,1.0,54.16875,3,1.0,37.02083333333333,2,17.147916666666674
58,1.0,86.04166666666666,3,1.0,84.39166666666667,3,1.6499999999999915
59,0.4,153.44375,4,0.5,27.96875,1,125.475
60,1.0,128.71666666666667,5,1.0,104.23125,4,24.485416666666666
62,1.0,43.131249999999994,2,1.0,16.525,1,26.606249999999996
63,1.0,34.9875,1,1.0,20.68333333333333,1,14.304166666666667
65,,120.68333333333334,6,,0,0,120.68333333333334
66,1.0,33.006249999999994,1,1.0,33.24583333333333,1,-0.2395833333333357
67,1.0,50.91041666666666,2,1.0,50.604166666666664,2,0.3062499999999986
68,1.0,19.193749999999998,1,0.1,22.179166666666667,1,-2.9854166666666693
69,1.0,79.13958333333332,3,1.0,50.78958333333333,2,28.349999999999987
70,1.0,52.633333333333326,2,1.0,79.30625,3,-26.67291666666668
72,1.0,34.291666666666664,1,1.0,33.68333333333333,1,0.6083333333333343
74,1.0,18.677083333333332,1,1.0,61.48541666666666,3,-42.80833333333332
75,1.0,28.320833333333333,1,1.0,30.789583333333333,1,-2.46875
76,0.2,23.65625,1,0.25,52.01875,2,-28.362499999999997
77,1.0,53.945833333333326,2,0.18181818181818182,53.11458333333333,2,0.8312499999999972
78,1.0,68.18125,3,1.0,63.508333333333326,3,4.67291666666668
79,1.0,205.02916666666664,5,1.0,160.95416666666665,4,44.07499999999999
80,1.0,74.89791666666666,3,1.0,52.7,2,22.197916666666657
81,1.0,52.49583333333334,2,1.0,67.05416666666666,3,-14.558333333333323
82,,0,0,1.0,26.037499999999998,1,-26.037499999999998
83,1.0,24.8875,1,1.0,23.724999999999998,1,1.1625000000000014
84,1.0,170.28541666666666,9,0.2631578947368421,123.97499999999998,5,46.31041666666668
85,1.0,28.204166666666666,1,0.25,96.56666666666666,4,-68.3625
88,,0,0,0.3333333333333333,32.891666666666666,1,-32.891666666666666
89,,33.827083333333334,2,,0,0,33.827083333333334
90,1.0,53.71875,2,1.0,82.03125,3,-28.3125
93,0.26666666666666666,82.55624999999999,4,0.625,90.48333333333333,5,-7.927083333333343
94,1.0,93.89375,3,1.0,62.010416666666664,2,31.883333333333333
95,1.0,60.295833333333334,2,0.3333333333333333,62.26875,2,-1.9729166666666629
96,1.0,165.19999999999996,6,0.38461538461538464,134.75416666666666,5,30.445833333333297
97,1.0,23.349999999999998,1,0.14285714285714285,67.92083333333333,2,-44.57083333333334
99,1.0,39.079166666666666,2,1.0,40.12708333333333,2,-1.0479166666666657
100,1.0,187.10208333333333,7,0.26666666666666666,93.29166666666667,4,93.81041666666665
102,,0,0,0.09090909090909091,46.547916666666666,1,-46.547916666666666
105,,0,0,0.1,47.06666666666666,1,-47.06666666666666
107,1.0,81.05833333333334,3,1.0,79.82916666666667,3,1.2291666666666714
108,1.0,19.854166666666664,1,1.0,22.204166666666666,1,-2.3500000000000014
109,1.0,71.91875,3,1.0,35.03541666666666,1,36.88333333333334
110,1.0,21.922916666666666,1,1.0,21.333333333333332,1,0.5895833333333336
111,1.0,54.25208333333333,2,1.0,53.80833333333334,2,0.4437499999999943
112,1.0,236.70208333333335,11,1.0,87.01666666666665,3,149.6854166666667
113,1.0,230.97916666666669,13,,0,0,230.97916666666669
114,0.5,105.16249999999998,5,0.6666666666666666,46.23958333333333,2,58.92291666666665
115,1.0,205.76458333333332,10,0.8,148.82708333333332,4,56.9375
116,0.6,364.6229166666667,3,0.5,276.02916666666664,3,88.59375000000006
117,1.0,58.952083333333334,3,0.18181818181818182,43.31666666666666,2,15.635416666666671
118,1.0,91.75416666666666,4,0.5,91.32499999999999,4,0.42916666666667425
119,1.0,135.97708333333333,5,1.0,92.125,4,43.852083333333326
