Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,0.5,241.10416666666669,11,,0,0,241.10416666666669
1,0.5714285714285714,87.89166666666667,4,0.6666666666666666,44.18333333333333,2,43.708333333333336
2,0.5,161.80833333333334,5,0.2857142857142857,91.69999999999999,4,70.10833333333335
3,1.0,458.0916666666666,8,0.7142857142857143,289.04583333333335,5,169.04583333333323
4,1.0,135.475,5,1.0,46.854166666666664,2,88.62083333333334
5,0.8333333333333334,299.0291666666667,5,0.5454545454545454,150.19375000000002,6,148.83541666666667
6,1.0,29.15625,1,1.0,28.793749999999996,1,0.36250000000000426
7,1.0,30.349999999999998,1,1.0,29.397916666666664,1,0.9520833333333343
8,,0,0,1.0,53.735416666666666,2,-53.735416666666666
9,1.0,113.35000000000001,4,1.0,89.84791666666666,3,23.502083333333346
10,,121.63333333333334,5,,0,0,121.63333333333334
11,0.0,30.77708333333333,1,,0,0,30.77708333333333
12,1.0,72.27083333333333,3,0.15384615384615385,39.87083333333334,2,32.39999999999999
13,1.0,103.35208333333333,4,1.0,102.24583333333334,4,1.1062499999999886
14,1.0,92.10833333333333,4,0.4,160.00208333333333,6,-67.89375
15,1.0,192.00833333333333,5,1.0,116.04374999999999,4,75.96458333333334
16,1.0,15.0,1,0.16666666666666666,50.53541666666666,2,-35.53541666666666
18,1.0,58.11666666666666,2,1.0,57.87291666666666,2,0.24374999999999858
20,1.0,15.0,1,1.0,16.816666666666666,1,-1.8166666666666664
21,1.0,15.147916666666667,1,1.0,15.0,1,0.14791666666666714
22,1.0,107.93333333333332,4,0.35714285714285715,131.54583333333332,5,-23.612499999999997
23,1.0,130.17499999999998,4,0.35714285714285715,138.31458333333333,5,-8.139583333333348
24,1.0,144.24791666666664,6,0.3076923076923077,100.94166666666666,4,43.30624999999998
26,1.0,48.8,2,1.0,66.53333333333333,3,-17.733333333333334
27,1.0,44.35625,2,1.0,46.166666666666664,2,-1.8104166666666615
29,1.0,55.55,2,0.16666666666666666,52.18958333333333,2,3.3604166666666657
30,1.0,21.704166666666666,1,1.0,21.704166666666666,1,0.0
31,1.0,34.15416666666667,1,0.16666666666666666,78.58541666666667,2,-44.431250000000006
32,1.0,63.579166666666666,3,1.0,131.54375000000002,5,-67.96458333333335
33,1.0,28.289583333333333,1,1.0,28.289583333333333,1,0.0
34,,0,0,1.0,35.37083333333333,1,-35.37083333333333
35,1.0,104.21458333333332,4,0.3076923076923077,101.70625000000001,4,2.5083333333333115
36,1.0,51.46875,2,1.0,48.55625,2,2.9125000000000014
38,1.0,97.66874999999999,4,1.0,64.80416666666667,3,32.864583333333314
39,1.0,45.170833333333334,2,1.0,21.841666666666665,1,23.32916666666667
40,1.0,19.674999999999997,1,1.0,21.191666666666666,1,-1.5166666666666693
43,1.0,487.13333333333327,4,1.0,296.0458333333333,3,191.08749999999998
44,1.0,82.97083333333333,2,0.16666666666666666,39.69583333333333,2,43.275
45,1.0,37.360416666666666,2,,0,0,37.360416666666666
46,,55.87916666666666,2,,0,0,55.87916666666666
47,1.0,51.006249999999994,2,0.25,75.32499999999999,3,-24.318749999999994
48,1.0,154.36041666666665,6,1.0,80.38125,3,73.97916666666666
49,,20.860416666666666,1,,0,0,20.860416666666666
50,1.0,54.358333333333334,2,0.16666666666666666,58.01875,2,-3.660416666666663
52,1.0,44.758333333333326,2,0.5,104.13125,4,-59.37291666666667
53,1.0,45.664583333333326,2,1.0,41.02291666666666,2,4.641666666666666
54,1.0,173.21666666666664,7,0.5,75.18958333333333,3,98.02708333333331
55,1.0,346.66666666666663,17,1.0,97.72916666666666,4,248.93749999999997
56,0.6666666666666666,112.97916666666666,6,0.7142857142857143,97.11666666666666,5,15.862499999999997
57,1.0,85.15416666666667,4,1.0,82.72083333333333,4,2.433333333333337
60,1.0,35.25,2,1.0,38.37291666666667,2,-3.1229166666666686
62,1.0,96.6625,3,1.0,93.78541666666666,3,2.8770833333333314
63,1.0,140.28750000000002,6,0.5,124.92916666666666,4,15.358333333333363
64,1.0,67.62291666666667,3,1.0,88.87916666666666,4,-21.256249999999994
66,1.0,23.537499999999998,1,1.0,24.943749999999998,1,-1.40625
67,1.0,47.49791666666666,2,1.0,48.414583333333326,2,-0.9166666666666643
71,1.0,121.81666666666665,4,0.25,83.59583333333333,3,38.22083333333332
72,1.0,78.88958333333333,4,1.0,62.447916666666664,3,16.44166666666667
73,1.0,61.77291666666666,3,1.0,215.0770833333333,4,-153.30416666666662
75,0.0,34.108333333333334,2,,0,0,34.108333333333334
76,1.0,91.5875,4,1.0,259.13958333333335,5,-167.55208333333334
78,1.0,119.30208333333333,2,1.0,110.73333333333332,2,8.568750000000009
79,1.0,127.68749999999999,5,1.0,127.07291666666666,5,0.6145833333333286
80,1.0,62.67708333333333,3,0.25,60.46041666666667,3,2.2166666666666615
81,1.0,54.102083333333326,3,1.0,91.24583333333334,4,-37.14375000000001
83,1.0,130.79375,5,0.3076923076923077,93.72291666666666,4,37.070833333333326
84,1.0,26.764583333333334,1,1.0,26.764583333333334,1,0.0
85,0.25,22.599999999999998,1,1.0,41.09583333333333,2,-18.495833333333334
86,0.0,15.0,1,,0,0,15.0
87,1.0,60.90208333333333,3,1.0,41.77916666666666,2,19.12291666666667
89,1.0,47.33541666666666,2,0.2,48.175,2,-0.8395833333333371
90,1.0,25.697916666666664,1,1.0,24.785416666666666,1,0.9124999999999979
91,,24.2625,1,,0,0,24.2625
92,,0,0,0.09090909090909091,29.875,1,-29.875
94,1.0,20.416666666666664,1,,0,0,20.416666666666664
95,1.0,32.574999999999996,1,,0,0,32.574999999999996
96,1.0,113.75416666666666,5,1.0,93.9125,4,19.84166666666667
98,0.8571428571428571,308.84375,6,0.2857142857142857,141.52499999999998,4,167.31875000000002
99,1.0,121.66874999999999,5,1.0,95.15625,4,26.51249999999999
100,,105.22708333333333,4,,0,0,105.22708333333333
101,1.0,69.70208333333332,3,1.0,100.23750000000001,4,-30.53541666666669
102,1.0,90.27291666666666,3,0.23076923076923078,89.89583333333333,3,0.37708333333333144
103,1.0,28.3375,1,0.09090909090909091,28.577083333333334,1,-0.2395833333333357
104,1.0,113.20625,3,1.0,44.22083333333333,2,68.98541666666667
105,1.0,472.9729166666667,9,1.0,271.9340277777778,7,201.0388888888889
108,1.0,15.0,1,0.09090909090909091,15.0,1,0.0
109,0.0,33.99375,2,,0,0,33.99375
110,1.0,80.23749999999998,4,1.0,66.52499999999999,3,13.712499999999991
112,0.6,70.02604166666666,3,0.3333333333333333,118.18333333333334,2,-48.15729166666668
113,1.0,79.54791666666665,4,1.0,80.44166666666666,4,-0.8937500000000114
