Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,24,27,401.7,25,401.7,50.0,0.0,23.0,248.2478260869565,0.17391304347826086,1.0,22.0,247.0545454545454,0.13636363636363635,1.0,307.8,1.4,91.7,91.7,400,400,91.7,91.7,717.1016471647667,0.00026047501987309625,0.0
0,1,0,1,1,1,56,59,457.6,57,457.6,50.0,0.0,34.0,288.00588235294117,0.7132352941176471,1.0,38.0,300.29210526315796,0.7578947368421053,1.0,118.4,1.4,147.6,147.6,400,400,147.6,147.6,507.82204549385045,0.0007542741988537296,0.0
0,1,0,1,1,1,64,67,491.1,65,491.1,50.0,0.0,25.0,295.832,0.7226666666666667,1.0,18.0,265.48333333333335,0.75,1.0,106.9,1.4,140.8,121.7,400,400,181.1,181.1,507.45394417212674,0.0007555968393822992,0.0
1,172,0,1,2,1,58,,3683.6,59,593.6,50.0,3090.0,2.0,373.15,0.5,7.0,1.063953488372093,295.34426229508097,0.00546448087431694,10.598837209302326,0,1.4,283.6,281.9511627906968,400,400,283.6,283.6,0.0,0.0,0.1399319675968655
2,1,0,182,2,2,32,,4624.4,,4624.4,50.0,0.0,0.038461538461538464,540.9428571428572,0.5612244897959183,-0.038461538461538464,1.0,944.4,0.6,-1.0,0,1.4,20.805494505494504,944.4,950,950,944.4,944.4,0.0,0.0,0.0
3,1,0,1,1,1,6,9,403.9,7,403.9,50.0,0.0,26.0,262.46538461538466,0.11538461538461539,1.0,21.0,235.4904761904762,0.047619047619047616,1.0,117.9,1.4,93.9,93.9,400,400,93.9,93.9,717.1662230927029,0.00026038529832381885,0.0
3,1,0,1,1,1,72,75,356,73,356,50.0,0,52.0,276.00961538461536,0.698489010989011,1.0,55.0,293.73454545454547,0.7561038961038961,1.0,151,1.4,46.0,46.0,400,400,46,46,506.4735555265638,0.0007591288908266424,0.0
3,1,0,1,1,1,96,99,435.4,97,435.4,50.0,0.0,26.0,273.4615384615385,0.8482905982905984,1.0,21.0,251.81428571428575,0.8809523809523809,1.0,239.6,1.4,125.4,125.4,400,400,125.4,125.4,506.47516413879714,0.0007591230842954529,0.0
4,11,0,1,1,1,2,25,3748.8,3,533.4,50.0,3215.4,1.0,223.4,0.0,1.0,0.36363636363636365,227.25,0.5,0.36363636363636365,195.3,1.4,223.4,82.63636363636364,400,400,223.4,238.8,506.47878304033935,0.0007591100214527698,0.004819239116645941
4,1,0,1,1,1,34,37,345.6,35,345.6,50.0,0.0,24.0,267.05833333333334,0.6666666666666666,1.0,21.0,274.7904761904762,0.5714285714285714,1.0,138.6,1.4,35.6,35.6,400,400,35.6,35.6,717.1339355268569,0.0002604301549454916,0.0
4,1,0,1,1,1,44,47,519.8,45,519.8,50.0,0.0,9.0,293.73333333333335,0.6296296296296295,1.0,17.0,333.18823529411765,0.7058823529411765,1.0,182.7,1.4,209.8,209.8,400,400,209.8,209.8,507.40791695307473,0.0007557623568317422,0.0
4,1,0,1,1,1,61,65,412.8,63,412.8,50.0,0.0,30.0,256.1433333333333,0.8,1.0,29.0,261.8413793103448,0.7482758620689655,1.0,0,1.4,90.9,92.8,400,400,92.8,92.8,0.0,0.0,0.0
5,1,0,194,2,2,15,,4346,,4346,50.0,0,0.005154639175257732,496.0,1.0,-0.005154639175257732,1.0,496.0,0.0,-1.0,405.4,1.4,2.556701030927835,496.0,500,500,496,496,506.47717472128375,0.0007591158268430103,0.0
6,1,0,178,2,2,48,,4197.1,,4197.1,50.0,0.0,0.0056179775280898875,677.1,1.0,-0.0056179775280898875,1.0,677.1,0.0,-1.0,305.9,1.4,3.803932584269663,677.1,700,700,677.1,677.1,716.6818261610546,0.0002610590202492659,0.0
7,1,0,193,2,2,18,,4493.1,,4493.1,50.0,0.0,0.0051813471502590676,673.1,1.0,-0.0051813471502590676,1.0,673.1,0.0,-1.0,124.6,1.4,3.4875647668393785,673.1,700,700,673.1,673.1,506.47878304033935,0.0007591100214527698,0.0
