Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
1,10,24,1,1,1,58,97,3956.3,60,711.2,1000.0,3245.1000000000004,2.0,416.45,0.5,2.0,3.1,683.3580645161289,0.016287338364887546,1.0,720.5,1.4,391.2,591.3700000000001,450,600,391.2,586.3,5135.957766643094,0.00010327911175477416,6.525580247800115e-05
3,161,0,1,2,1,40,,3757.2,41,631.5,1000.0,3125.7,1.0,321.5,1.0,-1.0,0.006211180124223602,577.2,0.0,-0.006211180124223602,601,1.4,321.5,3.5850931677018636,400,600,321.5,577.2,2799.1328005206497,0.0001235634983785913,0.0001379793151686565
4,2,2,1,1,1,53,61,1041.7,54,681.2,1000.0,360.5,2.0,376.45,0.0,1.0,2.0,376.45,0.05,1.25,145.8,1.4,371.2,371.2,500,400,371.2,381.7,400.86821036717157,3.965719594511491e-05,3.5663638992773334e-05
5,18,10,1,1,1,33,102,6975.5,34,561.1,1000.0,6414.4,5.0,369.68,0.4,1.0,1.1666666666666667,861.6238095238094,0.2883963919678206,-1.0,1065.4,1.4,251.1,857.8611111111111,400,950,251.1,905.5,7048.728910906657,7.447188875136848e-05,6.77700177215829e-05
6,6,24,1,1,1,7,40,2615.8,8,478.2,1000.0,2137.6000000000004,5.0,309.65999999999997,0.0,1.0,5.0,621.7,0.0,1.0,606,1.4,168.2,505.8,400,550,168.2,505.8,3423.5042066527417,0.00012248964925886462,7.648124799932744e-05
9,8,17,1,1,1,19,51,3479.8,20,488.4,1000.0,2991.4,7.0,238.62857142857143,0.0,1.0,3.0,798.3333333333334,0.004166666666666667,1.0,896.8,1.4,178.4,758.1999999999999,400,800,178.4,779.8,7538.396379002391,6.754704966354614e-05,2.6804141650915945e-05
9,1,0,1,1,1,70,73,668.6,71,310,1000.0,358.6,12.0,213.35833333333332,0.16666666666666666,1.0,4.0,525.9,0.0,1.0,586.7,1.4,0.0,358.6,400,400,0,358.6,3652.8025204601527,0.00012098953479191022,1.1877687592844044e-05
10,1,0,1,1,1,6,9,397.6,7,397.6,1000.0,0.0,6.0,249.38333333333335,0.16666666666666666,1.0,5.0,409.66,0.2,1.0,333.4,1.4,87.6,87.6,400,400,87.6,87.6,2253.893778922667,0.0001195294288696758,0.0
10,169,0,1,2,1,24,,4138.4,25,310,1000.0,3828.3999999999996,2.0,170.0,0.5,1.0,0.005917159763313609,798.4,0.0,-0.005917159763313609,695,1.4,0.0,4.724260355029585,400,800,0,798.4,6738.429943118563,7.902848500128981e-05,4.489957668668968e-05
11,10,9,1,1,1,84,114,4013.9,85,596.5,1000.0,3417.4,3.0,321.3666666666667,1.0,3.0,1.0,733.8999999999999,0.403975468975469,1.0,699.4,1.4,286.5,733.8999999999999,400,750,286.5,733.9,5351.613339289938,0.00010008349264875711,6.391069497992601e-05
15,1,0,1,1,1,62,65,489.5,63,459.3,1000.0,30.19999999999999,6.0,301.2666666666667,0.5,1.0,12.0,503.25,0.15757575757575756,1.0,456.5,1.4,149.3,179.5,400,400,149.3,179.5,2634.298470049147,0.00012291887843271748,1.4091607958906837e-06
15,143,0,1,2,1,75,,3379.5,76,310,1000.0,3069.5,6.0,229.29999999999998,0.5,1.0,0.006993006993006993,549.5,0.0,-0.006993006993006993,819.6,1.4,0.0,3.8426573426573425,400,950,0,549.5,6140.48047436328,8.806523025999394e-05,4.4021998834070234e-05
16,1,1,1,1,1,56,60,630.3,57,446.8,1000.0,183.49999999999994,4.0,230.45,0.75,1.0,7.0,447.38571428571424,0.0,1.0,395.1,1.4,136.8,296.6,400,500,136.8,310.3,2274.9413559718723,0.00011979424761714853,9.662774110656478e-06
19,1,0,1,1,1,27,30,471.2,28,471.2,1000.0,0.0,7.0,295.9428571428571,0.0,1.0,13.0,379.7307692307692,0.15384615384615385,1.0,324,1.4,161.2,161.2,400,400,161.2,161.2,2427.172946025082,0.00012142865313379376,0.0
20,2,3,1,1,1,83,91,1195.2,84,647.6,1000.0,547.6,8.0,438.58750000000003,0.75,1.0,3.0,563.5666666666666,0.0,1.0,444.2,1.4,337.6,535.2,400,550,337.6,535.2,5595.070239231861,9.640673823664056e-05,9.435507974182671e-06
21,5,1,1,1,1,37,56,2746.4,38,482.1,1000.0,2264.3,5.0,261.32,0.4,1.0,2.0,1049.1,0.0,1.1,1006.6,1.4,172.1,1021.8,400,500,172.1,1076.4,8275.964575320691,5.785843020928561e-05,1.583003918522801e-05
25,1,0,1,1,1,0,3,434.9,1,434.9,1000.0,0.0,3.0,238.1,0.0,1.0,3.0,214.9666666666667,0.0,1.0,173,1.4,124.9,124.9,400,400,124.9,124.9,941.689617082278,7.766028823695595e-05,0.0
25,5,18,1,1,1,25,49,2208.1,26,650.6,1000.0,1557.5,5.0,390.58000000000004,0.0,1.0,5.2,613.9692307692308,0.038461538461538464,1.0,609.7,1.4,340.6,488.1,400,500,340.6,488.1,3601.8929677393476,0.00012136451630206226,5.247941452827225e-05
25,1,0,1,1,1,57,60,359.5,58,310,1000.0,49.5,11.0,219.14545454545453,0.18181818181818182,1.0,14.0,273.8571428571429,0.2826839826839827,1.0,312.9,1.4,0.0,49.5,400,400,0,49.5,1854.841380837579,0.00011250217504153299,3.0023363302587032e-06
26,6,9,1,1,1,50,71,2682.5,52,481.4,1000.0,2201.1,4.0,313.75,0.5,1.0,2.0,728.3000000000001,0.0,1.0,701.9,1.4,161.4,692.5,650,700,161.4,692.5,7061.492837580525,7.428701633973282e-05,2.3155606813786747e-05
26,4,0,1,1,1,76,86,1641.5,77,448.7,1000.0,1192.8,6.0,339.5,0.6666666666666666,1.0,0.25,361.5,0.36363636363636365,0.5,519.9,1.4,138.7,90.375,400,400,138.7,361.5,3920.9547245197423,0.00011866670559116775,3.6099791090161614e-05
30,168,0,1,2,1,26,,3756.2,27,495,1000.0,3261.2,2.0,303.65,0.0,1.0,0.011904761904761904,532.8,0.0,-0.005952380952380952,602.1,1.4,185.0,2.5964285714285715,400,450,185,436.2,3896.0754384745296,0.00011890496154523512,9.952909452470699e-05
31,13,30,1,1,1,66,116,5317.6,67,452.6,1000.0,4865.0,5.0,260.7,0.6,1.0,2.8461538461538463,946.0081081081082,0.0045045045045045045,1.0,1061.8,1.4,142.6,877.1076923076924,850,950,142.6,937.6,6676.48895224667,7.995108999186344e-05,5.8258473217352975e-05
33,11,23,1,1,1,64,106,4648.3,65,416.4,1000.0,4231.900000000001,4.0,274.15,0.25,1.0,3.0,998.6272727272726,0.17329446205044297,0.45454545454545453,1041.7,1.4,106.4,947.4272727272728,500,950,106.4,948.3,7738.632045643459,6.482336443459944e-05,3.5448900313746796e-05
34,142,0,1,2,1,78,,2928.4,79,438.4,1000.0,2490.0,5.0,258.98,0.2,1.0,0.035211267605633804,207.3,0.26161616161616164,-0.007042253521126761,363.1,1.4,128.4,4.411267605633802,400,400,128.4,128.4,1710.699529889027,0.00010891583972570662,0.00015853189655965023
35,1,0,1,1,1,20,23,687.9,22,561.9,1000.0,126.0,6.0,325.01666666666665,0.3333333333333333,1.0,10.0,607.1199999999999,0.0,1.0,570.1,1.4,241.9,377.9,400,400,241.9,377.9,4379.825077186656,0.00011358997417289957,3.2677872959663397e-06
35,1,0,1,1,1,46,49,893.3,47,310,1000.0,583.3,5.0,288.74,0.4,1.0,3.0,609.5999999999999,0.0,1.0,762.3,1.4,0.0,583.3,400,750,0,583.3,5521.619108293106,9.7521766826437e-05,1.0302131580286664e-05
40,1,0,1,1,1,47,50,490.3,48,490.3,1000.0,0.0,5.0,315.5,0.2,1.0,4.0,336.9,0.0,1.0,160.3,1.4,180.3,180.3,400,400,180.3,180.3,510.3675457928932,4.866340719213682e-05,0.0
41,4,44,1,1,1,68,108,2285.4,69,416.2,1000.0,1869.2,7.0,313.62857142857143,0.5714285714285714,1.0,13.5,781.6685185185185,0.12454618156372545,1.0,725.4,1.4,106.2,578.55,400,800,106.2,705.4,4927.149775063367,0.00010629173988948601,4.032362101248933e-05
44,4,13,1,1,1,51,72,1828.8,52,416.6,1000.0,1412.1999999999998,12.0,278.925,0.0,1.0,6.25,619.8240000000001,0.24237995337995336,1.0,760.1,1.4,106.6,438.8,400,450,106.6,438.8,4781.29041590727,0.00010833356055698751,3.1997356552446e-05
47,3,1,1,1,1,71,80,1422,72,487.2,1000.0,934.8,6.0,367.5833333333333,0.5,1.0,1.6666666666666667,471.28000000000003,0.38952380952380955,-1.0,702.6,1.4,177.2,452.0,450,600,177.2,452,4593.735926653291,0.00011086408797534134,2.2560232258464107e-05
48,1,0,1,1,1,29,32,467.5,30,467.5,1000.0,0.0,6.0,264.6333333333333,0.0,1.0,3.0,305.0,0.0,1.0,428.6,1.4,157.5,157.5,400,400,157.5,157.5,2875.027155570468,0.0001237138579678244,0.0
48,5,1,1,1,1,54,68,1884.7,55,310,1000.0,1574.7,9.0,288.34444444444443,0.4444444444444444,1.0,1.0,264.7,0.08731601731601732,-1.0,582.3,1.4,0.0,264.7,400,450,0,264.7,3052.9452770203234,0.00012373614843530885,6.382273354445841e-05
50,5,6,1,1,1,44,62,2255.2,45,458.1,1000.0,1797.1,5.0,253.4,0.0,1.0,2.0,630.6500000000001,0.02,0.8,775.4,1.4,148.1,595.2,400,650,148.1,595.2,6690.966054939187,7.973510496412572e-05,2.141573518001246e-05
53,1,0,1,1,1,67,71,726.2,68,624.7,1000.0,101.5,2.0,360.45,0.0,1.0,3.0,357.6333333333334,0.0,1.0,318.5,1.4,314.7,314.7,500,550,314.7,406.2,1627.705129476934,0.00010656653597658924,6.645247474952487e-06
54,13,11,1,1,1,55,98,5423.7,56,662.1,1000.0,4761.599999999999,2.0,418.1,1.0,-1.0,1.0769230769230769,1113.164285714286,0.014285714285714287,1.1538461538461537,1178.4,1.4,352.1,1113.1230769230772,400,1150,352.1,1113.7,10573.014899444534,3.412584515442788e-05,1.5368712314579316e-05
57,1,0,1,1,1,18,21,679,19,515.4,1000.0,163.60000000000002,5.0,272.32,0.2,1.0,1.0,369.0,0.0,-1.0,351.4,1.4,205.4,369.0,400,400,205.4,369,2565.5850564722655,0.00012251266376799965,7.812281156643623e-06
57,136,3,1,2,1,85,,3836.5,87,320,1000.0,3516.5,13.0,237.2769230769231,0.3076923076923077,1.0,0.04411764705882353,1230.9166666666667,0.015151515151515152,0.0,1240.6,1.4,0.0,54.30514705882353,500,1150,0,1136.5,11348.447381528784,2.8216854228165307e-05,8.743448734215875e-06
58,3,16,1,1,1,77,96,1403.9,78,574.7,1000.0,829.2,7.0,313.4857142857143,0.2857142857142857,1.0,8.333333333333334,553.44,0.2747014423485011,1.0,382.3,1.4,264.7,417.9666666666667,400,400,264.7,333.9,2343.9424659590136,0.00012059511309464214,4.26620828925354e-05
60,1,0,1,1,1,43,46,626.9,44,582.7,1000.0,44.19999999999993,6.0,442.3,0.16666666666666666,1.0,2.0,414.15,0.0,2.0,475.5,1.4,272.7,316.9,400,400,272.7,316.9,2444.2535062885067,0.0001215824115855877,2.1986027956007997e-06
62,165,0,1,2,1,31,,3539.2,32,501.4,1000.0,3037.7999999999997,1.0,191.4,1.0,1.0,0.006060606060606061,269.2,0.0,-0.006060606060606061,498.9,1.4,191.4,1.6315151515151514,400,400,191.4,269.2,2244.4724470842916,0.00011940771801235503,0.00016161337433620517
