Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
5,140,0,1,2,1,82,,3135.3,83,459.7,1000.0,2675.6000000000004,6.0,271.78333333333336,0.16666666666666666,1.0,0.007142857142857143,375.3,0.06666666666666667,-0.007142857142857143,468.9,1.4,149.7,2.6807142857142856,400,400,149.7,375.3,3796.6704238956904,0.00011981229249483023,8.443444755740409e-05
10,138,0,1,2,1,84,,3136.2,85,487.2,1000.0,2649.0,7.0,256.64285714285717,0.14285714285714285,1.0,0.028985507246376812,474.425,0.26666666666666666,-0.028985507246376812,760,1.4,177.2,13.751449275362319,400,400,177.2,396.2,6354.287449718744,8.4805844667235e-05,3.535418948248069e-05
15,1,0,1,1,1,45,48,345.5,46,345.5,1000.0,0.0,7.0,226.51428571428573,0.14285714285714285,1.0,6.0,208.25,0.011904761904761904,1.0,248.7,1.4,35.5,35.5,400,400,35.5,35.5,1419.4875175579018,9.967887443407066e-05,0.0
16,1,0,1,1,1,89,92,509.8,90,466.1,1000.0,43.69999999999999,3.0,218.5666666666667,0.3333333333333333,1.0,1.0,199.8,0.0,-1.0,494.7,1.4,156.1,199.8,650,400,156.1,199.8,3113.9787058936795,0.0001236444186887332,1.735163148826658e-06
19,4,6,1,1,1,76,91,1712.7,77,429.4,1000.0,1283.3000000000002,5.0,203.48,0.0,1.0,2.25,385.08888888888885,0.022222222222222223,1.0,621.8,1.4,119.4,382.7,400,450,119.4,382.7,4475.836107338868,0.00011238995755188236,3.2224154117225575e-05
20,1,0,1,1,1,46,49,398.4,47,398.4,1000.0,0.0,5.0,192.28,0.0,1.0,5.0,192.28,0.0,1.0,226.6,1.4,88.4,88.4,400,400,88.4,88.4,977.7625596235121,7.96623935527468e-05,0.0
23,5,5,1,1,1,88,103,2082.4,89,533.2,1000.0,1549.2,3.0,238.4333333333333,0.6666666666666666,1.0,1.6,453.9625,0.08104395604395603,1.0,504.8,1.4,223.2,440.2799999999999,400,500,223.2,452.4,2738.9911582426116,0.00012338026613402706,6.978507678625521e-05
25,1,0,1,1,1,52,55,682.5,53,487.4,1000.0,195.10000000000002,7.0,267.57142857142856,0.0,1.0,2.0,475.4,0.0,-1.0,507.1,1.4,177.4,372.5,400,400,177.4,372.5,4736.636927658656,0.00010894645833039192,4.487456890804199e-06
28,6,10,1,1,1,58,76,2478.7,59,513.8,1000.0,1964.8999999999999,4.0,278.675,0.0,1.0,2.0,690.35,0.0,1.0,707,1.4,203.8,518.6999999999999,400,550,203.8,518.7,5170.852778567295,0.00010276709584954644,3.905101832946061e-05
32,141,0,1,2,1,79,,3583.4,80,500.9,1000.0,3082.5,10.0,262.36,0.0,1.0,0.0070921985815602835,793.4,0.0,-0.0070921985815602835,701.1,1.4,190.9,5.626950354609929,400,800,190.9,793.4,5562.265757740396,9.690523431886769e-05,5.370300481817632e-05
40,138,0,1,2,1,85,,3441.8,86,483.5,1000.0,2958.3,8.0,278.28749999999997,0.125,1.0,0.021739130434782608,758.9333333333334,0.0,-0.007246376811594203,1117.8,1.4,173.5,5.1579710144927535,400,750,173.5,711.8,7256.11882998765,7.149578931600902e-05,2.9148639718998297e-05
41,4,21,1,1,1,51,72,1797.5,52,387.1,1000.0,1410.4,3.0,158.9,0.0,1.0,7.0,486.7000000000001,0.0,1.0,470.7,1.4,77.1,407.5,400,450,77.1,407.5,2891.788501744045,0.00012373530218280746,6.034890521674751e-05
46,1,0,1,1,1,75,78,609.2,76,609.2,1000.0,0.0,1.0,299.2,0.0,-1.0,6.0,386.5666666666666,0.0,1.0,289,1.4,299.2,299.2,400,400,299.2,299.2,3276.024940928303,0.00012317613708097343,0.0
50,15,22,1,1,1,60,115,5656.3,61,527.2,1000.0,5129.1,8.0,330.84999999999997,0.0,1.0,1.6666666666666667,702.4599999999998,0.003076923076923077,1.0,649.3,1.4,217.2,626.3,400,650,217.2,626.3,5383.234172801326,9.960939607733747e-05,9.49069902999234e-05
52,1,0,1,1,1,80,83,560.4,81,446.9,1000.0,113.5,3.0,222.66666666666666,0.3333333333333333,1.0,5.0,501.62,0.2,1.0,373.6,1.4,136.9,250.4,400,450,136.9,250.4,2575.0996821130198,0.00012257397129282358,5.4025659039030864e-06
58,5,8,1,1,1,59,78,2166.4,60,413.5,1000.0,1752.9,5.0,236.28000000000003,0.4,1.0,2.0,549.3499999999999,0.0,1.0,642.4,1.4,103.5,496.4,400,500,103.5,496.4,4171.601899859026,0.0001160415003636077,4.876044044237344e-05
62,14,13,1,1,1,0,42,5513.9,1,481.8,1000.0,5032.099999999999,7.0,261.64285714285717,0.0,1.0,1.0,913.8999999999997,0.0,1.0,1278.5,1.4,171.8,913.8999999999997,400,950,171.8,913.9,8487.570525976857,5.525986981422368e-05,3.276240121258383e-05
63,1,0,141,2,2,81,,3355.6,,3236.4,1000.0,119.19999999999982,0.014184397163120567,506.0,0.0,-0.0070921985815602835,3.0,501.8666666666666,0.0,-1.0,369.4,1.4,3.1659574468085103,446.4,750,750,446.4,565.6,373.4689846278996,3.728882699790642e-05,1.1901465345452927e-05
73,1,0,1,1,1,86,89,516.1,87,481.5,1000.0,34.60000000000002,2.0,216.25,0.0,-1.0,3.0,396.4666666666667,0.3333333333333333,1.0,353.2,1.4,171.5,206.1,400,400,171.5,206.1,3116.331283074542,0.0001236399214549971,1.372749202107398e-06
75,1,0,1,1,1,53,56,579.8,54,579.8,1000.0,0.0,2.0,282.4,0.0,-1.0,1.0,269.8,0.0,1.0,48.1,1.4,269.8,269.8,400,400,269.8,269.8,868.9624587534826,7.3437808305105e-05,0.0
75,137,0,1,2,1,87,,3237.7,88,310,1000.0,2927.7,4.0,222.125,0.75,1.0,0.021897810218978103,474.0333333333333,0.35555555555555557,-0.021897810218978103,590.9,1.4,0.0,10.380291970802919,400,550,0,527.7,4387.853667520994,0.00011349119488145792,7.57245333211319e-05
76,2,1,1,1,1,90,96,832,91,502,1000.0,330,2.0,241.25,0.5,1.0,2.5,400.96000000000004,0.05,-1.0,525.9,1.4,192.0,192.0,850,400,192,192,2223.7717994635605,0.0001191333306573866,1.7678971883005835e-05
"

"
