Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
8,1,3,1,1,1,84,88,806.3,85,465.6,1000.0,340.69999999999993,4.0,199.375,0.25,1.0,5.0,489.5,0.05,1.0,522.6,1.4,155.6,467.5,400,500,155.6,486.3,3428.3549492448196,0.0001224631638524346,1.2170035058276281e-05
14,11,10,1,1,1,71,104,4454.2,72,503.9,1000.0,3950.2999999999997,4.0,368.875,0.25,1.0,1.0,844.2,0.0,1.0,763.9,1.4,193.9,844.2,800,850,193.9,844.2,5596.401729808954,9.638648894656055e-05,6.80357782854513e-05
15,3,2,1,1,1,76,86,2002.7,77,528.9,1000.0,1473.8000000000002,7.0,363.09999999999997,0.14285714285714285,1.0,2.0,975.5999999999999,0.0,2.0,1064.7,1.4,218.9,928.5,400,450,218.9,1022.7,8181.017604121213,5.905134106121403e-05,1.06380245914855e-05
17,1,0,1,1,1,57,60,478.7,58,478.7,1000.0,0.0,2.0,170.14999999999998,0.0,1.0,3.0,261.43333333333334,0.0,1.0,174.7,1.4,168.7,168.7,400,400,168.7,168.7,1388.3400883779882,9.851875710559895e-05,0.0
18,1,0,1,1,1,80,83,387.2,81,387.2,1000.0,0.0,5.0,337.3,0.2,1.0,8.0,348.9375,0.0,1.0,264.7,1.4,77.2,77.2,400,400,77.2,77.2,1009.8734709226884,8.139441517025522e-05,0.0
21,1,0,1,1,1,90,93,614.6,91,614.6,1000.0,0.0,6.0,339.18333333333334,0.6666666666666666,1.0,4.0,339.15,0.0625,1.0,464.7,1.4,304.6,304.6,400,400,304.6,304.6,2203.019866480111,0.00011884855833757776,0.0
27,1,0,1,1,1,64,67,657.1,65,642.2,1000.0,14.899999999999977,3.0,390.2,0.0,-1.0,6.0,459.90000000000003,0.0,1.0,497.8,1.4,332.2,347.1,400,400,332.2,347.1,2599.4019830528878,0.00012272312633754395,7.034597166390626e-07
29,4,3,1,1,1,62,75,1750.5,63,511.8,1000.0,1238.7,3.0,266.40000000000003,0.3333333333333333,1.0,1.0,440.5,0.0,1.25,647.9,1.4,201.8,440.5,800,500,201.8,440.5,4129.806485953688,0.00011650583117524026,3.4944923828178734e-05
35,145,1,1,2,1,70,,3526.7,71,571.4,1000.0,2955.2999999999997,4.0,310.6,0.25,1.0,0.034482758620689655,679.64,0.08,-0.013793103448275862,810.3,1.4,261.4,18.41310344827586,400,800,261.4,656.7,6247.249742296074,8.643487428038017e-05,4.0888550081707526e-05
38,138,0,1,2,1,85,,3394.4,86,568.6,1000.0,2825.8,5.0,341.78000000000003,0.4,1.0,0.007246376811594203,664.4,0.0,-0.007246376811594203,919.6,1.4,120.9,4.814492753623188,400,700,258.6,664.4,5483.37314747681,9.81006136616259e-05,5.055514308972073e-05
42,1,0,1,1,1,56,59,494.2,57,488.6,1000.0,5.599999999999966,9.0,264.9444444444444,0.0,1.0,8.0,333.98749999999995,0.0,1.0,395.2,1.4,178.6,184.2,400,400,178.6,184.2,2035.7825704110705,0.00011618363333986645,3.195961868225798e-07
42,7,3,1,1,1,88,109,2855,89,310,1000.0,2545,6.0,173.9,0.16666666666666666,1.0,1.0,565.0,0.37040816326530607,-1.0,430.6,1.4,0.0,565.0,400,600,0,565,2771.038014182739,0.00012348511539641993,0.00011341223652486633
53,4,3,1,1,1,87,99,1727.9,88,486.5,1000.0,1241.4,8.0,317.8,0.25,1.0,1.0,427.9,0.0,1.0,473.6,1.4,176.5,427.9,400,450,176.5,427.9,1746.504820368802,0.00010986388185203965,7.809026424692156e-05
58,1,1,1,1,1,63,67,652.7,64,451.9,1000.0,200.80000000000007,5.0,216.6,0.0,1.0,2.0,318.35,0.0,-1.0,519.8,1.4,141.9,304.0,400,400,141.9,332.7,3574.9780040898245,0.0001215534614872553,6.8274364314179995e-06
60,138,0,1,2,1,86,,3403.6,87,406.3,1000.0,2997.2999999999997,6.0,252.6,0.3333333333333333,1.0,0.014492753623188406,685.9000000000001,0.0,-0.007246376811594203,855.2,1.4,96.3,4.953623188405797,400,700,96.3,683.6,7049.175221955293,7.446542075152546e-05,3.1662598614854344e-05
65,11,34,1,1,1,0,53,4599,1,403.6,1000.0,4195.4,6.0,256.56666666666666,0.0,1.0,4.0,859.825,0.0,1.0,886.7,1.4,93.6,789.0,400,800,93.6,789,6731.43676209787,7.913244944030035e-05,4.931967574161238e-05
65,1,1,1,1,1,78,82,1292,79,310,1000.0,982,8.0,268.0625,0.125,1.0,3.0,932.9,0.0,1.0,928.3,1.4,0.0,883.8,400,400,0,972,8006.8243309856425,6.128261075734396e-05,7.516028986776042e-06
78,1,0,1,1,1,82,85,316.1,83,316.1,1000.0,0.0,7.0,190.32857142857145,0.0,1.0,5.0,146.76,0.04,1.0,106.6,1.4,6.1,6.1,400,400,6.1,6.1,858.261381349676,7.279507395929882e-05,0.0
"

"
