Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
1,1.0,24.302083333333332,1,1.0,42.80416666666666,2,-18.502083333333328
3,,0,0,1.0,19.09375,1,-19.09375
4,1.0,60.03541666666666,3,,0,0,60.03541666666666
6,1.0,46.979166666666664,2,1.0,22.039583333333333,1,24.93958333333333
7,1.0,28.39375,1,1.0,81.1875,3,-52.79375
8,1.0,39.06666666666666,2,1.0,72.21041666666666,3,-33.14375
9,1.0,53.30416666666667,2,1.0,50.875,2,2.429166666666667
10,1.0,15.0,1,,0,0,15.0
12,1.0,19.90833333333333,1,1.0,20.5,1,-0.5916666666666686
13,1.0,29.256249999999998,1,,0,0,29.256249999999998
14,,0,0,1.0,23.270833333333332,1,-23.270833333333332
15,1.0,45.52916666666666,2,,0,0,45.52916666666666
19,1.0,15.63125,1,1.0,45.49583333333333,2,-29.86458333333333
21,1.0,21.985416666666666,1,1.0,18.84583333333333,1,3.1395833333333343
22,1.0,15,1,1.0,31.258333333333333,1,-16.258333333333333
23,1.0,26.702083333333334,1,1.0,48.60416666666666,2,-21.902083333333323
24,1.0,41.25833333333333,2,1.0,33.8,1,7.458333333333336
27,1.0,265.57291666666663,6,,0,0,265.57291666666663
28,1.0,77.13958333333332,4,1.0,31.879166666666666,2,45.26041666666666
29,1.0,67.66041666666666,3,1.0,19.18125,1,48.479166666666664
30,,0,0,1.0,25.787499999999998,1,-25.787499999999998
31,1.0,27.037499999999998,1,,0,0,27.037499999999998
32,1.0,25.910416666666666,1,1.0,25.116666666666667,1,0.7937499999999993
33,1.0,22.86875,1,1.0,18.477083333333333,1,4.391666666666666
35,1.0,114.45833333333333,5,1.0,22.299999999999997,1,92.15833333333333
36,1.0,27.510416666666664,1,1.0,58.21875,2,-30.708333333333336
37,1.0,31.381249999999998,1,,0,0,31.381249999999998
39,1.0,36.15,2,1.0,38.25416666666666,2,-2.1041666666666643
41,1.0,19.529166666666665,1,1.0,29.62291666666667,1,-10.093750000000004
43,1.0,18.55625,1,1.0,19.25,1,-0.6937500000000014
44,,0,0,1.0,40.56875,2,-40.56875
45,1.0,34.34166666666667,1,1.0,44.99375,2,-10.65208333333333
46,1.0,23.68125,1,,0,0,23.68125
47,,0,0,1.0,27.287499999999998,1,-27.287499999999998
