Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
1,1.0,15.127083333333333,1,0.0,0,0,15.127083333333333
2,1.0,38.52916666666667,2,1.0,73.8625,3,-35.33333333333333
3,,0,0,0.25,22.779166666666665,1,-22.779166666666665
5,,0,0,0.05555555555555555,22.702083333333334,1,-22.702083333333334
6,,0,0,0.16666666666666666,24.191666666666666,1,-24.191666666666666
7,1.0,44.30416666666666,2,1.0,15.0,1,29.30416666666666
8,1.0,62.541666666666664,2,0.5,64.52083333333333,2,-1.9791666666666643
9,1.0,25.58958333333333,1,0.0,0,0,25.58958333333333
10,1.0,15.54375,1,,0,0,15.54375
11,1.0,15,1,0.4,50.59374999999999,2,-35.59374999999999
12,1.0,41.9375,2,1.0,15,1,26.9375
13,1.0,26.18125,1,0.11764705882352941,59.793749999999996,2,-33.6125
14,1.0,87.33749999999999,4,1.0,38.67916666666667,2,48.658333333333324
15,1.0,24.697916666666664,1,0.0,0,0,24.697916666666664
16,,0,0,0.25,32.45833333333333,1,-32.45833333333333
17,1.0,32.2375,1,0.5,32.39791666666666,1,-0.16041666666666288
18,,0,0,1.0,28.491666666666664,1,-28.491666666666664
19,1.0,25.12708333333333,1,0.2,67.31041666666667,3,-42.18333333333334
23,1.0,31.379166666666666,1,,0,0,31.379166666666666
24,,0,0,0.25,15.985416666666666,1,-15.985416666666666
25,1.0,28.972916666666666,1,1.0,42.59166666666666,2,-13.618749999999995
26,,37.756249999999994,1,0.0,0,0,37.756249999999994
27,1.0,71.33333333333333,3,0.5,43.416666666666664,1,27.916666666666664
29,1.0,23.472916666666666,1,,0,0,23.472916666666666
30,1.0,45.22291666666666,2,0.25,26.704166666666666,1,18.518749999999997
32,1.0,25.914583333333333,1,0.0,0,0,25.914583333333333
38,1.0,25.529166666666665,1,,0,0,25.529166666666665
39,1.0,30.102083333333333,1,1.0,31.352083333333333,1,-1.25
42,,0,0,0.25,24.09583333333333,1,-24.09583333333333
43,,0,0,0.18181818181818182,54.908333333333324,2,-54.908333333333324
44,,0,0,0.06666666666666667,23.747916666666665,1,-23.747916666666665
46,1.0,46.25,2,0.0,0,0,46.25
47,,0,0,0.1111111111111111,24.722916666666666,1,-24.722916666666666
