Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,23.477083333333333,1,,0,0,23.477083333333333
3,,0,0,0.14285714285714285,30.43333333333333,1,-30.43333333333333
4,,25.454166666666666,1,0.0,0,0,25.454166666666666
5,1.0,47.21666666666667,2,1.0,21.916666666666664,1,25.300000000000004
6,1.0,24.55833333333333,1,0.125,23.529166666666665,1,1.029166666666665
7,1.0,48.36458333333333,2,1.0,21.331249999999997,1,27.03333333333333
8,,0,0,0.16666666666666666,22.662499999999998,1,-22.662499999999998
9,1.0,25.802083333333332,1,0.3333333333333333,55.327083333333334,2,-29.525000000000002
10,,0,0,0.14285714285714285,37.88333333333333,1,-37.88333333333333
11,,0,0,0.25,15.0,1,-15.0
12,1.0,15,1,0.25,22.445833333333333,1,-7.445833333333333
13,1.0,17.102083333333333,1,0.0,0,0,17.102083333333333
14,1.0,33.483333333333334,2,1.0,20.404166666666665,1,13.07916666666667
16,1.0,19.835416666666667,1,0.25,21.672916666666666,1,-1.8374999999999986
18,1.0,58.881249999999994,2,0.2857142857142857,52.55,2,6.331249999999997
19,,0,0,0.2,21.58958333333333,1,-21.58958333333333
20,,98.77708333333332,5,0.0,0,0,98.77708333333332
21,,0,0,0.16666666666666666,28.008333333333333,1,-28.008333333333333
23,1.0,48.99583333333333,2,0.2857142857142857,44.93541666666667,2,4.0604166666666615
25,1.0,58.77083333333333,3,0.2,15.0,1,43.77083333333333
26,1.0,16.177083333333332,1,1.0,30.014583333333334,2,-13.837500000000002
28,1.0,29.24375,1,1.0,29.335416666666664,1,-0.09166666666666501
29,1.0,95.92916666666667,4,0.2,97.32916666666665,3,-1.3999999999999773
30,1.0,31.941666666666666,1,0.1,32.6125,1,-0.6708333333333307
32,1.0,19.65625,1,0.16666666666666666,16.216666666666665,1,3.439583333333335
35,1.0,19.21458333333333,1,1.0,19.202083333333334,1,0.012499999999995737
37,1.0,81.6125,4,,0,0,81.6125
38,1.0,25.272916666666667,1,0.0,0,0,25.272916666666667
39,1.0,30.958333333333332,2,0.25,15.0,1,15.958333333333332
41,1.0,67.43541666666667,3,0.047619047619047616,25.04375,1,42.391666666666666
42,1.0,17.695833333333333,1,0.0,0,0,17.695833333333333
43,,0,0,0.125,15.570833333333333,1,-15.570833333333333
44,1.0,16.65,1,0.25,16.72083333333333,1,-0.07083333333333286
45,1.0,15.0,1,1.0,15.0,1,0.0
46,,0,0,0.2,15.0,1,-15.0
47,,0,0,0.125,20.858333333333334,1,-20.858333333333334
