Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
5,4,0,1,1,1,43,52,1438.2,44,559.9,500.0,878.3000000000001,7.0,312.3857142857143,0.5714285714285714,1.5,4.0,330.65,0.47500000000000003,1.0,170.2,1.4,249.9,229.47500000000002,400,400,249.9,168.2,649.5239490474876,0.00018998806199819972,0.00025690586944134214
7,1,0,1,1,1,13,16,624.8,14,449.1,500.0,175.69999999999993,11.0,237.51818181818183,0.09090909090909091,1.0,5.0,454.7200000000001,0.0,1.0,520.2,1.4,139.1,314.8,400,400,139.1,314.8,3621.4676670797385,0.00014336632756261085,6.955595374143675e-06
11,10,9,1,1,1,6,36,4016.7,7,498.1,500.0,3518.6,6.0,298.81666666666666,0.0,1.0,1.0,736.6999999999999,0.0,1.0,702.8,1.4,188.1,736.6999999999999,400,750,188.1,736.7,5559.869854695636,5.971966545375094e-05,3.7793980858760806e-05
12,1,0,1,1,1,14,17,476.5,15,476.5,500.0,0.0,10.0,247.35,0.1,1.0,7.0,293.3285714285715,0.14285714285714285,1.0,274.1,1.4,166.5,166.5,400,400,166.5,166.5,1639.8488433548875,0.00024632386972855654,0.0
12,1,0,1,1,1,50,53,789.3,51,310,500.0,479.29999999999995,9.0,190.89999999999998,0.4444444444444444,1.0,2.0,606.5,0.5,1.0,717.1,1.4,0.0,479.3,400,500,0,479.3,4969.473430146514,7.941637378374292e-05,7.659617963472185e-06
14,1,0,1,1,1,54,57,427.1,55,427.1,500.0,0.0,7.0,220.64285714285714,0.5714285714285714,1.0,9.0,305.35555555555555,0.5037037037037037,1.0,189.4,1.4,117.1,117.1,400,400,117.1,117.1,1426.0407006648034,0.00024735536222711825,0.0
17,1,0,1,1,1,64,67,548.6,65,548.6,500.0,0.0,4.0,304.175,0.0625,1.0,5.0,358.6,0.03333333333333333,1.0,395.7,1.4,238.6,238.6,500,400,238.6,238.6,1309.8985630490913,0.00024568029177723754,0.0
18,4,4,1,1,1,56,72,1763.4,57,443.1,500.0,1320.3000000000002,4.0,176.7,0.75,1.0,2.0,301.15000000000003,0.0,-1.0,485.7,1.4,133.1,178.9,400,450,133.1,423.4,3242.311295933538,0.00016566394887973556,6.745993575022797e-05
19,1,0,1,1,1,7,10,369.8,8,369.8,500.0,0.0,6.0,191.73333333333335,0.0,1.0,7.0,251.7428571428571,0.0,1.0,275.6,1.4,59.8,59.8,400,400,59.8,59.8,1645.6497836043598,0.0002462321390221531,0.0
21,1,0,1,1,1,26,29,667.7,27,366,500.0,301.70000000000005,7.0,259.4,0.0,1.0,6.0,562.9833333333335,0.16666666666666666,1.0,440,1.4,56.0,357.7,400,400,56,357.7,2660.2118543530214,0.00020109979148825386,2.28071335719846e-05
23,1,0,1,1,1,32,35,429.2,33,390,500.0,39.19999999999999,10.0,175.5,0.2,1.0,8.0,140.875,0.0625,1.0,224.7,1.4,80.0,80.0,400,400,80,119.2,1228.5272049387145,0.00024338774392065936,7.766046631556516e-06
24,1,0,1,1,1,65,68,576.2,66,483.9,500.0,92.30000000000007,9.0,296.5666666666667,0.6666666666666666,1.0,11.0,416.95454545454555,0.37121212121212127,1.0,329.2,1.4,173.9,266.2,400,400,173.9,266.2,2171.019607909379,0.000228101712514953,9.697649891519998e-06
25,1,0,1,1,1,67,70,488.5,68,488.5,500.0,0.0,6.0,276.5,0.6666666666666666,1.0,6.0,276.5,0.20833333333333334,1.0,66.9,1.4,178.5,178.5,400,400,178.5,178.5,167.30211988288286,6.769628635534831e-05,0.0
28,1,0,1,1,1,41,44,580,42,375.7,500.0,204.3,8.0,215.125,0.25,1.0,7.0,380.25714285714287,0.2857142857142857,1.0,389.6,1.4,65.7,270.0,400,400,65.7,270,2914.7217652393415,0.00018565661727729406,1.3013127826503398e-05
29,13,15,1,1,1,51,94,4950.7,52,460.8,500.0,4489.9,5.0,301.84000000000003,0.6,1.0,1.8461538461538463,659.7416666666669,0.015277777777777779,1.0,657.9,1.4,150.8,605.9692307692306,400,650,150.8,640.7,3832.221791097122,0.00013164943883771382,0.00015424285118639442
32,1,0,1,1,1,33,36,417.2,34,472.3,500.0,-55.10000000000002,9.0,212.84444444444446,0.1111111111111111,1.0,6.0,205.0,0.16666666666666666,1.0,238.4,1.4,107.2,107.2,400,400,162.3,107.2,1475.1014988598436,0.0002475557378103419,-9.247039043681345e-06
36,1,0,1,1,1,38,41,479.8,39,479.8,500.0,0.0,3.0,247.53333333333333,0.3333333333333333,1.0,3.0,247.53333333333333,0.0,1.0,44,1.4,169.8,169.8,400,400,169.8,169.8,191.06712447011515,7.608585089266964e-05,0.0
38,1,0,1,1,1,70,73,368.7,71,368.7,500.0,0.0,9.0,250.63333333333335,0.4444444444444444,1.0,4.0,178.25,0.20238095238095238,1.0,230,1.4,58.7,58.7,400,400,58.7,58.7,1447.7289967978609,0.0002474788820305195,0.0
39,4,3,2,1,1,68,82,1735.4,71,895,500.0,840.4000000000001,2.5,280.64,0.0,-1.0,1.0,415.4,0.0,1.0,220.6,1.4,263.9,415.4,600,450,265,415.4,1154.0616388330038,0.00024038421499169047,0.00017505035041568472
40,2,0,1,1,1,44,50,856.6,45,526.6,500.0,330.0,5.0,312.65999999999997,0.8,1.0,2.0,315.55,0.0,1.0,117.3,1.4,216.6,216.6,400,400,216.6,216.6,414.5331720719349,0.00014202601928833933,0.0001130635363411128
41,1,0,1,1,1,27,30,435.3,28,435.3,500.0,0.0,6.0,226.98333333333332,0.16666666666666666,1.0,3.0,188.13333333333333,0.3333333333333333,1.0,162.3,1.4,125.3,125.3,400,400,125.3,125.3,583.3960611041516,0.0001784107065471926,0.0
43,1,0,1,1,1,34,37,538.5,35,538.5,500.0,0.0,6.0,274.4166666666667,0.5,1.0,6.0,309.75,0.16666666666666666,1.0,235.7,1.4,228.5,228.5,400,400,228.5,228.5,930.5554419900103,0.00022528912953959616,0.0
45,2,1,4,1,1,46,66,1263.3,61,1837.3,500.0,-574.0,3.0,492.26666666666665,0.0,-1.0,2.0,603.25,0.041666666666666664,-1.0,411.9,1.4,466.5,493.3,500,550,487.3,493.3,2157.9923580950476,0.0002287294023659408,-6.0839268714531466e-05
46,114,3,1,2,1,49,,2461.1,50,481.1,500.0,1980.0,8.0,273.0,0.25,1.0,0.10526315789473684,581.9250000000001,0.11157407407407409,0.03508771929824561,453.7,1.4,171.1,26.768421052631577,400,400,171.1,201.1,2703.3746757940567,0.00019851212594633696,0.0001453938341929227
47,4,16,1,1,1,28,50,1827.4,29,473.4,500.0,1354.0,2.0,204.75,0.0,1.0,5.5,572.2454545454544,0.022727272727272728,1.0,535.4,1.4,163.4,427.4,400,450,163.4,427.4,3849.6664704816917,0.00013070529065786489,4.5971505559702416e-05
48,5,33,1,1,1,19,47,2219.2,20,477.7,500.0,1741.4999999999998,7.0,235.92857142857142,0.0,1.0,8.4,530.0523809523811,0.049603174603174593,1.0,625.1,1.4,167.7,459.2,400,500,167.7,459.2,4804.8949691000535,8.577932674179803e-05,3.109010675186947e-05
48,1,0,1,1,1,57,60,545.8,58,513.8,500.0,32.0,9.0,264.82222222222225,0.3333333333333333,1.0,12.0,443.5,0.3368055555555555,1.0,358.2,1.4,203.8,235.8,400,400,203.8,235.8,2612.350323710066,0.00020394573868460106,2.4982344744018176e-06
49,106,0,1,2,1,69,,2295.9,70,515.9,500.0,1780.0,4.0,251.125,0.25,1.0,0.04716981132075472,270.71999999999997,0.05,-0.009433962264150943,530.5,1.4,205.9,1.9424528301886792,500,400,205.9,205.9,3716.205308926984,0.00013803035243807824,6.611422322377578e-05
54,3,5,1,1,1,53,69,1570.5,54,413.3,500.0,1157.2,9.0,262.22222222222223,0.5555555555555556,1.0,5.333333333333333,561.4875,0.13749999999999998,1.0,416.4,1.4,103.3,408.4666666666667,400,550,103.3,530.5,3774.118648601606,0.00013482329023563835,4.13387935004345e-05
55,1,0,1,1,1,55,58,553.9,56,553.9,500.0,0.0,3.0,249.70000000000002,0.0,1.0,2.0,244.55,0.0,1.0,163.5,1.4,243.9,243.9,400,400,243.9,243.9,1167.0813931439704,0.00024097555191380704,0.0
56,1,0,1,1,1,59,62,768.7,60,442.6,500.0,326.1,9.0,281.9888888888889,0.4444444444444444,1.0,4.0,622.875,0.03125,-1.0,762.5,1.4,132.6,458.7,400,500,132.6,458.7,4519.048811841216,9.77881075981684e-05,7.056507511980196e-06
59,4,26,1,1,1,61,79,1779.1,62,570.5,500.0,1208.6,5.0,338.82000000000005,0.4,1.0,9.0,626.7888888888888,0.37984106942440277,1.0,562.2,1.4,260.5,300.15,400,450,260.5,419.1,3890.429841352263,0.00012851514420927936,3.9924483829618845e-05
