Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,71.43124999999999,3,,0,0,71.43124999999999
1,,0,0,1.0,28.489583333333332,1,-28.489583333333332
2,0.25,25.472916666666666,1,0.0,0,0,25.472916666666666
3,,0,0,0.125,35.09791666666666,1,-35.09791666666666
4,1.0,15.0,1,0.0,0,0,15.0
5,1.0,28.93958333333333,1,0.0,0,0,28.93958333333333
6,1.0,21.522916666666667,1,0.2857142857142857,30.88125,2,-9.358333333333334
7,,0,0,0.16666666666666666,30.31458333333333,1,-30.31458333333333
8,,0,0,0.14285714285714285,19.335416666666667,1,-19.335416666666667
9,1.0,30.829166666666666,1,0.2222222222222222,38.03333333333333,2,-7.204166666666666
11,,0,0,0.18181818181818182,56.04374999999999,2,-56.04374999999999
13,1.0,37.00416666666666,2,,0,0,37.00416666666666
14,,0,0,0.25,38.516666666666666,1,-38.516666666666666
15,1.0,26.514583333333334,1,1.0,24.98125,1,1.533333333333335
16,,0,0,0.25,21.504166666666666,1,-21.504166666666666
17,,0,0,0.125,24.585416666666667,1,-24.585416666666667
18,1.0,43.14375,2,0.3333333333333333,24.412499999999998,1,18.73125
20,1.0,29.191666666666666,1,0.25,15.0,1,14.191666666666666
21,1.0,58.68958333333333,3,0.4,38.06458333333333,2,20.625
22,1.0,17.695833333333333,1,0.16666666666666666,31.90416666666667,1,-14.208333333333336
24,1.0,75.97291666666666,3,1.0,69.76458333333332,3,6.208333333333343
26,1.0,53.79375,3,0.5,48.13333333333333,2,5.66041666666667
28,1.0,29.366666666666664,1,0.0,0,0,29.366666666666664
29,1.0,55.77291666666666,2,0.0,0,0,55.77291666666666
30,1.0,15,1,,0,0,15
31,1.0,30.139583333333334,1,0.25,31.9375,1,-1.7979166666666657
32,1.0,29.910416666666666,1,1.0,30.664583333333333,1,-0.7541666666666664
33,1.0,29.822916666666664,1,,0,0,29.822916666666664
34,,0,0,1.0,15.0,1,-15.0
37,1.0,23.706249999999997,1,0.25,24.791666666666664,1,-1.0854166666666671
38,1.0,42.76875,2,0.25,25.29375,1,17.474999999999998
39,,0,0,0.25,15.0,1,-15.0
40,,0,0,0.16666666666666666,31.30625,1,-31.30625
41,1.0,15.0,1,1.0,26.279166666666665,1,-11.279166666666665
44,0.2,18.41875,1,1.0,19.429166666666667,1,-1.0104166666666679
45,,0,0,0.4,39.14375,2,-39.14375
46,1.0,15,1,0.07142857142857142,25.429166666666667,1,-10.429166666666667
47,1.0,67.81875,3,0.25,18.670833333333334,1,49.14791666666666
