Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
1,14,35,1,1,1,40,94,5668.3,41,620.4,500.0,5047.900000000001,3.0,431.8333333333333,0.6666666666666666,1.0,3.5,888.4142857142862,0.11376183340469054,1.0,980.7,1.4,310.4,781.6499999999997,400,950,310.4,948.3,6672.560077588924,3.3896492408985916e-05,2.564324667619146e-05
2,1,0,1,1,1,63,66,529,64,529,500.0,0,4.0,306.4,0.25,1.0,3.0,280.23333333333335,0.0,1.0,296.2,1.4,219.0,219.0,400,400,219,219,1079.6744699531175,0.00023643397001184914,0.0
5,1,0,1,1,1,54,57,475.6,55,475.6,500.0,0.0,9.0,296.1666666666667,0.2222222222222222,1.0,5.0,300.7,0.0,1.0,369.1,1.4,165.6,165.6,400,400,165.6,165.6,1833.1080742623224,0.00024177398436589108,0.0
8,1,0,1,1,1,65,68,417.3,66,417.3,500.0,0.0,4.0,218.29999999999998,0.75,1.0,3.0,200.53333333333333,0.0,2.0,184.8,1.4,107.3,107.3,400,400,107.3,107.3,1162.7245977595683,0.00024078088067057922,0.0
10,1,0,114,2,2,55,,2609.5,,2609.5,500.0,0.0,0.008771929824561403,359.5,0.0,-0.008771929824561403,1.0,359.5,0.0,-1.0,40.6,1.4,3.1535087719298245,359.5,1150,400,359.5,359.5,332.3018089363511,0.00012033000802275601,0.0
11,4,9,1,1,1,0,18,1696.7,1,480.9,500.0,1215.8000000000002,4.0,195.8,0.0,1.0,4.0,512.1999999999999,0.0,1.0,463.4,1.4,170.9,336.7,400,450,170.9,336.7,3546.880744389993,0.00014764121688079778,5.060846541502355e-05
12,18,34,1,1,1,59,113,7056.5,60,554.2,500.0,6502.3,5.0,264.14,0.8,1.0,2.0,1148.25,0.0,1.0,1145.8,1.4,244.2,1136.5,550,1150,244.2,1136.5,8883.76143559308,1.0191125102636088e-05,7.459199938595237e-06
18,1,0,1,1,1,56,60,608.1,58,608.1,500.0,0.0,2.0,315.0,0.5,1.0,1.0,288.1,0.0,-1.0,66.2,1.4,288.1,288.1,400,400,288.1,288.1,430.06285961646074,0.00014581490457231971,0.0
19,1,0,1,1,1,58,61,653.4,59,403.6,500.0,249.79999999999995,3.0,170.36666666666667,0.6666666666666666,1.0,8.0,517.2,0.0,1.0,475.9,1.4,93.6,343.4,450,450,93.6,343.4,3309.3112001666423,0.0001616329056714953,1.2200695974046311e-05
23,1,0,1,1,1,28,32,443.1,30,443.1,500.0,0.0,3.0,177.26666666666665,0.0,1.0,2.0,231.25,0.0,-1.0,261.2,1.4,123.1,123.1,400,400,123.1,123.1,1489.3411459521421,0.00024756181444207247,0.0
24,4,6,1,1,1,70,97,1694,71,451.8,500.0,1242.2,4.0,206.15,0.75,1.0,10.75,548.1767441860464,0.2373292727943891,1.0,482.8,1.4,141.8,244.0,500,850,141.8,244,2035.6486292071106,0.00023427751429231622,0.00014296157208981
33,1,0,1,1,1,48,51,477.6,49,477.6,500.0,0.0,5.0,345.94,0.4,1.0,6.0,353.81666666666666,0.0,1.0,222.1,1.4,167.6,167.6,400,400,167.6,167.6,1079.8846726657227,0.00023644655268181085,0.0
33,1,0,1,1,1,66,69,310,67,310,500.0,0,8.0,231.25,0.5,1.0,7.0,239.57142857142858,0.6688311688311688,1.0,211.2,1.4,0.0,0.0,400,400,0,0,993.7520963407686,0.00023057193042831209,0.0
45,1,0,1,1,1,34,37,591.4,35,555.5,500.0,35.89999999999998,8.0,335.3375,0.125,1.0,4.0,313.225,0.0,1.0,283.6,1.4,245.5,281.4,400,400,245.5,281.4,935.7891887150396,0.0002257596966856293,8.660896288129803e-06
45,15,66,1,1,1,61,148,6319.1,62,526.8,500.0,5792.3,7.0,321.8142857142857,0.14285714285714285,1.0,5.0,1131.4799999999998,0.0,1.0,970.7,1.4,216.8,969.1000000000003,400,1000,216.8,969.1,8574.226360388506,1.2113891935781837e-05,8.183513393557036e-06
46,1,0,1,1,1,35,38,688.3,36,654.4,500.0,33.89999999999998,3.0,415.46666666666664,0.0,1.0,5.0,517.6600000000001,0.0,1.0,532.5,1.4,344.4,378.3,400,400,344.4,378.3,2502.3253517498265,0.00021036934790618508,2.8499574961476283e-06
47,1,0,1,1,1,21,24,632.7,22,519,500.0,113.70000000000005,4.0,329.35,0.0,1.0,5.0,468.26000000000005,0.0,1.0,441.2,1.4,209.0,322.7,400,400,209,322.7,2139.2009849923957,0.0002296230998887339,1.2204625297254087e-05
49,1,0,1,1,1,27,30,671.3,28,479,500.0,192.29999999999995,2.0,246.75,0.0,1.0,6.0,445.5333333333333,0.0,1.0,507,1.4,169.0,361.3,400,400,169,361.3,2819.811925570154,0.0001914570879345225,1.305661476070408e-05
49,1,1,1,1,1,52,55,735.6,53,310,500.0,425.6,2.0,112.15,0.0,1.0,5.0,473.03999999999996,0.22000000000000003,1.0,612.6,1.4,0.0,361.4,400,600,0,425.6,3228.8483852211552,0.00016647750940563028,2.194368379987693e-05
51,3,4,1,1,1,62,71,1412.4,63,503.5,500.0,908.9000000000001,9.0,282.97777777777776,0.1111111111111111,1.0,2.0,447.40000000000003,0.0,1.0,683.5,1.4,193.5,442.3999999999999,400,450,193.5,442.4,3954.8803125243194,0.00012509905339282644,2.874992936414957e-05
54,1,0,1,1,1,60,63,415.4,61,362.3,500.0,53.099999999999966,6.0,200.39999999999998,0.8333333333333334,1.0,4.0,327.375,0.2916666666666667,1.0,308.4,1.4,52.3,105.4,400,400,52.3,105.4,2478.659843318266,0.0002117249330499446,4.53575506750503e-06
55,1,0,1,1,1,69,72,530.1,70,530.1,500.0,0.0,6.0,310.1166666666667,0.3333333333333333,1.0,7.0,338.3857142857143,0.48809523809523814,1.0,220.3,1.4,220.1,220.1,400,400,220.1,220.1,714.0311371100004,0.00019998419635687176,0.0
56,1,0,1,1,1,67,70,621,68,604.4,500.0,16.600000000000023,2.0,297.25,0.0,1.0,2.0,365.6,0.0,-1.0,318.5,1.4,294.4,311.0,450,400,294.4,311,1633.0837389349917,0.0002464269932688401,2.504885690020082e-06
59,1,0,1,1,1,46,49,532.5,47,528.1,500.0,4.399999999999977,5.0,272.52,0.0,1.0,2.0,226.65,0.3,1.0,293.2,1.4,218.1,222.5,400,400,218.1,222.5,2231.07745568692,0.00022512678906237693,4.439818390659473e-07
60,1,0,1,1,1,33,36,430.5,34,430.5,500.0,0.0,2.0,181.0,0.0,1.0,3.0,294.7,0.0,1.0,231.7,1.4,120.5,120.5,400,400,120.5,120.5,1191.1551825135216,0.00024199392967805155,0.0
61,1,2,1,1,1,41,45,659.8,42,499.5,500.0,160.29999999999995,4.0,316.65,0.25,1.0,10.0,426.7700000000001,0.0,1.0,546.8,1.4,189.5,189.5,400,400,189.5,339.8,2741.886348158071,0.0001961891467565632,1.146988468220201e-05
65,1,0,1,1,1,64,67,463.9,65,463.9,500.0,0.0,4.0,192.575,1.0,1.0,5.0,314.58000000000004,0.65,1.0,319.6,1.4,153.9,153.9,400,400,153.9,153.9,1885.3115204267556,0.00024007550136908974,0.0
66,1,0,1,1,1,39,42,646.8,40,463.1,500.0,183.69999999999993,6.0,217.9,0.0,1.0,3.0,372.8,0.3333333333333333,1.0,431.4,1.4,153.1,336.8,400,400,153.1,336.8,2993.5658436091167,0.00018082542042508346,1.1096341776815515e-05
