count,Obfuscation class,Number of rides,Incomplete Obf Rides,Incomplete Real Rides,Obfuscated location avg time to start ride,Obfuscated location avg num of trials,Real location avg time to start ride,Real location avg num of trials,avg rhs util,avg diff trials,StD RHS util,Avg Obf-Real ETA,Privacy level,ST Deviation real-obf distance,Avg Euclidean QL,Std Euclidean QL,Avg Exp Euclidean QL,Std Exp Euclidean QL,Avg Exp Tailored QL,Std Exp Tailored QL
0,500.0,296,44,14,1176.8807432432434,18.29054054054054,595.8854729729726,8.800675675675675,580.9952702702708,9.489864864864865,1068.559826502694,390.3358108108108,1.4,197.44530871560877,2361.4087566175344,1553.1656629035404,0.00018712298327931898,6.209626842367616e-05,4.1545677492265125e-05,0.00012241027247948008
1,500.0,282,38,22,1216.0450354609936,10.75886524822695,682.4053191489364,13.567375886524824,533.6397163120572,-2.8085106382978733,1023.8590133425384,418.2404255319149,1.4,208.44054545574824,2580.9145604776036,1642.674637369185,0.00017707206037644843,6.370516586300446e-05,1.8671258564246993e-05,4.3004578373678456e-05
2,500.0,272,41,13,1337.8205882352934,18.8125,688.8011029411765,9.113970588235293,649.0194852941169,9.698529411764707,1378.5800379305574,413.2650735294118,1.4,224.41757836379722,2529.342547331786,1821.041268389582,0.00018153265881471937,6.460335872689471e-05,3.392803754186503e-05,0.00012036598707463087
