Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,25,28,697.9,26,341.2,500.0,356.7,8.0,223.59999999999997,0.25,1.0,1.0,387.9,0.0,1.0,423.9,1.4,31.2,387.9,400,400,31.2,387.9,3064.315033828839,0.00017649288412361692,2.0544562511326498e-05
1,2,0,1,1,1,46,51,1022,47,548,500.0,474,1.0,238.0,0.0,1.0,1.0,392.0,0.0,1.0,424.9,1.4,238.0,392.0,400,450,238,392,2680.9795764160503,0.00019985702049244285,3.53349307643949e-05
1,5,14,1,1,1,61,84,2162.7,62,310,500.0,1852.6999999999998,7.0,220.14285714285714,0.2857142857142857,1.0,5.8,570.3137931034482,0.017241379310344827,1.0,581.8,1.4,0.0,452.7,400,500,0,452.7,3501.4621462191803,0.0001502741659277306,7.951333916744811e-05
2,5,11,1,1,1,34,56,2180.9,35,549.3,500.0,1631.6000000000001,7.0,332.37142857142857,0.2857142857142857,1.0,2.8,550.0214285714285,0.017857142857142856,1.0,597.4,1.4,239.3,480.9,400,500,239.3,480.9,3206.814729770244,0.00016781132120543852,8.53809698255971e-05
4,1,0,1,1,1,0,3,345,1,345,500.0,0,5.0,213.44,0.0,1.0,6.0,276.7833333333333,0.0,1.0,257.2,1.4,35.0,35.0,400,400,35,35,1598.305911243088,0.00024689014834742895,0.0
5,1,0,1,1,1,33,36,650.3,34,546.7,500.0,103.59999999999991,3.0,279.09999999999997,0.0,1.0,3.0,403.86666666666673,0.0,1.0,326,1.4,236.7,340.3,400,400,236.7,340.3,1813.6059222340682,0.00024236173056000097,1.3844614741380127e-05
7,1,0,110,2,2,64,,2460.7,,2460.7,500.0,0.0,0.00909090909090909,300.7,0.0,-0.00909090909090909,1.0,300.7,1.0,-1.0,155.8,1.4,2.7336363636363634,300.7,400,400,300.7,300.7,987.3198260530503,0.00023007323863849337,0.0
9,10,52,1,1,1,40,93,4261.6,41,391.5,500.0,3870.1000000000004,2.0,196.95,0.5,1.0,5.9,853.422033898305,0.16910326020495517,1.0,913.6,1.4,81.5,740.5300000000002,400,800,81.5,751.6,7095.77184993012,2.7112883033422876e-05,1.4787618718136101e-05
10,1,0,1,1,1,54,57,441.8,55,441.8,500.0,0.0,6.0,285.05,0.3333333333333333,1.0,7.0,313.2142857142857,0.3785714285714286,1.0,317.9,1.4,131.8,131.8,400,400,131.8,131.8,1348.653110201869,0.00024643742376487075,0.0
11,1,0,1,1,1,50,53,542.6,51,542.6,500.0,0.0,2.0,336.45,0.0,1.0,1.0,232.6,1.0,-1.0,230.9,1.4,232.6,232.6,400,400,232.6,232.6,1386.619904387117,0.00024698342322848637,0.0
12,1,0,1,1,1,27,30,479.4,28,479.4,500.0,0.0,3.0,224.33333333333334,0.0,1.0,3.0,274.6666666666667,0.0,1.0,335.9,1.4,169.4,169.4,400,400,169.4,169.4,2185.8077397696834,0.00022738134865936532,0.0
12,1,0,1,1,1,59,62,639.7,60,310,500.0,329.70000000000005,7.0,184.9857142857143,0.42857142857142855,1.0,10.0,530.3800000000001,0.29,1.0,495.5,1.4,0.0,329.7,400,450,0,329.7,3578.9968827708494,0.00014579284577913464,1.3430551304690342e-05
14,1,0,1,1,1,14,17,437.9,15,437.9,500.0,0.0,2.0,226.5,0.0,1.0,3.0,281.93333333333334,0.0,1.0,156.9,1.4,127.9,127.9,400,400,127.9,127.9,629.5662991306276,0.00018664027265391568,0.0
21,1,0,2,1,1,49,54,684.9,52,913.8,500.0,-228.89999999999998,1.0,283.8,1.0,-1.0,10.0,502.39000000000004,0.095,1.0,527,1.4,283.8,330.8,450,400,283.8,354.9,3583.035422632595,0.00014556122672519398,-9.299088863853923e-06
22,1,0,1,1,1,58,62,528.6,59,347.2,500.0,181.40000000000003,11.0,209.4272727272727,0.36363636363636365,1.0,3.0,231.96666666666667,0.5833333333333334,2.0,376.3,1.4,37.2,203.6,500,400,37.2,208.6,2695.4504451907737,0.00019898853546260474,1.3391646801490996e-05
26,1,0,1,1,1,6,9,622.1,7,500.2,500.0,121.90000000000003,6.0,263.3666666666666,0.0,1.0,3.0,395.5,0.0,1.0,499.7,1.4,190.2,312.1,400,400,190.2,312.1,3605.900312015486,0.00014425335367725854,4.876586231367314e-06
27,1,0,1,1,1,65,68,706.2,66,550.4,500.0,155.80000000000007,4.0,315.79999999999995,0.25,1.0,2.0,505.65,0.0,1.0,716.6,1.4,240.4,396.2,400,400,240.4,396.2,4225.273777165501,0.00011141698479427962,4.108317507083243e-06
34,1,0,1,1,1,28,31,445,29,410.3,500.0,34.69999999999999,4.0,192.75,0.5,1.0,3.0,223.5666666666667,0.0,1.0,278.2,1.4,100.3,135.0,400,400,100.3,135,1401.6814086653835,0.00024714843951611354,6.1184023688912725e-06
36,1,0,1,1,1,53,56,561.5,54,561.5,500.0,0.0,1.0,251.5,1.0,1.0,1.0,251.5,0.0,1.0,369.4,1.4,251.5,251.5,400,400,251.5,251.5,445.85936636063076,0.0001495723265782845,0.0
