Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,22.633333333333333,1,0.0,0,0,22.633333333333333
1,1.0,34.349999999999994,2,0.0,0,0,34.349999999999994
2,,0,0,0.058823529411764705,15.0,1,-15.0
3,1.0,28.460416666666664,1,0.0,0,0,28.460416666666664
4,,0,0,0.1111111111111111,25.570833333333333,1,-25.570833333333333
5,,0,0,0.1,49.99374999999999,2,-49.99374999999999
6,1.0,23.591666666666665,1,0.0,0,0,23.591666666666665
7,1.0,48.510416666666664,2,0.0,0,0,48.510416666666664
8,,0,0,0.125,15.697916666666666,1,-15.697916666666666
9,1.0,57.28958333333333,3,0.0,0,0,57.28958333333333
10,1.0,36.952083333333334,1,0.25,80.25833333333333,2,-43.30624999999999
11,1.0,35.00208333333333,1,0.0,0,0,35.00208333333333
12,1.0,24.333333333333332,1,0.25,21.729166666666664,1,2.604166666666668
13,1.0,27.45,1,0.0,0,0,27.45
14,,0,0,0.1,39.62083333333333,2,-39.62083333333333
15,0.3333333333333333,55.318749999999994,2,,0,0,55.318749999999994
16,1.0,29.74375,1,0.03125,52.94583333333333,1,-23.202083333333334
17,1.0,15.0,1,0.0,0,0,15.0
19,1.0,45.383333333333326,2,0.043478260869565216,24.279166666666665,1,21.10416666666666
20,,0,0,0.045454545454545456,15.0,1,-15.0
21,1.0,24.491666666666667,1,0.07692307692307693,20.87708333333333,1,3.6145833333333357
22,1.0,79.26249999999999,2,,0,0,79.26249999999999
24,1.0,17.104166666666664,1,,0,0,17.104166666666664
25,,0,0,0.08,50.87708333333333,2,-50.87708333333333
26,1.0,78.36666666666666,2,0.0,0,0,78.36666666666666
28,1.0,17.802083333333332,1,0.07692307692307693,40.80625,2,-23.004166666666666
29,1.0,30.635416666666664,1,0.04,15.747916666666665,1,14.8875
30,1.0,128.40208333333334,4,0.125,53.24999999999999,2,75.15208333333334
31,1.0,40.14999999999999,2,0.07692307692307693,20.302083333333332,1,19.84791666666666
32,,0,0,0.043478260869565216,21.0,1,-21.0
33,1.0,30.889583333333334,1,0.07142857142857142,29.0,1,1.8895833333333343
34,,0,0,0.14285714285714285,58.4625,2,-58.4625
35,1.0,22.754166666666666,1,0.0,0,0,22.754166666666666
36,1.0,17.977083333333333,1,0.05263157894736842,17.079166666666666,1,0.8979166666666671
37,1.0,30.822916666666664,1,0.0,0,0,30.822916666666664
39,0.5,17.827083333333334,1,0.0,0,0,17.827083333333334
40,,0,0,0.09090909090909091,25.768749999999997,1,-25.768749999999997
41,1.0,17.795833333333334,1,0.09090909090909091,27.797916666666666,1,-10.002083333333331
42,1.0,30.87291666666667,1,0.08,56.5,2,-25.62708333333333
43,1.0,46.541666666666664,1,0.0,0,0,46.541666666666664
44,1.0,24.285416666666666,1,0.25,22.862499999999997,1,1.4229166666666693
46,,0,0,0.08695652173913043,43.2375,2,-43.2375
47,1.0,118.08333333333333,4,0.07142857142857142,56.18958333333333,2,61.89375
