count,Obfuscation class,Number of rides,Incomplete Obf Rides,Incomplete Real Rides,Obfuscated location avg time to start ride,Obfuscated location avg num of trials,Real location avg time to start ride,Real location avg num of trials,avg rhs util,avg diff trials,StD RHS util,Avg Obf-Real ETA,Privacy level,ST Deviation real-obf distance,Avg Euclidean QL,Std Euclidean QL,Avg Exp Euclidean QL,Std Exp Euclidean QL,Avg Exp Tailored QL,Std Exp Tailored QL
0,1000.0,33,10,2,2230.975757575758,30.939393939393938,652.8121212121213,7.7272727272727275,1578.1636363636367,23.21212121212121,1654.4036962582131,642.9000000000001,1.4,279.410287006131,4679.483546352052,2572.615458714741,9.442108789980603e-05,2.672749754395081e-05,2.625168739094808e-05,2.6617910285699282e-05
1,1000.0,45,8,1,2004.4088888888887,21.177777777777777,564.6377777777778,3.4444444444444446,1439.7711111111107,17.733333333333334,1619.6367655361937,595.2511111111111,1.4,254.67111917767565,4143.459776526152,2443.898880316767,9.813083790967659e-05,2.4458400936925626e-05,2.8970405183701107e-05,3.937559118941591e-05
2,1000.0,3,0,0,3860.0,9.333333333333334,537.8333333333334,1.0,3322.1666666666665,8.333333333333334,762.5294413259654,941.5333333333333,1.4,170.1928383399908,5899.915720054777,1533.4495920228158,9.076105218050973e-05,2.1458630094409303e-05,5.373134540293967e-05,2.020499591366866e-05
3,1000.0,47,11,0,2269.791489361702,31.27659574468085,507.06808510638297,1.0851063829787233,1762.723404255319,30.19148936170213,1696.9554417115285,618.0553191489362,1.4,305.882262712174,4396.743282702463,2493.222783017389,9.74145592624456e-05,2.5390928648923275e-05,3.5157330932993556e-05,3.081278870779635e-05
4,1000.0,25,1,0,2199.256,9.52,510.0239999999999,1.0,1689.232,8.52,1865.0365973288567,620.876,1.4,283.9917143580073,4164.547859732003,2287.2103893862336,9.913137924619627e-05,2.1070518382773013e-05,3.402585339287099e-05,3.59281656100114e-05
