Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
1,1,0,1,1,1,70,73,596.3,71,596.3,1000.0,0.0,2.0,330.4,0.5,1.0,3.0,386.1333333333334,0.0,1.0,193.6,1.4,286.3,286.3,600,400,286.3,286.3,1252.18457306349,9.302240146852412e-05,0.0
4,8,28,1,1,1,49,86,3462.8,50,415.7,1000.0,3047.1000000000004,6.0,192.51666666666665,0.16666666666666666,1.0,4.25,759.5411764705881,0.1661239327761819,1.0,728.1,1.4,105.7,670.575,400,750,105.7,712.8,4779.409758009658,0.00010835949599654739,6.908430893537386e-05
8,1,0,1,1,1,62,65,704.5,63,365.9,1000.0,338.6,7.0,226.27142857142857,0.2857142857142857,1.0,2.0,555.3,0.0,1.0,456.3,1.4,55.9,394.5,600,600,55.9,394.5,3295.855395955276,0.0001230976449198692,1.2646447602349032e-05
10,4,6,1,1,1,37,52,1763.9,38,671.1,1000.0,1092.8000000000002,3.0,427.9666666666667,0.0,-1.0,3.0,477.33333333333326,0.03991402116402116,1.0,482.2,1.4,361.1,433.9,400,450,361.1,433.9,1948.1995518136662,0.00011451050648136818,6.423216829423016e-05
11,3,13,1,1,1,57,75,1703.6,58,601.3,1000.0,1102.3,4.0,323.0,0.0,1.0,8.0,698.5125000000002,0.058667027417027416,1.0,750.2,1.4,291.3,635.0,450,700,291.3,643.6,5557.690354087343,9.697469942941523e-05,1.923374718104428e-05
14,1,0,1,1,1,36,39,523.9,37,510.3,1000.0,13.599999999999966,8.0,341.025,0.0,1.0,10.0,390.08,0.0,1.0,323.8,1.4,200.3,213.9,400,400,200.3,213.9,1975.4276320004737,0.00011505201650715177,7.92085419455591e-07
14,1,1,1,1,1,67,70,571.3,68,411.9,1000.0,159.39999999999998,10.0,156.02,0.3,1.0,3.0,175.9,0.047619047619047616,1.0,278.8,1.4,0.0,101.9,450,400,101.9,261.3,2204.8419768630033,0.00011887395485787384,8.594043746982981e-06
17,1,0,1,1,1,52,55,643.1,53,527,1000.0,116.10000000000002,8.0,363.2875000000001,0.125,1.0,9.0,407.6777777777778,0.05555555555555555,1.0,518.8,1.4,217.0,333.1,400,400,217,333.1,2138.2175245318485,0.00011789539123913746,6.401432392085881e-06
18,7,48,1,1,1,0,33,2991.3,1,488.8,1000.0,2502.5,4.0,244.42499999999998,0.0,1.0,8.0,757.4874999999998,0.0,1.0,647.7,1.4,178.8,581.3000000000001,400,600,178.8,581.3,4991.8477367998885,0.00010536852381898013,5.2823071688087486e-05
19,16,12,1,1,1,53,92,5742.2,54,415.5,1000.0,5326.7,6.0,286.73333333333335,0.0,1.0,7.5,641.1825000000001,0.027039835164835165,1.0,711.3,1.4,105.5,463.39999999999986,400,600,105.5,572.2,4225.615724651777,0.00011542703625292204,0.0001455042848362904
