Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
1,3,2,1,1,1,41,52,1822.9,42,432.1,1000.0,1390.8000000000002,5.0,224.94,0.2,1.0,1.0,832.9,0.13055555555555554,1.3333333333333333,665.8,1.4,122.1,832.9,400,750,122.1,832.9,7269.757566436946,7.130221233808539e-05,1.3641048688837222e-05
2,4,7,1,1,1,61,81,1908.9,62,505,1000.0,1403.9,7.0,271.22857142857146,0.7142857142857143,1.0,3.5,689.3142857142857,0.0071428571428571435,1.0,787.7,1.4,195.0,528.9,400,550,195,528.9,4440.64888676151,0.00011283442155941319,3.5672319173782876e-05
3,109,0,1,2,1,63,,2682.5,65,537.4,1000.0,2145.1,5.0,327.53999999999996,0.6,1.0,0.07339449541284404,745.4375,0.17045454545454547,-0.045871559633027525,895.9,1.4,217.4,38.753211009174315,550,550,217.4,532.5,6405.180183393357,8.403368783404113e-05,2.814294970813804e-05
5,121,8,1,2,1,33,,3328,34,527.5,1000.0,2800.5,8.0,285.5125,0.25,1.0,2.041322314049587,894.704858299597,0.0012145748987854254,0.9917355371900827,1020.2,1.4,217.5,869.1066115702479,400,900,217.5,958,8236.764537585863,5.834893034450088e-05,1.9838636722480342e-05
6,8,0,2,1,1,51,71,2714.8,56,1077.4,1000.0,1637.4,2.0,320.9,0.5,0.0,0.125,134.8,0.1,0.25,212.5,1.4,214.4,16.85,500,400,427.4,134.8,1457.386487138924,0.00010104345411659233,0.00011352414286158883
8,2,6,1,1,1,68,78,1537.5,69,541.7,1000.0,995.8,5.0,407.54,0.4,1.0,5.0,811.58,0.1935086155674391,1.0,939.9,1.4,231.7,717.8,400,900,231.7,857.5,5653.624138557399,9.551518315701975e-05,1.6823548410140672e-05
9,1,0,1,1,1,38,42,612.8,40,612.8,1000.0,0.0,5.0,384.78000000000003,0.2,1.0,8.0,479.30000000000007,0.03125,1.0,304.6,1.4,292.8,292.8,450,400,292.8,292.8,918.5916365162949,7.634647071521505e-05,0.0
11,1,0,1,1,1,62,65,731.8,63,474.3,1000.0,257.49999999999994,7.0,334.2285714285714,0.8095238095238095,1.0,2.0,467.20000000000005,0.5454545454545454,3.0,247.9,1.4,164.3,421.8,400,400,164.3,421.8,1476.2928493224777,0.00010170521262993679,1.7739767732552388e-05
17,8,28,1,1,1,7,45,3435.4,8,556.1,1000.0,2879.3,6.0,323.6333333333334,0.0,1.0,4.0,712.2250000000001,0.0,1.0,996.5,1.4,246.1,675.4,400,750,246.1,675.4,8387.328528220818,5.6480467415415714e-05,1.938927386497683e-05
19,116,0,1,2,1,50,,2881,52,648.7,1000.0,2232.3,3.0,350.76666666666665,0.6666666666666666,2.0,0.04310344827586207,561.8399999999999,0.1290909090909091,-0.04310344827586207,352.5,1.4,328.7,24.217241379310344,400,650,328.7,601,3826.341458290654,0.00011954913339953965,6.974535163597536e-05
20,1,0,1,1,1,0,3,472.4,1,472.4,1000.0,0.0,1.0,162.4,0.0,1.0,1.0,162.4,0.0,-1.0,340.8,1.4,162.4,162.4,400,400,162.4,162.4,1424.014758000357,9.984457689036213e-05,0.0
20,18,5,1,1,1,20,65,6415.6,21,310,1000.0,6105.6,6.0,244.98333333333335,0.3333333333333333,1.0,0.5,490.9111111111111,0.26702340869007535,0.3333333333333333,479.6,1.4,0.0,228.10555555555553,400,400,0,585.6,3461.708378432225,0.00012227461494281736,0.00021566227058472662
24,111,0,1,2,1,60,,2819.7,61,507.1,1000.0,2312.6,2.0,250.39999999999998,0.5,1.0,0.04504504504504504,512.24,0.1896969696969697,0.0,425.6,1.4,197.1,12.163963963963964,400,650,197.1,639.7,3082.676568771367,0.00012369751067377663,9.279691099679303e-05
25,1,0,1,1,1,24,27,417.2,25,417.2,1000.0,0.0,4.0,230.05,0.0,1.0,4.0,270.5,0.0,1.0,207.9,1.4,107.2,107.2,400,400,107.2,107.2,923.5452371966267,7.663034691504367e-05,0.0
27,1,0,1,1,1,44,47,611.9,45,510.5,1000.0,101.39999999999998,3.0,297.5333333333333,0.3333333333333333,1.0,5.0,403.8,0.0,1.0,417.2,1.4,200.5,200.5,450,400,200.5,301.9,1525.303173091186,0.00010336299560694921,6.871425916792523e-06
30,2,3,1,1,1,59,67,1311,60,579.2,1000.0,731.8,2.0,276.25,0.5,1.0,3.0,728.7666666666668,0.0,1.0,684.1,1.4,269.2,651.0,400,750,269.2,651,4192.063604448126,0.00011581060050007426,2.0216820507214483e-05
32,1,1,1,1,1,39,42,543.3,40,429.6,1000.0,113.69999999999993,6.0,248.88333333333335,0.0,1.0,7.0,320.34285714285716,0.03571428571428571,1.0,368.8,1.4,119.6,119.6,450,450,119.6,233.3,1911.8529358622554,0.00011375687113484705,6.7652464294795416e-06
32,2,6,1,1,1,70,82,1217.6,71,310,1000.0,907.5999999999999,9.0,183.04444444444445,0.7777777777777778,1.0,7.0,664.5142857142857,0.06711145996860282,1.0,712,1.4,0.0,476.7,450,550,0,517.6,5058.935368016792,0.0001044011573497446,1.8730124723410712e-05
36,1,0,1,1,1,69,73,474.7,70,549.5,1000.0,-74.80000000000001,10.0,375.81000000000006,0.5666666666666667,1.0,7.0,304.0142857142857,0.13560090702947844,1.0,343.8,1.4,239.5,154.7,450,400,239.5,154.7,1278.7238815265932,9.414946082872121e-05,-5.507349766222294e-06
41,1,0,1,1,1,37,40,623,38,561.7,1000.0,61.299999999999955,6.0,324.7,0.16666666666666666,1.0,4.0,469.225,0.0,1.0,340.2,1.4,251.7,313.0,400,400,251.7,313,2002.9702067861228,0.0001155800445852463,3.5372751472144765e-06
