Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,84,87,695.4,85,464.2,500.0,231.2,4.0,230.64999999999998,0.5,1.0,1.0,385.4,0.0,-1.0,457.8,1.4,154.2,385.4,400,400,154.2,385.4,3925.1437939006773,0.00012666800426860636,7.461036875237299e-06
1,1,0,1,1,1,24,27,951.7,25,427.8,500.0,523.9000000000001,7.0,321.45714285714286,0.0,1.0,4.0,734.325,0.0,1.0,889.3,1.4,117.8,641.7,400,400,117.8,641.7,4606.435184901358,9.39863483053985e-05,1.0689274004894675e-05
1,1,0,1,1,1,45,48,401.5,46,401.5,500.0,0.0,7.0,152.54285714285714,0.5714285714285714,1.0,7.0,197.44285714285712,0.5714285714285714,1.0,155.5,1.4,0.0,0.0,400,400,91.5,91.5,1004.3887229638664,0.00023137774654204818,0.0
3,1,0,1,1,1,18,21,978.2,19,383.8,500.0,594.4000000000001,10.0,237.05,0.1,1.0,3.0,753.0,0.0,1.0,813.2,1.4,73.8,668.2,400,400,73.8,668.2,6008.734908667053,4.771470548842136e-05,4.720065267217665e-06
3,1,0,1,1,1,48,51,908.7,49,310,500.0,598.7,7.0,285.6714285714285,0.5714285714285714,1.0,5.0,675.74,1.0,1.0,791.9,1.4,0.0,598.7,400,400,0,598.7,4897.552699665607,8.214820307161138e-05,1.004218477982519e-05
5,1,0,1,1,1,46,49,609.5,47,450.3,500.0,159.2,6.0,301.6166666666667,0.3333333333333333,1.0,5.0,409.32,0.0,1.0,535,1.4,140.3,299.5,400,400,140.3,299.5,2920.7330710998785,0.00018528845358691014,1.00994925222413e-05
5,1,0,1,1,1,67,70,310,68,310,500.0,0,7.0,259.5571428571428,0.5714285714285714,1.0,3.0,252.9333333333333,1.0,1.0,419.8,1.4,0.0,0.0,400,400,0,0,1950.3139388649265,0.00023772337992913198,0.0
6,1,0,1,1,1,13,16,421.1,14,421.1,500.0,0.0,9.0,252.84444444444443,0.1111111111111111,1.0,8.0,347.01249999999993,0.125,1.0,450.4,1.4,111.1,111.1,400,400,111.1,111.1,1558.2390204881967,0.0002472792771581507,0.0
7,1,0,1,1,1,59,62,704.2,60,374.6,500.0,329.6,9.0,265.5,0.6666666666666666,1.0,4.0,514.375,0.0,-1.0,531.3,1.4,64.6,394.2,400,400,64.6,394.2,3599.1915095336626,0.00014463648084696065,1.3245247984410527e-05
8,1,0,1,1,1,25,28,1119.2,26,580.6,500.0,538.6,3.0,275.90000000000003,0.3333333333333333,1.0,2.0,859.1500000000001,0.0,1.0,947.2,1.4,270.6,809.2,400,400,270.6,809.2,9068.081634365766,9.189078664076068e-06,5.457866358100476e-07
