Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
1,1.0,57.78125,2,1.0,22.99583333333333,1,34.78541666666667
2,1.0,72.07708333333332,3,1.0,70.80833333333334,3,1.268749999999983
3,1.0,89.69791666666666,4,1.0,71.08125,3,18.61666666666666
4,1.0,34.5,1,1.0,37.537499999999994,1,-3.0374999999999943
5,1.0,44.90416666666667,2,1.0,47.3875,2,-2.4833333333333343
7,1.0,90.36458333333333,4,1.0,65.14166666666667,2,25.222916666666663
8,,0,0,1.0,58.48958333333333,2,-58.48958333333333
9,,0,0,1.0,21.079166666666666,1,-21.079166666666666
11,1.0,15,1,1.0,50.37916666666666,2,-35.37916666666666
12,1.0,23.383333333333333,1,1.0,23.572916666666664,1,-0.18958333333333144
13,1.0,64.34375,3,1.0,77.86458333333333,4,-13.520833333333329
15,1.0,19.889583333333334,1,1.0,22.02708333333333,1,-2.1374999999999957
16,1.0,97.40208333333332,3,1.0,84.97291666666666,4,12.42916666666666
17,1.0,26.487499999999997,1,1.0,30.6875,1,-4.200000000000003
18,1.0,29.208333333333332,1,1.0,19.164583333333333,1,10.04375
19,,15.0,1,,0,0,15.0
20,1.0,87.79583333333332,4,1.0,24.958333333333332,1,62.83749999999999
21,1.0,54.24791666666667,2,0.5,15.0,1,39.24791666666667
22,1.0,21.708333333333332,1,1.0,50.349999999999994,2,-28.641666666666662
23,1.0,74.91666666666666,3,1.0,49.68333333333333,2,25.233333333333327
25,1.0,86.9125,3,1.0,78.06458333333333,3,8.847916666666663
26,1.0,43.87083333333333,1,1.0,24.079166666666666,1,19.791666666666664
27,1.0,23.08958333333333,1,1.0,67.54791666666667,3,-44.458333333333336
28,1.0,56.045833333333334,3,0.75,75.89791666666666,3,-19.852083333333326
29,1.0,16.402083333333334,1,1.0,26.341666666666665,1,-9.939583333333331
31,,0,0,1.0,30.089583333333334,2,-30.089583333333334
33,1.0,43.37708333333333,2,1.0,79.66041666666666,3,-36.28333333333333
34,0.5,185.63958333333332,4,,0,0,185.63958333333332
36,1.0,142.02708333333334,5,1.0,84.05833333333332,3,57.968750000000014
37,1.0,27.114583333333332,1,1.0,20.93333333333333,1,6.181250000000002
38,1.0,20.004166666666666,1,0.0,0,0,20.004166666666666
40,1.0,69.18333333333332,3,,0,0,69.18333333333332
41,1.0,15.0,1,1.0,34.47083333333333,1,-19.47083333333333
42,1.0,25.081249999999997,1,1.0,28.8,1,-3.7187500000000036
43,1.0,46.256249999999994,2,1.0,15.2875,1,30.968749999999993
44,1.0,35.96875,2,1.0,22.135416666666664,1,13.833333333333336
45,1.0,21.53125,1,1.0,24.741666666666667,1,-3.210416666666667
47,1.0,34.075,2,1.0,18.129166666666666,1,15.945833333333336
